"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","68.125","41.6824989318848","276","11.97","3.238","0","2.61368972112085","0.822496262388063","8.47900854",
"1/2/1979","68.125","41.6824989318848","276","12.045","3.60700000000003","0","1.45983380183069","0.787526718815975","8.04285135",
"1/3/1979","68.125","41.6824989318848","276","14.012","4.959","0","2.61476936629882","0.678367710176483","8.41477518",
"1/4/1979","68.125","41.6824989318848","276","14.408","6.62","0","2.63229182784256","0.632822300721208","8.51439465",
"1/5/1979","68.125","41.6824989318848","276","14.98","6.06299999999999","0","2.63892203176779","0.60614545143456","8.79244002",
"1/6/1979","68.125","41.6824989318848","276","7.53500000000003","2.53699999999998","0.3158573616","3.4625702787239","0.827417348290771","5.96148543",
"1/7/1979","68.125","41.6824989318848","276","8.67099999999999","2.274","11.89270008","1.86895141915952","0.946133033431896","2.20331007",
"1/8/1979","68.125","41.6824989318848","276","6.029","-1.59500000000003","5.61675672","3.4979826197088","0.862372394523385","2.72041758",
"1/9/1979","68.125","41.6824989318848","276","1.839","-2.51400000000001","2.0393358264","1.88297529090403","0.741702799270723","5.98359168",
"1/10/1979","68.125","41.6824989318848","276","-1.75799999999998","-6.118","1.3011925464","3.65397641181707","0.781944995411464","9.09686169",
"1/11/1979","68.125","41.6824989318848","276","-3.22000000000003","-9.41699999999997","0","4.65176065308819","0.880027153450174","8.13212019",
"1/12/1979","68.125","41.6824989318848","276","-3.17700000000002","-9.983","0.0171661464","4.91845781736567","0.939373570933439","9.21369483",
"1/13/1979","68.125","41.6824989318848","276","-0.949999999999989","-5.99000000000001","0.3819465144","1.95779873396242","0.978189102193008","7.0723134",
"1/14/1979","68.125","41.6824989318848","276","-3.05399999999997","-6.524","1.239395184","1.423139157413","0.970308169788687","2.20994793",
"1/15/1979","68.125","41.6824989318848","276","0.475000000000023","-4.22300000000001","1.1655806184","2.40562916539314","0.982875919910179","5.359275558",
"1/16/1979","68.125","41.6824989318848","276","-3.06200000000001","-7.71899999999999","4.832269344","4.09612657422481","0.953791269454838","4.29024213",
