"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","60","40.7458992004395","118","10.636","5.28300000000002","0","3.30490826653726","0.836001908366643","6.80050998",
"1/2/1979","60","40.7458992004395","118","10.559","1.85000000000002","0","2.19453294743755","0.893824588525003","8.60754618",
"1/3/1979","60","40.7458992004395","118","12.817","4.79899999999998","0","3.2850403426168","0.762804903683425","8.621546832",
"1/4/1979","60","40.7458992004395","118","16.315","7.77600000000001","0","4.66627990318538","0.652759663699547","8.636963112",
"1/5/1979","60","40.7458992004395","118","10.778","2.36900000000003","0.0034332264","5.44593158270029","0.724394198281015","7.786521252",
"1/6/1979","60","40.7458992004395","118","5.60500000000002","1.49799999999999","2.0496374424","5.57663782521256","0.782679789037235","4.509449352",
"1/7/1979","60","40.7458992004395","118","6.16699999999997","1.95800000000003","0.2489091624","3.70884423760058","0.846858057890834","7.188415668",
"1/8/1979","60","40.7458992004395","118","3.66800000000001","-4.97500000000002","0.118446336","6.40214112934501","0.618361086708053","9.405730908",
"1/9/1979","60","40.7458992004395","118","-3.64100000000002","-6.34199999999998","0.1356124824","1.5181736465113","0.452907915715345","5.18883606",
"1/10/1979","60","40.7458992004395","118","-1.40699999999998","-6.90800000000002","0","3.78928432531277","0.452618916769774","9.11694564",
"1/11/1979","60","40.7458992004395","118","-0.51400000000001","-4.572","0.0695228976","5.59739111110299","0.476657697830536","3.511183068",
"1/12/1979","60","40.7458992004395","118","0.821000000000026","-1.92599999999999","0.209427444","5.69932355735832","0.461271097251456","5.40371286",
"1/13/1979","60","40.7458992004395","118","1.65699999999998","-2.74599999999998","0","3.58596190154488","0.459934717298483","9.35324802",
"1/14/1979","60","40.7458992004395","118","0.668000000000006","-4.30099999999999","0","2.05734508502579","0.51675389729157","9.72370962",
"1/15/1979","60","40.7458992004395","118","2.40899999999999","-4.49200000000002","0","2.15679651617291","0.630262040138206","9.642934728",
"1/16/1979","60","40.7458992004395","118","0.483000000000004","-1.85899999999998","1.415348136","5.18782630838336","0.798916852530134","2.123325108",
"1/17/1979","60","40.7458992004395","118","-2.238","-8.10500000000002","0.108146628","5.25708147283953","0.514959797596148","10.4236893",
"1/18/1979","60","40.7458992004395","118","-2.39499999999998","-9.19799999999998","0","3.4799657376828","0.487549633758844","10.484939052",
"1/19/1979","60","40.7458992004395","118","0.41500000000002","-8.012","0","3.87560941484525","0.481952067246494","10.50479946",
"1/20/1979","60","40.7458992004395","118","2.14400000000001","-6.267","0","4.86822986816608","0.615367794107686","10.58073678",
"1/21/1979","60","40.7458992004395","118","4.58800000000002","-3.58800000000002","0","4.71966610975884","0.728497075309947","10.426555728",
"1/22/1979","60","40.7458992004395","118","2.52199999999999","-0.0289999999999964","7.2217952784","3.4340231979468","0.931513697110072","2.21467482",
"1/23/1979","60","40.7458992004395","118","-0.327999999999975","-5.97500000000002","0.115013124","5.14828573505623","0.491327177554986","10.96875324",
