"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","64.375","40.4336013793945","220","14.253","6.78699999999998","0","4.6102299214652","0.682671079339027","8.920235376",
"1/2/1979","64.375","40.4336013793945","220","14.268","5.47000000000003","0","4.01087721526549","0.652251272983147","8.45359002",
"1/3/1979","64.375","40.4336013793945","220","15.448","6.50799999999998","0","4.34138264231851","0.631726757476462","8.995107312",
"1/4/1979","64.375","40.4336013793945","220","15.7","8.24700000000001","0","5.09554744433233","0.573957552203283","9.07205688",
"1/5/1979","64.375","40.4336013793945","220","16.126","7.84399999999999","0","5.56565301901839","0.494271122770344","9.270846612",
"1/6/1979","64.375","40.4336013793945","220","9.73000000000002","4.16699999999997","0.109863288","5.51480210953034","0.719279237534743","8.425523952",
"1/7/1979","64.375","40.4336013793945","220","9.81999999999999","5.90300000000002","8.2826595864","2.93023529409881","0.845060216021062","3.42152055",
"1/8/1979","64.375","40.4336013793945","220","5.54899999999998","-2.16800000000001","4.4820770184","4.6298561450184","0.751213273031942","7.18818678",
"1/9/1979","64.375","40.4336013793945","220","-0.300999999999988","-3.99400000000003","0.2283098544","2.29866462126228","0.559342321308543","6.191155368",
"1/10/1979","64.375","40.4336013793945","220","0.413999999999987","-6.68099999999998","0","4.73362449635506","0.576724738261814","9.623306988",
"1/11/1979","64.375","40.4336013793945","220","1.63","-3.83499999999998","0","9.28709133062735","0.553489664992231","5.354156664",
"1/12/1979","64.375","40.4336013793945","220","0.927000000000021","-2.68900000000002","0","10.4057791721712","0.503892762728079","7.215521688",
"1/13/1979","64.375","40.4336013793945","220","1.11099999999999","-2.03899999999999","0.3295896768","4.29463546375633","0.634164672513651","1.82159955",
"1/14/1979","64.375","40.4336013793945","220","2.17599999999999","-1.39400000000001","1.005936192","2.54966419968318","0.81556964969584","3.39328422",
"1/15/1979","64.375","40.4336013793945","220","6.47899999999999","-0.875","0.102996828","3.22887271322299","0.83746610226224","8.10016812",
"1/16/1979","64.375","40.4336013793945","220","2.65199999999999","-1.78899999999999","0.296115912","5.79437476263045","0.759233507556659","9.098215956",
"1/17/1979","64.375","40.4336013793945","220","-1.45299999999997","-5.08499999999998","1.0231019568","4.97589429762354","0.609818710259615","7.426524168",
"1/18/1979","64.375","40.4336013793945","220","-0.994000000000028","-6.993","0.0343322928","2.55223147056438","0.632430740393245","10.012332672",
"1/19/1979","64.375","40.4336013793945","220","-0.52800000000002","-8.678","0","3.77757202251033","0.720522582164477","10.572075",
"1/20/1979","64.375","40.4336013793945","220","2.28899999999999","-6.82799999999997","0.0240325992","4.00077051976452","0.797020438944441","10.58788062",
"1/21/1979","64.375","40.4336013793945","220","7.42399999999998","-4.60199999999998","0","3.55139370320283","0.578192771743221","10.896243372",
"1/22/1979","64.375","40.4336013793945","220","11.43","1.94600000000003","1.01623428","5.75111260903614","0.679923317140715","8.60832954",
