"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.5","41.994800567627","125","10.722","4.61900000000003","0","3.10166780195621","0.888286205684488","6.95064222",
"1/2/1979","62.5","41.994800567627","125","10.684","1.50900000000001","0","1.79085911265874","0.87663293889843","7.2014085",
"1/3/1979","62.5","41.994800567627","125","11.188","3.22899999999999","0","3.07605526367485","0.812264095897444","8.201977236",
"1/4/1979","62.5","41.994800567627","125","14.229","6.80099999999999","0","4.71491736236762","0.706836186956971","8.18870778",
"1/5/1979","62.5","41.994800567627","125","13.029","5.63299999999998","0.317573208","5.45720799955927","0.661683540772264","8.185500252",
"1/6/1979","62.5","41.994800567627","125","4.35399999999999","-0.0380000000000109","3.8297656224","6.30378521994546","0.714482565556533","1.092656628",
"1/7/1979","62.5","41.994800567627","125","5.79599999999999","0.271999999999991","0.0892639296","2.99241089820321","0.819599697388239","5.078700234",
"1/8/1979","62.5","41.994800567627","125","3.721","-8.85599999999999","0.860023836","5.73842223430357","0.851949039695694","6.520331196",
"1/9/1979","62.5","41.994800567627","125","-3.87400000000002","-9.93099999999998","0","2.43646242219435","0.534915673866153","6.42875598",
"1/10/1979","62.5","41.994800567627","125","-2.916","-7.94499999999999","0","2.90064494073292","0.373163059518978","9.09894708",
"1/11/1979","62.5","41.994800567627","125","0.283999999999992","-5.94299999999998","0","6.71285122646136","0.452562647708678","8.228865672",
"1/12/1979","62.5","41.994800567627","125","2.07900000000001","-3.52800000000002","0","8.14355248342339","0.391950786630718","8.270101368",
"1/13/1979","62.5","41.994800567627","125","2.07100000000003","-2.72800000000001","0","5.81928081199908","0.380004734051416","8.03739636",
"1/14/1979","62.5","41.994800567627","125","1.06700000000001","-4.96899999999999","0","3.23065330840797","0.525796784042327","9.17645526",
"1/15/1979","62.5","41.994800567627","125","2.88400000000001","-3.67200000000003","0.106430076","3.19071234234981","0.836992665491474","5.444490564",
"1/16/1979","62.5","41.994800567627","125","0.298999999999978","-5.14800000000002","0.1424789568","6.77904363288359","0.59143473516866","5.446630332",
"1/17/1979","62.5","41.994800567627","125","-5.65600000000001","-10.648","0","5.60389345669595","0.495164279253149","9.803309112",
"1/18/1979","62.5","41.994800567627","125","-2.96499999999998","-9.916","0","3.62501496892827","0.491068447653946","9.742663368",
"1/19/1979","62.5","41.994800567627","125","-1.17500000000001","-9.21899999999999","0","2.65904046340743","0.522036873949212","9.88553988",
"1/20/1979","62.5","41.994800567627","125","-0.819000000000017","-8.91699999999997","0","3.4499923861937","0.637615889470183","9.9317304",
"1/21/1979","62.5","41.994800567627","125","3.23200000000003","-7.29899999999998","0","3.78295197208295","0.647140414291975","10.11054294",
"1/22/1979","62.5","41.994800567627","125","2.274","0.319000000000017","7.3453925664","3.88955321470498","0.900768257169538","1.63957536",
"1/23/1979","62.5","41.994800567627","125","0.153999999999996","-4.58300000000003","0.24719238","5.19742574616942","0.544627475899316","8.841885408",
