"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","65","38.5602989196777","259","16.826","7.93799999999999","0","4.8139920854857","0.519671895108558","9.756617832",
"1/2/1979","65","38.5602989196777","259","16.646","7.44299999999998","0","4.56294642294664","0.527094735484506","9.44645778",
"1/3/1979","65","38.5602989196777","259","17.704","8.97699999999998","0","5.58278103904606","0.469288314458232","9.81398682",
"1/4/1979","65","38.5602989196777","259","18.58","10.573","0","6.25294346133788","0.39928916178081","9.829631988",
"1/5/1979","65","38.5602989196777","259","16.38","7.42000000000002","0","4.76893549917867","0.409105180711039","10.317542688",
"1/6/1979","65","38.5602989196777","259","14.955","4.05700000000002","0","4.25444614001543","0.720867398453538","9.880928208",
"1/7/1979","65","38.5602989196777","259","12.399","10.742","12.309839064","4.85462392389176","0.738296852685171","2.3705991",
"1/8/1979","65","38.5602989196777","259","11.145","2.52499999999998","3.5242094808","4.60396021864868","0.719259094409881","4.831591392",
"1/9/1979","65","38.5602989196777","259","3.72199999999998","-0.896000000000015","0.0205993584","4.67180106534871","0.643208822504114","7.796531988",
"1/10/1979","65","38.5602989196777","259","4.55799999999999","-1.39299999999997","0.0892639296","4.56690895349504","0.712079458997219","7.6592862",
"1/11/1979","65","38.5602989196777","259","4.42700000000002","-0.408999999999992","0.6385804128","4.01489735123671","0.791805421349187","3.731458068",
"1/12/1979","65","38.5602989196777","259","4.14299999999997","0.497000000000014","3.4435249344","3.13933179260144","0.760195285125654","4.500620568",
"1/13/1979","65","38.5602989196777","259","2.85300000000001","-0.134000000000015","1.671982092","2.85498358925985","0.822399517783455","3.888337032",
"1/14/1979","65","38.5602989196777","259","2.41000000000003","0.156000000000006","1.4591222208","2.42659544142219","0.911909919498449","3.98930652",
"1/15/1979","65","38.5602989196777","259","6.92099999999999","-0.819000000000017","0.235176156","1.98458236549277","0.917855397416567","8.167609116",
"1/16/1979","65","38.5602989196777","259","6.92500000000001","3.315","2.159499456","1.66777250884666","0.926976468897656","2.22412158",
"1/17/1979","65","38.5602989196777","259","5.29700000000003","-2.86099999999999","1.6960145328","3.55494795992224","0.815310866773368","3.703720248",
"1/18/1979","65","38.5602989196777","259","0.800999999999988","-3.33800000000002","0.0137329056","2.46583007512653","0.599659314329773","11.100765852",
"1/19/1979","65","38.5602989196777","259","3.44900000000001","-4.02600000000001","0","2.69401265247834","0.726476794366092","11.212590924",
"1/20/1979","65","38.5602989196777","259","5.99000000000001","-2.67000000000002","0","2.23002398002464","0.724001948167988","11.42145882",
"1/21/1979","65","38.5602989196777","259","9.15199999999999","-1.26299999999998","0","3.27338686260703","0.576138859846704","11.64318732",
"1/22/1979","65","38.5602989196777","259","13.608","3.72899999999999","0","7.79060207855195","0.482744457752487","11.00963988",
"1/23/1979","65","38.5602989196777","259","10.496","-1.82799999999997","11.9493500328","5.05271378823651","0.735790194580958","5.782328028",
"1/24/1979","65","38.5602989196777","259","1.37099999999998","-2.56700000000001","26.33800104","3.01188080921302","0.917696449780378","1.075894218",
"1/25/1979","65","38.5602989196777","259","1.46199999999999","-2.60399999999999","8.914371336","4.25037428284994","0.914020091317576","1.842412428",
"1/26/1979","65","38.5602989196777","259","-0.180999999999983","-6.81200000000001","1.2677194368","3.51319191117104","0.912382040037569","6.178558788",
"1/27/1979","65","38.5602989196777","259","-5.67000000000002","-11.117","0.5167009656","2.80582410836382","0.921095952193468","10.08134838",
"1/28/1979","65","38.5602989196777","259","-4.14499999999998","-8.02999999999997","0.829125036","2.65650408998281","0.928628306737985","9.771125904",
"1/29/1979","65","38.5602989196777","259","-5.06799999999998","-9.11099999999999","0.2986908264","1.77083697503786","0.91234320202949","12.0613995",
"1/30/1979","65","38.5602989196777","259","-4.28399999999999","-10.078","0.378513324","2.42079993150616","0.960862890415662","10.502828568",
"1/31/1979","65","38.5602989196777","259","0.72399999999999","-9.77199999999999","0.16822818","2.15900084376608","0.939706758735943","13.31460144",
"2/1/1979","65","38.5602989196777","259","6.68900000000002","-6.512","0","3.1423193435029","0.743426457408255","12.75418692",
"2/2/1979","65","38.5602989196777","259","8.298","0.521999999999991","0","5.63651287713238","0.767645693970285","12.19145706",
