"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","67.1875","41.0581016540527","269","13.667","5.14999999999998","0","2.81930277152043","0.730062977995506","8.7031701",
"1/2/1979","67.1875","41.0581016540527","269","12.48","4.94200000000001","0","2.29039389473725","0.712502407936922","7.84028979",
"1/3/1979","67.1875","41.0581016540527","269","15.297","5.995","0","2.01956569440347","0.648609919887943","8.58825333",
"1/4/1979","67.1875","41.0581016540527","269","16.247","6.98599999999999","0","2.011442751328","0.646831524717416","8.78141205",
"1/5/1979","67.1875","41.0581016540527","269","15.802","7.73000000000002","0","2.98344672088249","0.547931599484846","9.00838053",
"1/6/1979","67.1875","41.0581016540527","269","9.11099999999999","4.56999999999999","0.5922318312","2.93004017130336","0.831014261407309","2.3144031",
"1/7/1979","67.1875","41.0581016540527","269","10.101","4.50700000000001","13.7397785184","1.96561204679128","0.924012589028867","2.60904483",
"1/8/1979","67.1875","41.0581016540527","269","7.17599999999999","0.0729999999999791","10.900502712","3.85625536432889","0.840011213038566","2.91971628",
"1/9/1979","67.1875","41.0581016540527","269","1.80000000000001","-1.38900000000001","0.8342747928","2.03823726973788","0.723764825772313","6.64318116",
"1/10/1979","67.1875","41.0581016540527","269","1.18400000000003","-2.99400000000003","0.702095076","3.19117875129418","0.725308095800904","9.13095324",
"1/11/1979","67.1875","41.0581016540527","269","-0.91500000000002","-6.15800000000002","0","3.11647938585361","0.752833757401118","8.699852664",
"1/12/1979","67.1875","41.0581016540527","269","-1.55399999999997","-8.07400000000001","0","3.16640091919284","0.83579152230557","8.977161168",
"1/13/1979","67.1875","41.0581016540527","269","0.831999999999994","-4.76100000000002","0","1.29466367518416","0.828095531514272","8.925643044",
"1/14/1979","67.1875","41.0581016540527","269","1.50400000000002","-1.38099999999997","0.3673553616","2.0778855229322","0.877558309863616","6.29898768",
"1/15/1979","67.1875","41.0581016540527","269","2.512","-1.06999999999999","0.4789353528","1.94944936647687","0.924424046192424","6.6846348",
"1/16/1979","67.1875","41.0581016540527","269","-0.451000000000022","-4.82100000000003","3.50103384","2.94649326894235","0.893267570152877","5.605251732",
"1/17/1979","67.1875","41.0581016540527","269","-3.43000000000001","-6.81","7.69386456","2.71796779875976","0.886581613723034","3.612549204",
"1/18/1979","67.1875","41.0581016540527","269","-2.95299999999997","-6.11000000000001","4.705234164","2.97401502642566","0.880688260501089","8.31746025",
"1/19/1979","67.1875","41.0581016540527","269","-5.02199999999999","-10.853","0.154495188","1.75203126253199","0.898146276890245","9.301506192",
"1/20/1979","67.1875","41.0581016540527","269","-3.83699999999999","-10.623","0.1004219136","2.25033843920434","0.888329234494344","10.383744816",
"1/21/1979","67.1875","41.0581016540527","269","-0.834000000000003","-12.255","0","2.79421386910332","0.924480965027616","10.896016968",
"1/22/1979","67.1875","41.0581016540527","269","4.85199999999998","-2.74599999999998","0.0274658256","3.2650438950234","0.935044935619572","9.854324208",
"1/23/1979","67.1875","41.0581016540527","269","3.00999999999999","-5.44900000000001","15.102761328","3.88835558897607","0.910019005611277","3.554716824",
"1/24/1979","67.1875","41.0581016540527","269","-0.01400000000001","-9.37200000000001","8.4508908984","2.91794565290719","0.863596174292354","4.448530152",
"1/25/1979","67.1875","41.0581016540527","269","1.12","-2.904","13.83762888","3.33879550312228","0.961690501044298","4.99196196",
"1/26/1979","67.1875","41.0581016540527","269","-2.108","-7.63999999999999","4.041768492","2.25087069226104","0.92563447523532","6.204939534",
"1/27/1979","67.1875","41.0581016540527","269","-4.99599999999998","-11.665","0.450611172","1.86757778179243","0.931204432460707","9.446738004",
"1/28/1979","67.1875","41.0581016540527","269","-7.81400000000002","-22.521","0.0755310024","1.4154657210633","0.884872501010182","11.347035264",
"1/29/1979","67.1875","41.0581016540527","269","-7.38600000000002","-21.655","0.0729560592","1.39438536827723","0.861329108714396","11.622878496",
"1/30/1979","67.1875","41.0581016540527","269","-7.37","-24.775","0.00686646","1.3338753239614","0.872640973485514","11.988621216",
"1/31/1979","67.1875","41.0581016540527","269","-4.154","-18.32","0","2.54005638148113","0.901139466946531","11.963472192",
"2/1/1979","67.1875","41.0581016540527","269","0.132000000000005","-10.797","0","2.66618564239528","0.91993268946733","12.071301264",
"2/2/1979","67.1875","41.0581016540527","269","2.72000000000003","-4.52499999999998","0.0240325848","2.82946581030376","0.936788882943119","11.783980836",
"2/3/1979","67.1875","41.0581016540527","269","5.22000000000003","-0.411999999999978","0","3.0076655704198","0.891490897231802","11.498737752",
"2/4/1979","67.1875","41.0581016540527","269","4.74000000000001","-0.894000000000005","8.567622072","1.73481154202049","0.926315807053577","8.470069668",
"2/5/1979","67.1875","41.0581016540527","269","1.86200000000002","0.0889999999999986","11.915015472","1.58704059548845","0.967862093036598","4.47721884",
"2/6/1979","67.1875","41.0581016540527","269","2.70100000000002","-0.228000000000009","2.654743896","1.65056272725553","0.954410240413578","7.155562824",
"2/7/1979","67.1875","41.0581016540527","269","1.89800000000002","-0.61099999999999","0.3398895216","2.12322696997033","0.950237488956096","5.37446502",
"2/8/1979","67.1875","41.0581016540527","269","7.22300000000001","0.589999999999975","0.1939773384","2.46305071819377","0.978133439277638","7.94469528",
"2/9/1979","67.1875","41.0581016540527","269","10.726","2.11099999999999","0.1836775368","2.64632137722893","0.958289120659524","9.619537356",
"2/10/1979","67.1875","41.0581016540527","269","7.25599999999997","2.31200000000001","4.537441728","3.01871542959217","0.923895008959888","2.781452088",
"2/11/1979","67.1875","41.0581016540527","269","7.78699999999998","2.27100000000002","1.82476044","2.14531611181952","0.960089561162568","3.919502808",
"2/12/1979","67.1875","41.0581016540527","269","10.61","4.49000000000001","2.511407484","1.88112251434697","0.919679617190853","3.46325328",
"2/13/1979","67.1875","41.0581016540527","269","9.54500000000002","2.459","1.94492196","4.77106399835756","0.779604743342301","11.084686668",
