"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.1875","41.0581016540527","140","13.437","5.77800000000002","0","3.04511015086758","0.802201666851079","8.46168588",
"1/2/1979","62.1875","41.0581016540527","140","12.809","3.67200000000003","0","2.02787056914977","0.793705703221772","8.099043012",
"1/3/1979","62.1875","41.0581016540527","140","12.866","4.20800000000003","0","2.83480134767545","0.748326748204874","8.66238588",
"1/4/1979","62.1875","41.0581016540527","140","15.243","7.096","0","4.00461489207197","0.658556629627826","8.618621832",
"1/5/1979","62.1875","41.0581016540527","140","14.107","6.17599999999999","0.0446319144","5.21198116243514","0.598647954794465","8.711492832",
"1/6/1979","62.1875","41.0581016540527","140","4.96499999999998","2.62200000000001","0.4343037912","5.36779360542483","0.64070144634549","3.292252452",
"1/7/1979","62.1875","41.0581016540527","140","7.42899999999997","2.63200000000001","1.3956072912","2.59585191228868","0.802698957268896","4.252108752",
"1/8/1979","62.1875","41.0581016540527","140","4.34199999999998","-5.73700000000002","3.3113484","4.85118798175372","0.741055374544748","7.567538112",
"1/9/1979","62.1875","41.0581016540527","140","-3.21699999999998","-6.46499999999998","0.0720977976","1.66591939275902","0.494078970821087","6.03804474",
"1/10/1979","62.1875","41.0581016540527","140","-1.91000000000003","-7.81200000000001","0","2.82594536022704","0.378500045004217","9.459224028",
"1/11/1979","62.1875","41.0581016540527","140","0.774000000000001","-5.05500000000001","0","5.67856534208507","0.474373845997904","5.472673344",
"1/12/1979","62.1875","41.0581016540527","140","2.03399999999999","-1.32900000000001","0","6.53830751044288","0.351031039952988","6.73053732",
"1/13/1979","62.1875","41.0581016540527","140","2.73099999999999","-2.15699999999998","0","3.70633880545507","0.41704405970277","9.101305188",
"1/14/1979","62.1875","41.0581016540527","140","3.02199999999999","-4.50799999999998","0","1.74673399218745","0.498515920198351","9.55945908",
"1/15/1979","62.1875","41.0581016540527","140","1.48099999999999","-3.13499999999999","0.4806523944","2.39469688265503","0.845265755589845","2.554648416",
"1/16/1979","62.1875","41.0581016540527","140","2.09100000000001","-1.87700000000001","1.019669148","4.89246993825151","0.727014758350383","4.10450472",
"1/17/1979","62.1875","41.0581016540527","140","-2.12299999999999","-7.62799999999999","0","4.7947446650487","0.457929173775869","10.26714636",
"1/18/1979","62.1875","41.0581016540527","140","-2.63900000000001","-9.411","0","2.91528706126786","0.472320449555836","10.21010598",
"1/19/1979","62.1875","41.0581016540527","140","0.173000000000002","-8.75400000000002","0","2.30119903684203","0.505721067700881","10.324969272",
"1/20/1979","62.1875","41.0581016540527","140","0.928999999999974","-8.16899999999998","0","2.88739035473933","0.677354154588023","10.41907698",
"1/21/1979","62.1875","41.0581016540527","140","6.02100000000002","-5.99900000000002","0","3.85174184929788","0.638522761486276","10.5751143",
"1/22/1979","62.1875","41.0581016540527","140","5.38099999999997","0.817000000000007","2.3448948264","3.16948610710665","0.907174330945129","5.33373984",
"1/23/1979","62.1875","41.0581016540527","140","0.975999999999999","-4.47399999999999","0.508117356","4.52340574844068","0.553544915061607","10.34960256",
"1/24/1979","62.1875","41.0581016540527","140","-4.649","-5.75400000000002","9.60187752","4.56465803791118","0.77670245108389","1.055699784",
"1/25/1979","62.1875","41.0581016540527","140","-4.18599999999998","-6.55099999999999","2.911377096","3.62422904803534","0.882483831479486","4.434860268",
"1/26/1979","62.1875","41.0581016540527","140","-4.80500000000001","-8.12799999999999","1.563833736","3.12774352867051","0.917926150178248","7.784659188",
"1/27/1979","62.1875","41.0581016540527","140","-6.75999999999999","-11.709","0.505542816","3.28422135367861","0.924667332649244","9.078243228",
"1/28/1979","62.1875","41.0581016540527","140","-5.15699999999998","-13.308","0.0926971344","2.907558464055","0.923989613433201","11.4800589",
