"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.875","38.5602989196777","1727","7.416","-2.42099999999999","0","1.89459635496596","0.750781746237405","10.693629",
"1/2/1979","66.875","38.5602989196777","1727","7.70499999999998","0.288000000000011","0","3.11562011168618","0.580820251138504","10.57927338",
"1/3/1979","66.875","38.5602989196777","1727","3.40100000000001","0.66500000000002","0","4.78210585539998","0.687249784773276","10.737058608",
"1/4/1979","66.875","38.5602989196777","1727","2.596","0.932999999999993","0","6.08092166064618","0.780160305434975","10.8266616",
"1/5/1979","66.875","38.5602989196777","1727","2.76900000000001","-2.065","0","5.94297058591415","0.722111972336601","11.1391857",
"1/6/1979","66.875","38.5602989196777","1727","2.93099999999998","-4.20299999999997","0.0137328984","5.57039952689387","0.739302994333769","10.99990782",
"1/7/1979","66.875","38.5602989196777","1727","2.79199999999997","1.48399999999998","30.54370644","4.25163737956324","0.962379991473818","1.64514348",
"1/8/1979","66.875","38.5602989196777","1727","2.00400000000002","-4.63099999999997","23.60515248","4.3783266371906","0.99073809245648","3.83906493",
"1/9/1979","66.875","38.5602989196777","1727","-0.620000000000005","-7.108","0.4755017952","2.55975916733789","0.940459203892226","9.5644116",
"1/10/1979","66.875","38.5602989196777","1727","0.745999999999981","-5.57299999999998","0.041198724","2.27589528959582","0.91569219017557","8.868146688",
"1/11/1979","66.875","38.5602989196777","1727","3.93900000000002","-4.30500000000001","1.3235093424","1.92858182939264","0.841871187541419","6.54620526",
"1/12/1979","66.875","38.5602989196777","1727","7.27100000000002","0.586999999999989","4.26406932","1.82186322122865","0.945858174101788","6.507619164",
"1/13/1979","66.875","38.5602989196777","1727","2.63299999999998","-1.63099999999997","2.3792270904","1.90472017121036","0.879621547131818","9.181347336",
"1/14/1979","66.875","38.5602989196777","1727","-0.557999999999993","-3.118","7.029532908","2.62994949650176","0.860606618570146","4.84334694",
"1/15/1979","66.875","38.5602989196777","1727","1.47899999999998","-2.084","1.63421712","1.2156831876738","0.90350188439919","7.103253492",
"1/16/1979","66.875","38.5602989196777","1727","0.226999999999975","-1.83499999999998","5.316350868","1.67080713059512","0.976212037291865","2.936136528",
"1/17/1979","66.875","38.5602989196777","1727","-0.283000000000015","-5.70499999999998","16.29753624","3.10394301630613","0.99241059090248","1.925494002",
"1/18/1979","66.875","38.5602989196777","1727","-5.10599999999999","-8.90800000000002","3.62291508","1.40489921760421","0.903165361415237","7.698768156",
"1/19/1979","66.875","38.5602989196777","1727","-3.26900000000001","-10.089","0.2403258984","1.42680622391522","0.887778539622551","11.029164516",
"1/20/1979","66.875","38.5602989196777","1727","-1.02800000000002","-9.178","0","2.26288281415882","0.772434997402145","12.531093084",
"1/21/1979","66.875","38.5602989196777","1727","1.399","-5.714","0","4.86658931201926","0.535206528974396","12.6777915",
"1/22/1979","66.875","38.5602989196777","1727","4.24599999999998","-0.702999999999975","0.4171371552","6.41379193986119","0.65803031761636","12.10544946",
"1/23/1979","66.875","38.5602989196777","1727","3.20100000000002","-1.42000000000002","12.14332956","3.7399628329455","0.886409943270897","2.175188292",
"1/24/1979","66.875","38.5602989196777","1727","5.24000000000001","-0.661000000000001","14.1577749","5.1672741102267","0.846317396075472","5.389206228",
"1/25/1979","66.875","38.5602989196777","1727","2.88099999999997","-6.43599999999998","30.55058568","3.28020698975588","0.951969779211427","1.234856304",
