"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.5625","41.6824989318848","248","11.464","4.09800000000001","0","3.11105480574915","0.821025283204328","8.40808035",
"1/2/1979","66.5625","41.6824989318848","248","11.208","3.65300000000002","0","3.07328629304135","0.765929602490543","7.46015706",
"1/3/1979","66.5625","41.6824989318848","248","13.777","5.22300000000001","0","2.809459688578","0.685044493675814","8.12756232",
"1/4/1979","66.5625","41.6824989318848","248","15.089","7.17399999999998","0","2.7658561108502","0.664884279403108","8.46877635",
"1/5/1979","66.5625","41.6824989318848","248","15.599","7.04000000000002","0","3.89711230834005","0.569566106377239","8.72764002",
"1/6/1979","66.5625","41.6824989318848","248","6.98899999999998","2.536","1.3715744184","5.0361129028994","0.805475149198823","3.21541803",
"1/7/1979","66.5625","41.6824989318848","248","8.63600000000002","2.62799999999999","5.6236236984","2.67326791122492","0.93040819525413","2.69927073",
"1/8/1979","66.5625","41.6824989318848","248","5.387","-1.59399999999999","5.4674162064","5.60304269505924","0.808488875404403","2.61033804",
"1/9/1979","66.5625","41.6824989318848","248","-0.567000000000007","-3.47800000000001","2.1131501688","3.11644509230673","0.608420285879265","5.27748993",
"1/10/1979","66.5625","41.6824989318848","248","-1.15899999999999","-6.166","0.084114072","4.41743349602388","0.53322166373542","9.278214732",
"1/11/1979","66.5625","41.6824989318848","248","-2.493","-6.74700000000001","0","5.9237625043006","0.6361009951553","6.978038688",
"1/12/1979","66.5625","41.6824989318848","248","-1.82499999999999","-7.21499999999998","0","7.99150208605226","0.652020807025107","8.212665888",
"1/13/1979","66.5625","41.6824989318848","248","-0.658000000000015","-4.738","0","4.74905537449699","0.735652574134847","9.130213944",
"1/14/1979","66.5625","41.6824989318848","248","-1.28300000000002","-4.01600000000002","0.9664538184","3.1518446612288","0.864191553783798","3.111804468",
"1/15/1979","66.5625","41.6824989318848","248","0.661000000000001","-2.18200000000002","3.972247488","3.39306709963028","0.916887849775994","4.46962815",
"1/16/1979","66.5625","41.6824989318848","248","-1.68599999999998","-6.334","3.5465237784","5.54641463685921","0.745507214870471","6.52280256",
"1/17/1979","66.5625","41.6824989318848","248","-5.351","-7.90600000000001","3.989413116","3.91729526861005","0.802318571673973","3.409091424",
"1/18/1979","66.5625","41.6824989318848","248","-4.68200000000002","-8.233","0.1235962224","2.75076504508262","0.850835830947186","9.71938242",
"1/19/1979","66.5625","41.6824989318848","248","-5.99700000000001","-11.446","0.041198724","2.19226986464087","0.895424116301583","9.677815812",
"1/20/1979","66.5625","41.6824989318848","248","-3.74900000000002","-10.007","0.0480651912","3.32169891320225","0.903728535766267","10.11357972",
"1/21/1979","66.5625","41.6824989318848","248","-1.38900000000001","-9.92899999999997","0","3.72883847372128","0.9339609250721","10.37699802",
"1/22/1979","66.5625","41.6824989318848","248","3.57100000000003","-3.65800000000002","0.181960992","3.81441637621674","0.950275932822124","9.236022768",
"1/23/1979","66.5625","41.6824989318848","248","1.959","-5.12599999999998","14.452170696","4.951902908955","0.809006642014777","6.249322332",
"1/24/1979","66.5625","41.6824989318848","248","-2.34800000000001","-8.07900000000001","8.3178441864","5.4490966574857","0.828965780950016","2.68458723",
"1/25/1979","66.5625","41.6824989318848","248","-1.61000000000001","-5.50799999999998","13.137236316","3.78798354752642","0.967990197733748","4.12869303",
"1/26/1979","66.5625","41.6824989318848","248","-3.94299999999998","-7.38400000000001","4.618546992","3.91113825197606","0.931018359214603","5.956365132",
"1/27/1979","66.5625","41.6824989318848","248","-7.76799999999997","-12.049","0.4154205312","3.87009507854393","0.942198055470933","8.6019741",
"1/28/1979","66.5625","41.6824989318848","248","-10.356","-18.644","0.3158568864","3.56964035434153","0.893064688657725","11.247921864",
"1/29/1979","66.5625","41.6824989318848","248","-11.449","-19.928","0.1235961864","2.48201417915947","0.869931050335793","11.743483644",
"1/30/1979","66.5625","41.6824989318848","248","-10.524","-20.355","0.4488946488","1.49509167479742","0.906395767392886","11.212029468",
"1/31/1979","66.5625","41.6824989318848","248","-5.69200000000001","-21.097","0.0858306744","2.54493873040456","0.916154868300128","11.487543516",
"2/1/1979","66.5625","41.6824989318848","248","-1.00099999999998","-11.157","0","3.62281170453528","0.916918846433931","11.813681772",
"2/2/1979","66.5625","41.6824989318848","248","1.09100000000001","-5.25599999999997","0.0549316296","3.35880484223311","0.945795541169978","10.777277916",
"2/3/1979","66.5625","41.6824989318848","248","3.06400000000002","-1.14999999999998","0.0034332264","3.34671378845151","0.936995595370539","8.748730872",
"2/4/1979","66.5625","41.6824989318848","248","2.89100000000002","-0.853000000000009","2.3500438056","2.15384084661725","0.960817100169683","8.450665416",
"2/5/1979","66.5625","41.6824989318848","248","1.48899999999998","-0.759999999999991","3.629777112","2.31676897104904","0.948894758165977","6.407099316",
"2/6/1979","66.5625","41.6824989318848","248","2.12599999999998","-0.312999999999988","2.1268874592","2.1166830432156","0.915765163255811","7.637680152",
"2/7/1979","66.5625","41.6824989318848","248","3.303","-0.646000000000015","0.2609252784","3.79745623609158","0.931122147172667","9.03357828",
"2/8/1979","66.5625","41.6824989318848","248","4.71100000000001","-0.29000000000002","0.6008152104","3.1498455070158","0.989428553037742","7.097232528",
"2/9/1979","66.5625","41.6824989318848","248","8.72199999999998","2.37200000000001","0.6780626928","3.9183770495667","0.977033614521749","7.70608422",
"2/10/1979","66.5625","41.6824989318848","248","4.65499999999997","-0.478999999999985","2.37793896","3.88357917865861","0.940001911226401","2.399684292",
"2/11/1979","66.5625","41.6824989318848","248","6.28199999999998","-0.120999999999981","2.4805078488","3.35861084973814","0.969447020454783","2.504530656",
"2/12/1979","66.5625","41.6824989318848","248","9.11900000000003","4.88400000000001","4.262353272","3.56463648202244","0.921015798616142","2.828980548",
"2/13/1979","66.5625","41.6824989318848","248","7.036","-0.649000000000001","1.29089304","5.21514322506323","0.757983220713694","11.50988148",
"2/14/1979","66.5625","41.6824989318848","248","7.08100000000002","-1.18000000000001","0.0137329056","4.23554843749833","0.754772912069245","13.3771509",
"2/15/1979","66.5625","41.6824989318848","248","11.123","0.711000000000013","0","3.76598134755814","0.699366699988467","13.67263188",
"2/16/1979","66.5625","41.6824989318848","248","16.588","3.45600000000002","0","4.41897527400005","0.725272990909811","13.60085292",
"2/17/1979","66.5625","41.6824989318848","248","12.861","7.28399999999999","2.4822235728","4.08152273877649","0.870006823692896","6.59772504",
"2/18/1979","66.5625","41.6824989318848","248","7.29700000000003","0.177000000000021","5.17559004","3.73176044141696","0.884433872729839","6.434605134",
"2/19/1979","66.5625","41.6824989318848","248","0.0570000000000164","-1.84399999999999","12.12272964","4.46736734255832","0.883422147450351","3.879731196",
"2/20/1979","66.5625","41.6824989318848","248","0.281999999999982","-4.14699999999999","0.9407043288","2.50839476652138","0.849105785951973","13.45584546",
"2/21/1979","66.5625","41.6824989318848","248","2.18599999999998","-3.71800000000002","0.0068664528","4.28010204404482","0.775558163327333","11.1671964",
"2/22/1979","66.5625","41.6824989318848","248","3.52600000000001","-2.36700000000002","1.1518485408","2.96208144457018","0.838286750006238","7.073209944",
"2/23/1979","66.5625","41.6824989318848","248","2.87799999999999","-1.642","0.267791796","1.92876495779383","0.784398646607966","13.621279248",
"2/24/1979","66.5625","41.6824989318848","248","2.86200000000002","-0.790999999999997","5.1549912","2.64164169029952","0.88953300798022","7.287583968",
"2/25/1979","66.5625","41.6824989318848","248","3.13499999999999","-2.32799999999997","0.6866451792","1.86599859632628","0.766296023994612","14.129606088",
"2/26/1979","66.5625","41.6824989318848","248","4.75400000000002","-1.40699999999998","1.3578416568","2.57807369373864","0.920855465435552","8.012979648",
"2/27/1979","66.5625","41.6824989318848","248","2.48599999999999","-1.31200000000001","9.525489192","3.5817477254241","0.876151689151694","7.893396072",
