"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","60.625","41.6824989318848","82","10.085","4.58800000000002","0","2.68267098365752","0.887768740942566","6.202746324",
"1/2/1979","60.625","41.6824989318848","82","9.71300000000002","3.95299999999997","0.2017021392","2.00658273380266","0.919492938662099","8.031318912",
"1/3/1979","60.625","41.6824989318848","82","12.251","3.45600000000002","0.113296464","2.78720198907356","0.819483325658515","8.25997194",
"1/4/1979","60.625","41.6824989318848","82","15.475","7.048","0","4.36996394886924","0.680374369806589","8.174983248",
"1/5/1979","60.625","41.6824989318848","82","12.538","3.44099999999997","0.7355694024","5.27783498732733","0.688742082408703","7.204274802",
"1/6/1979","60.625","41.6824989318848","82","2.59699999999998","0.0179999999999723","2.913091992","6.41851406944695","0.735821706281256","1.89888696",
"1/7/1979","60.625","41.6824989318848","82","4.95800000000003","1.08600000000001","0.1373290776","4.05583436975184","0.816733975448816","5.218479612",
"1/8/1979","60.625","41.6824989318848","82","2.65699999999998","-5.12700000000001","0.1853942904","7.2740644477637","0.585533305298319","8.642134908",
"1/9/1979","60.625","41.6824989318848","82","-3.37599999999998","-6.69499999999999","0","1.90469117334719","0.422925414031118","6.72974604",
"1/10/1979","60.625","41.6824989318848","82","-2.452","-6.86099999999999","0","3.39578360544839","0.381917010335114","8.7984558",
"1/11/1979","60.625","41.6824989318848","82","0.0480000000000018","-5.584","0","6.8707454519153","0.439013702242453","7.829944884",
"1/12/1979","60.625","41.6824989318848","82","1.17700000000002","-2.959","0","8.03438785563669","0.424836372273269","7.1272116",
"1/13/1979","60.625","41.6824989318848","82","1.21899999999999","-3.10500000000002","0","5.47090177953075","0.422307068013534","8.326572372",
"1/14/1979","60.625","41.6824989318848","82","0.367000000000019","-5.07799999999997","0","3.3300951535004","0.53891451033935","9.39082392",
"1/15/1979","60.625","41.6824989318848","82","1.37200000000001","-5.75200000000001","0.4634860464","3.53414593520466","0.75971333002799","8.798402088",
"1/16/1979","60.625","41.6824989318848","82","0.180000000000007","-4.19900000000001","0.662613048","7.35485580684034","0.650455554422237","4.904720748",
"1/17/1979","60.625","41.6824989318848","82","-4.875","-10.632","0","5.96846090474253","0.51564280916446","10.05142788",
"1/18/1979","60.625","41.6824989318848","82","-2.93900000000002","-10.172","0","3.62098878279942","0.515994726849939","9.876771648",
"1/19/1979","60.625","41.6824989318848","82","-1.17099999999999","-9.01999999999998","0","3.46426164326859","0.535470585286915","10.033478532",
"1/20/1979","60.625","41.6824989318848","82","0.129999999999995","-7.91500000000002","0","4.33905864082708","0.592243161413465","10.15188876",
"1/21/1979","60.625","41.6824989318848","82","4.15800000000002","-6.00999999999999","0.0034332264","4.54546616355189","0.658596956875163","10.18794312",
"1/22/1979","60.625","41.6824989318848","82","1.61599999999999","0.13900000000001","10.35804438","3.51770306013757","0.92274942868438","1.382456052",
"1/23/1979","60.625","41.6824989318848","82","-0.908000000000015","-7.38499999999999","0.0034332264","5.11434481995335","0.469051302473877","10.59839964",
"1/24/1979","60.625","41.6824989318848","82","-5.245","-6.81299999999999","7.027816032","5.63424724803791","0.697816640591614","1.597724784",
"1/25/1979","60.625","41.6824989318848","82","-4.09500000000003","-6.745","0.606822876","3.77304929437931","0.749546281816696","4.970475468",
"1/26/1979","60.625","41.6824989318848","82","-4.98099999999999","-10.222","0.7261277976","3.34761249661562","0.86774083493405","9.6245406",
"1/27/1979","60.625","41.6824989318848","82","-7.31900000000002","-11.879","0.155353608","3.53132661484966","0.91113920594647","11.01493242",
"1/28/1979","60.625","41.6824989318848","82","-7.38299999999998","-14.494","0.0102996792","3.24018400509357","0.89987897750265","11.54716524",
"1/29/1979","60.625","41.6824989318848","82","-5.17700000000002","-13.863","0.0068664528","2.62824207236469","0.868286967959474","11.457",
"1/30/1979","60.625","41.6824989318848","82","-6.20699999999999","-19.411","0.0308990376","1.55993606411252","0.916213987163539","11.5495362",
"1/31/1979","60.625","41.6824989318848","82","-2.80700000000002","-8.73399999999998","0.2986907256","2.94335064726499","0.920508465355577","9.778334292",
"2/1/1979","60.625","41.6824989318848","82","0.415999999999997","-6.18299999999999","0.38108844","3.12876465309401","0.91943513171288","11.20381848",
"2/2/1979","60.625","41.6824989318848","82","1.94400000000002","-1.89600000000002","0.5218510464","3.89956134391712","0.964761996552268","5.566663764",
"2/3/1979","60.625","41.6824989318848","82","6.54300000000001","1.036","0.9484292304","3.41667259282912","0.966485379686687","7.962632352",
"2/4/1979","60.625","41.6824989318848","82","2.483","-0.545000000000016","0.6368642424","2.5357057141246","0.865160857610009","10.5011388",
"2/5/1979","60.625","41.6824989318848","82","2.01499999999999","-0.360000000000014","0.701236656","1.77340295612609","0.842481466384803","4.74378786",
"2/6/1979","60.625","41.6824989318848","82","5.589","-1.447","0.091838844","2.77948028646309","0.788066181906982","11.90857536",
"2/7/1979","60.625","41.6824989318848","82","8.78399999999999","0.0389999999999873","0.3278733048","3.59643835544394","0.876271495772498","9.83385072",
"2/8/1979","60.625","41.6824989318848","82","12.648","0.37700000000001","0","2.51293928615089","0.86205362427637","11.8646442",
"2/9/1979","60.625","41.6824989318848","82","13.757","3.00400000000002","0.4428863064","4.10963878792076","0.831451435865969","9.952312428",
"2/10/1979","60.625","41.6824989318848","82","4.38","-2.64999999999998","0.052785864","3.9095144103094","0.672464193216359","12.5600022",
"2/11/1979","60.625","41.6824989318848","82","5.71300000000002","0.105999999999995","0.4308704064","2.22185808814292","0.914311075918315","3.61271574",
"2/12/1979","60.625","41.6824989318848","82","5.51999999999998","2.94","1.323509148","3.42813334167912","0.981291339134679","4.43131794",
"2/13/1979","60.625","41.6824989318848","82","3.59500000000003","-1.803","0.2798085528","4.34906526893335","0.669178379128117","12.94245144",
"2/14/1979","60.625","41.6824989318848","82","9.45400000000001","-0.168000000000006","0","6.16858718777854","0.607364095534739","12.81656268",
"2/15/1979","60.625","41.6824989318848","82","15.046","3.339","0","4.83335484515248","0.789367457672465","13.05893988",
"2/16/1979","60.625","41.6824989318848","82","16.997","6.18799999999999","0.1150132104","3.16085308394528","0.81120291422957","11.90356704",
"2/17/1979","60.625","41.6824989318848","82","10.728","4.02600000000001","3.431509776","5.18561189935577","0.816417594520719","4.545111384",
"2/18/1979","60.625","41.6824989318848","82","3.51900000000001","-0.798999999999978","1.440239328","4.81173463699738","0.775028653457272","5.02301502",
"2/19/1979","60.625","41.6824989318848","82","-0.163000000000011","-3.12","1.69086474","4.16211477858632","0.6708235115774","8.81088588",
"2/20/1979","60.625","41.6824989318848","82","1.73099999999999","-4.166","0.5304334392","2.72096082302514","0.654515027338898","13.44847608",
"2/21/1979","60.625","41.6824989318848","82","2.07600000000002","-1.45499999999998","1.048851612","2.36275070171734","0.820353003268952","10.29718332",
"2/22/1979","60.625","41.6824989318848","82","0.704000000000008","-2.25999999999999","1.7337800304","3.60525671945094","0.830223675319437","8.994150198",
"2/23/1979","60.625","41.6824989318848","82","-0.423999999999978","-3.40100000000001","0","1.97425315849828","0.729702365489988","14.96689209",
"2/24/1979","60.625","41.6824989318848","82","0.550999999999988","-5.178","0.0274658112","1.78151020568091","0.754593706582947","14.45805513",
"2/25/1979","60.625","41.6824989318848","82","0.336000000000013","-4.43099999999998","0.0068664528","1.38863368250653","0.683440610853021","15.8199192",
"2/26/1979","60.625","41.6824989318848","82","3.029","-3.54000000000002","0.1184463864","2.72427714006095","0.622388579720717","14.07178494",
"2/27/1979","60.625","41.6824989318848","82","1.762","-1.613","1.211071644","2.74436931718835","0.737387013656802","9.65969784",
"2/28/1979","60.625","41.6824989318848","82","1.10899999999998","-1.42700000000002","0.9407045952","3.91440587243169","0.792520355864313","9.42299964",
"3/1/1979","60.625","41.6824989318848","82","1.74799999999999","-3.54199999999997","0","2.29270760689204","0.642806202296349","16.40334384",
"3/2/1979","60.625","41.6824989318848","82","1.64400000000001","-3.47500000000002","0","3.24436020545226","0.583401361804546","15.993500112",
"3/3/1979","60.625","41.6824989318848","82","1.101","-3.61500000000001","0.1476288072","2.32810622411029","0.732558700485918","15.7094433",
"3/4/1979","60.625","41.6824989318848","82","2.483","-3.99000000000001","0.188827596","2.79699265258623","0.662397846045732","16.0716933",
"3/5/1979","60.625","41.6824989318848","82","2.46499999999998","-3.315","0.02746584","2.88318807660893","0.522006487135358","16.7616",
"3/6/1979","60.625","41.6824989318848","82","2.71800000000002","-2.11700000000002","0.1270293984","3.25538016120468","0.64576872863082","14.84662752",
"3/7/1979","60.625","41.6824989318848","82","3.05900000000003","-1.81999999999999","0","2.84364424822026","0.662676708674765","17.600399352",
"3/8/1979","60.625","41.6824989318848","82","5.56099999999998","-2.31400000000002","0","3.49738428338118","0.732217980818172","17.57981088",
"3/9/1979","60.625","41.6824989318848","82","6.97199999999998","-0.759000000000015","0","4.32640107246944","0.731349908051146","17.804981232",
"3/10/1979","60.625","41.6824989318848","82","6.03100000000001","-0.761000000000024","0","5.5822362086157","0.686497145591472","18.09545202",
"3/11/1979","60.625","41.6824989318848","82","6.733","-1.65699999999998","0","4.73539230862313","0.558869293991653","18.8101098",
"3/12/1979","60.625","41.6824989318848","82","9.27800000000002","-0.999000000000024","0","3.79960176041959","0.650872336568575","18.21937788",
"3/13/1979","60.625","41.6824989318848","82","12.071","0.382000000000005","0.0789642144","3.00860495623213","0.803064109457408","15.92009964",
"3/14/1979","60.625","41.6824989318848","82","15.731","1.81799999999998","0","3.29006253872216","0.784589181278431","18.377440632",
"3/15/1979","60.625","41.6824989318848","82","19.132","6.11200000000002","0","4.3104232178535","0.656251458567291","18.18534114",
"3/16/1979","60.625","41.6824989318848","82","16.779","7.53899999999999","2.6247021048","4.10257760905059","0.765670848773164","16.45672104",
"3/17/1979","60.625","41.6824989318848","82","12.053","6.34199999999998","0.1167297264","3.64381503849159","0.551649341070263","19.41092388",
"3/18/1979","60.625","41.6824989318848","82","16.362","2.48399999999998","0","4.37020384025638","0.451732508666769","19.35540594",
"3/19/1979","60.625","41.6824989318848","82","22.211","6.73599999999999","0","4.53470521747498","0.474467295742798","18.9528147",
"3/20/1979","60.625","41.6824989318848","82","22.471","12.037","1.132964712","2.95774002595298","0.481537210472931","17.36190018",
"3/21/1979","60.625","41.6824989318848","82","16.061","11.004","0.5613323688","2.85629550737377","0.808390401467443","7.881693912",
"3/22/1979","60.625","41.6824989318848","82","13.846","10.498","1.0848996","3.58600886488777","0.806347826994499","5.094336528",
"3/23/1979","60.625","41.6824989318848","82","21.874","7.82499999999999","0.0755310528","1.67390119144778","0.713569752239449","19.25600004",
"3/24/1979","60.625","41.6824989318848","82","16.237","10.412","6.667323372","1.98531395710717","0.852690406711777","7.8914844",
"3/25/1979","60.625","41.6824989318848","82","18.77","9.09399999999999","0.017166132","3.61505191791072","0.688011343923409","20.2441518",
"3/26/1979","60.625","41.6824989318848","82","15.782","8.59699999999998","0.137329128","4.28102873403142","0.692702282581176","11.98929312",
"3/27/1979","60.625","41.6824989318848","82","17.928","8.64499999999998","0","5.81434957655095","0.735640345969527","14.33828772",
"3/28/1979","60.625","41.6824989318848","82","15.596","10.636","22.089386952","5.50530926350791","0.840513103217428","4.109338638",
"3/29/1979","60.625","41.6824989318848","82","14.058","7.173","0.436019904","4.53373589408513","0.690294842485769","17.4474522",
