"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","68.4375","41.6824989318848","330","12.323","2.67599999999999","0","2.5348284912067","0.828264599083128","8.50876776",
"1/2/1979","68.4375","41.6824989318848","330","12.472","3.86700000000002","0","1.41965113890046","0.780024379793788","8.00561277",
"1/3/1979","68.4375","41.6824989318848","330","14.379","4.72199999999998","0","2.74294593708027","0.671661784827844","8.45077815",
"1/4/1979","68.4375","41.6824989318848","330","14.98","6.82100000000003","0","2.84319753957775","0.611085641864882","8.53751322",
"1/5/1979","68.4375","41.6824989318848","330","15.482","5.875","0","2.42403041019147","0.609634610612181","8.82129618",
"1/6/1979","68.4375","41.6824989318848","330","7.79399999999998","2.89299999999997","0.1699448184","3.31955481351826","0.814824195022106","7.63858062",
"1/7/1979","68.4375","41.6824989318848","330","8.24099999999999","2.58300000000003","20.69034984","2.10171037848558","0.943693484888356","1.44646848",
"1/8/1979","68.4375","41.6824989318848","330","5.85300000000001","-1.505","8.0886834","3.41449662354855","0.887101380887681","2.44276857",
"1/9/1979","68.4375","41.6824989318848","330","1.86200000000002","-2.25299999999999","2.301979428","2.16987806929015","0.776245289092376","5.8828482",
"1/10/1979","68.4375","41.6824989318848","330","-1.875","-6.76799999999997","1.9191751704","3.93515068484394","0.86019288042314","8.8904268",
"1/11/1979","68.4375","41.6824989318848","330","-2.78500000000003","-9.09300000000002","0","4.90099826833063","0.899110952171521","8.01539892",
"1/12/1979","68.4375","41.6824989318848","330","-3.00099999999998","-9.589","0.032615676","4.62537380370594","0.943288824724493","9.3296196",
"1/13/1979","68.4375","41.6824989318848","330","-1.26799999999997","-6.39999999999998","0.387096408","1.86549359097326","0.984259153308587","7.08952833",
"1/14/1979","68.4375","41.6824989318848","330","-3.21100000000001","-7.10399999999999","0.787925484","1.51542848971354","0.973126044200392","3.27228858",
"1/15/1979","68.4375","41.6824989318848","330","0.437999999999988","-4.096","1.9191750408","2.60796315553608","0.981911720941595","5.63472801",
"1/16/1979","68.4375","41.6824989318848","330","-2.71199999999999","-6.96699999999998","8.51268348","3.82693044384469","0.970560506930548","3.19533426",
"1/17/1979","68.4375","41.6824989318848","330","-3.88299999999998","-7.20100000000002","19.54708812","3.60737546904297","0.97365841695208","2.09750697",
"1/18/1979","68.4375","41.6824989318848","330","-6.52600000000001","-14.96","3.20491584","1.56452724047796","0.940918824154572","6.749663922",
"1/19/1979","68.4375","41.6824989318848","330","-5.36599999999999","-21.303","0.2798082936","1.34007766063848","0.92759806120473","9.228655494",
"1/20/1979","68.4375","41.6824989318848","330","-3.87","-14.994","0.145912248","1.66113283046319","0.945179724571551","10.139900904",
"1/21/1979","68.4375","41.6824989318848","330","-0.129000000000019","-20.782","0.1562119344","0.967371321237362","0.91480251819325","10.6071183",
"1/22/1979","68.4375","41.6824989318848","330","2.12200000000001","-6.27699999999999","0.0360488808","3.96076928676772","0.960881112680194","10.109026422",
"1/23/1979","68.4375","41.6824989318848","330","1.44200000000001","-11.537","21.5898501384","4.49209912575683","0.974301858032204","2.95217064",
"1/24/1979","68.4375","41.6824989318848","330","-1.61700000000002","-12.846","5.6493712872","4.02038623759005","0.955610687100316","7.16905926",
"1/25/1979","68.4375","41.6824989318848","330","0.291999999999973","-4.90600000000001","23.01463944","2.53687837681592","0.988586703120442","3.784948992",
"1/26/1979","68.4375","41.6824989318848","330","-2.17899999999997","-7.20800000000003","7.29646848","2.24889231683366","0.972006869938045","7.650902556",
"1/27/1979","68.4375","41.6824989318848","330","-7.25200000000001","-13.985","0.4463194392","2.81626072413837","0.940477124729128","9.455960448",
"1/28/1979","68.4375","41.6824989318848","330","-9.87599999999998","-20.55","0.3381728616","2.22793987912588","0.882214467036717","10.055532636",
"1/29/1979","68.4375","41.6824989318848","330","-12.173","-22.8","0.2265930072","1.55614075670707","0.856435333181664","10.658470248",
"1/30/1979","68.4375","41.6824989318848","330","-9.45800000000003","-25.499","0.0755310456","0.950073996248384","0.862793635282255","11.5399134",
