"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.25","41.3703002929688","253","13.929","5.63900000000001","0","2.76227170311095","0.722110453712737","8.55370917",
"1/2/1979","66.25","41.3703002929688","253","13.364","4.851","0","3.00161933054549","0.690313067029431","7.79113422",
"1/3/1979","66.25","41.3703002929688","253","16.166","6.43799999999999","0","2.46802605695189","0.615225211941776","8.25412986",
"1/4/1979","66.25","41.3703002929688","253","16.927","8.048","0","2.96034366206872","0.596031496284531","8.62622064",
"1/5/1979","66.25","41.3703002929688","253","17.908","8.03500000000003","0","3.60315544911073","0.498216972654484","8.840248002",
"1/6/1979","66.25","41.3703002929688","253","7.97500000000002","3.93900000000002","0.4068377064","5.3396347987379","0.798551222918978","4.568795172",
"1/7/1979","66.25","41.3703002929688","253","10.277","4.33300000000003","5.6819906064","2.50809857930031","0.880796600842803","2.8782549",
"1/8/1979","66.25","41.3703002929688","253","6.35000000000002","-0.848000000000013","4.454614692","5.66756348947555","0.765017100777113","3.087560538",
"1/9/1979","66.25","41.3703002929688","253","0.773000000000025","-2.44400000000002","0.9475702848","3.20266612480783","0.567874642958009","5.84550414",
"1/10/1979","66.25","41.3703002929688","253","0.425000000000011","-5.238","0.017166132","4.93510630905639","0.560598453775009","9.35437608",
"1/11/1979","66.25","41.3703002929688","253","-1.339","-5.53300000000002","0","6.9837090268415","0.637768549960022","7.322793984",
"1/12/1979","66.25","41.3703002929688","253","-1.51499999999999","-6.67000000000002","0","8.12717921388585","0.697790107734968","8.4214719",
"1/13/1979","66.25","41.3703002929688","253","0.0319999999999823","-3.95499999999998","0","4.35596220621315","0.714612660959773","9.348750252",
"1/14/1979","66.25","41.3703002929688","253","1.315","-2.12400000000002","0.3622052232","2.91955035112189","0.822514962669322","4.525594632",
"1/15/1979","66.25","41.3703002929688","253","2.05500000000001","-0.432000000000016","1.474571448","3.48640348074013","0.897042741598015","5.481164628",
"1/16/1979","66.25","41.3703002929688","253","-0.312999999999988","-4.67399999999998","1.9088742888","5.30001531196772","0.768994366807037","6.430386852",
"1/17/1979","66.25","41.3703002929688","253","-4.221","-6.916","2.298545784","4.32904392499983","0.78504463224189","4.30948188",
"1/18/1979","66.25","41.3703002929688","253","-4.512","-7.22699999999998","0.259208388","3.11383277842461","0.843810232766993","9.7540857",
"1/19/1979","66.25","41.3703002929688","253","-4.91300000000001","-9.40300000000002","0.1570701744","2.76082028999771","0.877196806926136","9.967833216",
"1/20/1979","66.25","41.3703002929688","253","-2.47300000000001","-8.29199999999997","0.0755310312","4.07771445167406","0.882198855585087","10.348248564",
"1/21/1979","66.25","41.3703002929688","253","0.0760000000000218","-8.27699999999999","0","3.69310977384874","0.888591284696728","10.667702052",
"1/22/1979","66.25","41.3703002929688","253","5.13900000000001","-1.17000000000002","0.0429155064","3.28287241827566","0.902156190696989","9.805504608",
"1/23/1979","66.25","41.3703002929688","253","2.75400000000002","-3.38200000000001","13.312341864","5.11347581780388","0.807920360731743","5.688112572",
"1/24/1979","66.25","41.3703002929688","253","0.214999999999975","-6.35399999999999","8.0912575584","6.44871278200471","0.805540802163264","2.34658476",
"1/25/1979","66.25","41.3703002929688","253","0.418999999999983","-4.339","10.496231064","4.30907173028137","0.954527349117757","5.362424964",
"1/26/1979","66.25","41.3703002929688","253","-3.29500000000002","-7.17700000000002","2.3294462688","3.89498500930297","0.910058048474865","8.1966933",
"1/27/1979","66.25","41.3703002929688","253","-7.13099999999997","-10.605","0.4755021912","3.92241200589956","0.928416479893873","9.064571292",
"1/28/1979","66.25","41.3703002929688","253","-10.157","-17.419","0.3124237032","3.60122392110671","0.891697101027793","11.45306142",
"1/29/1979","66.25","41.3703002929688","253","-11.19","-18.452","0.0617980824","2.83371752865476","0.865237247862958","11.827120212",
"1/30/1979","66.25","41.3703002929688","253","-8.75799999999998","-19.707","0.241184196","1.84774948056338","0.899566117912947","11.6970192",
"1/31/1979","66.25","41.3703002929688","253","-3.916","-20.232","0.0514984176","2.45837006976457","0.904335405645341","11.818629324",
"2/1/1979","66.25","41.3703002929688","253","0.396000000000015","-9.12599999999998","0","3.45379976536996","0.911011890674916","11.909531988",
"2/2/1979","66.25","41.3703002929688","253","2.743","-3.24400000000003","0","2.82267941060926","0.89934151241738","11.59588098",
"2/3/1979","66.25","41.3703002929688","253","4.88999999999999","0.0269999999999868","0","2.6685646476716","0.872912858801885","10.184629248",
"2/4/1979","66.25","41.3703002929688","253","3.85500000000002","0.295999999999992","2.6624638944","2.35064100719093","0.918818860051029","8.213065848",
"2/5/1979","66.25","41.3703002929688","253","1.88400000000001","-0.211000000000013","3.022097328","2.5889080238334","0.934312962953106","6.073762608",
"2/6/1979","66.25","41.3703002929688","253","3.286","0.113999999999976","0.9664541856","2.30262022769945","0.918317206655011","8.021195748",
"2/7/1979","66.25","41.3703002929688","253","5.358","0.624000000000024","0.181961064","4.06157913505206","0.920658868502902","10.13489622",
"2/8/1979","66.25","41.3703002929688","253","7.89499999999998","1.149","0.0137329056","2.75938650101458","0.960864021956924","10.427403852",
"2/9/1979","66.25","41.3703002929688","253","10.144","2.964","0.067806252","3.64729006507531","0.959408528349455","11.227954752",
"2/10/1979","66.25","41.3703002929688","253","5.54500000000002","0.670000000000016","1.703738988","4.43451493646389","0.910006734885129","3.699452808",
"2/11/1979","66.25","41.3703002929688","253","8.30700000000002","0.956999999999994","1.0093688712","3.79957730130007","0.940333436697873","3.822574068",
"2/12/1979","66.25","41.3703002929688","253","10.858","5.78500000000003","2.628136152","3.69613388248705","0.90640317892962","3.08108934",
"2/13/1979","66.25","41.3703002929688","253","7.95699999999999","0.0149999999999864","0.5836491","5.45996406698687","0.71351742024673","12.6226665",
"2/14/1979","66.25","41.3703002929688","253","8.77600000000001","-0.196000000000026","0","4.52676034330639","0.735046667873843","13.67150742",
"2/15/1979","66.25","41.3703002929688","253","13.267","1.74599999999998","0","3.96452936337144","0.722113037691337","13.81910166",
"2/16/1979","66.25","41.3703002929688","253","19.443","5.71800000000002","0","4.04440603651008","0.648581051570042","13.65918714",
"2/17/1979","66.25","41.3703002929688","253","14.785","8.71199999999999","2.221298424","4.35926746338345","0.801628865625142","8.805546",
"2/18/1979","66.25","41.3703002929688","253","8.56400000000002","1.26100000000002","4.70523636","3.78722914526875","0.856045952634035","6.927303402",
"2/19/1979","66.25","41.3703002929688","253","1.11200000000002","-1.34199999999998","9.04999392","4.73152831348563","0.839760785654688","4.958489646",
"2/20/1979","66.25","41.3703002929688","253","1.40699999999998","-3.041","0.233459532","2.50625515753341","0.790767800260693","14.19012648",
"2/21/1979","66.25","41.3703002929688","253","3.75799999999998","-2.98099999999999","0","5.05830215350131","0.720062935054033","12.0763143",
"2/22/1979","66.25","41.3703002929688","253","4.48700000000002","-1.11399999999998","0.7862100768","2.99663640557647","0.819039996252005","8.05364982",
"2/23/1979","66.25","41.3703002929688","253","4.048","-1.92500000000001","0.274658148","1.88138985539073","0.743857134340846","14.9468094",
"2/24/1979","66.25","41.3703002929688","253","3.61599999999999","-0.232000000000028","3.91044564","2.72608581617026","0.867914293156648","7.760309868",
"2/25/1979","66.25","41.3703002929688","253","4.46300000000002","-2.11700000000002","0.32272362","1.74924502526749","0.743593987123635","14.76135108",
"2/26/1979","66.25","41.3703002929688","253","7.41500000000002","-0.314999999999998","0.2626419384","2.94841503049882","0.863286934585435","11.37183822",
"2/27/1979","66.25","41.3703002929688","253","3.09199999999998","-0.887999999999977","6.34975308","3.59836336095161","0.855568298226694","7.15713948",
"2/28/1979","66.25","41.3703002929688","253","2.89400000000001","-2.76999999999998","0.0068664528","2.7979991350019","0.765292184723077","14.69052684",
"3/1/1979","66.25","41.3703002929688","253","0.781999999999982","-3.887","0.0583648488","3.72181114024733","0.863998235806418","15.38358282",
