"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","69.0625","41.6824989318848","457","11.028","4.024","0","3.52633069760379","0.834940104137812","8.640954",
"1/2/1979","69.0625","41.6824989318848","457","13.754","4.97800000000001","0","2.57241196408248","0.693462830396209","8.157546",
"1/3/1979","69.0625","41.6824989318848","457","14.685","6.53800000000001","0","4.10991506946472","0.603374554809035","8.58780297",
"1/4/1979","69.0625","41.6824989318848","457","15.933","8.75799999999998","0","4.81068897240683","0.538891682768711","8.58116259",
"1/5/1979","69.0625","41.6824989318848","457","16.622","8.077","0","3.21551732160714","0.557362932078484","8.92991259",
"1/6/1979","69.0625","41.6824989318848","457","10.61","3.78899999999999","0","1.70232283737861","0.728626941767901","8.68128867",
"1/7/1979","69.0625","41.6824989318848","457","8.255","4.64600000000002","36.309816612","3.47700468633443","0.886789756124123","0.78513786",
"1/8/1979","69.0625","41.6824989318848","457","5.85899999999998","-0.591000000000008","13.9509189864","2.70507982979","0.914877224172749","1.49799357",
"1/9/1979","69.0625","41.6824989318848","457","2.35899999999998","-1.69099999999997","1.4848713864","1.59019141846664","0.785569523266748","6.29887383",
"1/10/1979","69.0625","41.6824989318848","457","-1.64400000000001","-8.36900000000003","3.1911830856","3.1344145823646","0.910139391161492","9.23692905",
"1/11/1979","69.0625","41.6824989318848","457","-0.454000000000008","-7.86399999999998","0","4.305400819767","0.834931419940663","8.27859555",
"1/12/1979","69.0625","41.6824989318848","457","0.0169999999999959","-11.597","0","2.70632083458849","0.895116752348219","9.7156674",
"1/13/1979","69.0625","41.6824989318848","457","0.420000000000016","-8.29899999999998","0.0686645568","2.27677521408099","0.910267227789964","8.68820562",
"1/14/1979","69.0625","41.6824989318848","457","-1.93299999999999","-7.97199999999998","0.0205993512","1.90517707419269","0.926127671316891","6.77959065",
"1/15/1979","69.0625","41.6824989318848","457","0.983000000000004","-4.90600000000001","1.0900498392","2.19792730102632","0.936930251868455","8.005275162",
"1/16/1979","69.0625","41.6824989318848","457","-1.24700000000001","-4.15499999999997","9.84048948","2.14222867774173","0.976211649993923","3.16608417",
"1/17/1979","69.0625","41.6824989318848","457","-0.776999999999987","-5.26499999999999","14.83497648","2.46021359166308","0.9810168255799","2.7301509",
"1/18/1979","69.0625","41.6824989318848","457","-5.54899999999998","-13.708","1.3561268112","1.85696478079832","0.954020949761834","6.59390418",
"1/19/1979","69.0625","41.6824989318848","457","-3.97399999999999","-19.137","0.0995635872","1.51344182641377","0.929995921279395","9.7540344",
"1/20/1979","69.0625","41.6824989318848","457","-2.346","-17.881","0.014591232","1.48194932560293","0.909082978882292","10.437303258",
"1/21/1979","69.0625","41.6824989318848","457","0.75","-15.859","0","1.874066336258","0.884368982927972","10.76945931",
"1/22/1979","69.0625","41.6824989318848","457","3.02800000000002","-2.15499999999997","0.0137329128","5.55659492350027","0.906572790933123","10.17540252",
"1/23/1979","69.0625","41.6824989318848","457","2.21100000000001","-10.715","27.879525324","4.39457992767533","0.978422707127777","2.162307816",
"1/24/1979","69.0625","41.6824989318848","457","0.244000000000028","-12.346","3.0907624824","3.33463371325943","0.943360769304276","8.3761866",
"1/25/1979","69.0625","41.6824989318848","457","1.46199999999999","-5.08199999999999","27.9876834","2.46669841635577","0.994891585024264","3.986493642",
"1/26/1979","69.0625","41.6824989318848","457","-1.68299999999999","-11.12","8.068950612","2.50026228701722","0.953011951873904","7.956336096",
"1/27/1979","69.0625","41.6824989318848","457","-5.70299999999997","-18.216","0.1888274808","2.40033483941572","0.924765240495876","10.48184928",
"1/28/1979","69.0625","41.6824989318848","457","-8.16699999999997","-23.904","0.3913881408","1.9461899663823","0.90316612299642","9.88993584",
"1/29/1979","69.0625","41.6824989318848","457","-11.237","-19.694","0.442028484","2.31333208779907","0.883611186740727","10.64649186",
"1/30/1979","69.0625","41.6824989318848","457","-7.57299999999998","-26.307","0.0772476264","1.23384943869171","0.853295893859509","11.648927268",
"1/31/1979","69.0625","41.6824989318848","457","-3.46499999999998","-22.279","0","1.33425688335596","0.830271640500206","11.8856286",
"2/1/1979","69.0625","41.6824989318848","457","0.74799999999999","-17.18","0","1.28497072062067","0.800068563108923","12.1385277",
"2/2/1979","69.0625","41.6824989318848","457","1.81200000000001","-4.42000000000002","0","3.50962399617725","0.86519019730144","11.948347584",
"2/3/1979","69.0625","41.6824989318848","457","3.21300000000002","0.569999999999993","0","3.6864110506126","0.902324585551742","10.19665782",
"2/4/1979","69.0625","41.6824989318848","457","4.37","0.180999999999983","1.68743196","2.14242694823388","0.971017026707262","9.549728892",
"2/5/1979","69.0625","41.6824989318848","457","2.589","0.244000000000028","14.53628592","1.02803324952715","0.991547460673998","4.453480872",
"2/6/1979","69.0625","41.6824989318848","457","3.089","-4.32600000000002","3.8280481704","1.13973235083892","0.979360329837057","6.076179684",
"2/7/1979","69.0625","41.6824989318848","457","6.05500000000001","-5.18299999999999","0.0034332264","2.10032743668177","0.932169965002265","11.1566241",
"2/8/1979","69.0625","41.6824989318848","457","5.459","0.331999999999994","0.0068664528","3.49665580985126","0.906616961193786","9.788008896",
"2/9/1979","69.0625","41.6824989318848","457","9.30200000000002","3.23399999999998","0.5415916536","5.19732705686945","0.970820936911214","10.94332356",
"2/10/1979","69.0625","41.6824989318848","457","5.69400000000002","3.92099999999999","14.872740552","2.32017618396577","0.994328111316074","3.15877014",
"2/11/1979","69.0625","41.6824989318848","457","9.23399999999998","2.97500000000002","1.459121436","1.90867095012756","0.920919587568302","6.97865526",
"2/12/1979","69.0625","41.6824989318848","457","11.772","6.39800000000002","0.068664528","3.23782499473146","0.840566619051079","8.888681412",
"2/13/1979","69.0625","41.6824989318848","457","8.64100000000002","-0.90300000000002","11.28416256","3.01647545792251","0.919916011587544","3.8068299",
"2/14/1979","69.0625","41.6824989318848","457","8.59800000000001","-2.88499999999999","0","2.12249717126151","0.767524037328434","13.910904468",
"2/15/1979","69.0625","41.6824989318848","457","12.293","-0.375","0","1.81037883801653","0.708893938043807","14.12021394",
"2/16/1979","69.0625","41.6824989318848","457","16.715","3.58499999999998","0","3.38940712401863","0.674483966779916","13.98988116",
"2/17/1979","69.0625","41.6824989318848","457","12.93","8.10300000000001","3.513905388","4.1517968486657","0.742303651690765","8.565297912",
"2/18/1979","69.0625","41.6824989318848","457","8.10599999999999","0.689000000000021","24.88403196","2.7749260719901","0.971755718260258","3.29540436",
"2/19/1979","69.0625","41.6824989318848","457","0.718000000000018","-2.80900000000003","10.39410036","2.05444785075425","0.950635408247329","4.18888224",
"2/20/1979","69.0625","41.6824989318848","457","-1.04399999999998","-7.02300000000002","2.392958556","1.81587311830894","0.919853280073781","13.580096472",
"2/21/1979","69.0625","41.6824989318848","457","0.0989999999999895","-7.98099999999999","0","2.53536655705034","0.881296345517496","14.006476512",
"2/22/1979","69.0625","41.6824989318848","457","2.27800000000002","-8.29899999999998","0.3673556136","1.99252316577055","0.936794204530908","13.659804108",
"2/23/1979","69.0625","41.6824989318848","457","2.42599999999999","-3.43700000000001","3.254700888","1.68912800536855","0.94706038918667","11.370540528",
"2/24/1979","69.0625","41.6824989318848","457","2.89600000000002","-5.35399999999999","0.7982255952","2.81884071276315","0.954103433057444","12.611529",
"2/25/1979","69.0625","41.6824989318848","457","2.60300000000001","-2.57999999999998","3.4006109112","2.01211925657716","0.952551276655998","12.41639568",
"2/26/1979","69.0625","41.6824989318848","457","5.22199999999998","-5.19099999999997","0.9561540384","1.5312489235278","0.888526981460485","8.424227052",
"2/27/1979","69.0625","41.6824989318848","457","2.98500000000001","-1.75","7.5041836776","2.39455510570297","0.936489796605897","4.584431952",
"2/28/1979","69.0625","41.6824989318848","457","3.26999999999998","-6.767","1.4007587328","1.70775755741027","0.903076721656684","16.040133432",
"3/1/1979","69.0625","41.6824989318848","457","0.997000000000014","-6.70800000000003","0.0480652056","2.09343751023245","0.94342408045799","15.21253422",
"3/2/1979","69.0625","41.6824989318848","457","0.492000000000019","-8.59699999999998","1.15013088","2.50219949261811","0.909672796302203","11.60808624",
"3/3/1979","69.0625","41.6824989318848","457","1.89299999999997","-6.06","1.3389588144","1.84164425605679","0.899780775601044","13.408872768",
"3/4/1979","69.0625","41.6824989318848","457","1.71800000000002","-7.48099999999999","0.0068664528","2.75359585055153","0.85615332659189","14.0826942",
"3/5/1979","69.0625","41.6824989318848","457","1.90600000000001","-7.654","0.2059936704","2.00597483029864","0.912840868656062","12.95864964",
"3/6/1979","69.0625","41.6824989318848","457","0.206000000000017","-7.03300000000002","1.84020912","0.964643626354612","0.939558945213146","9.57864042",
"3/7/1979","69.0625","41.6824989318848","457","1.517","-7.536","0.2265931512","1.01241112250445","0.915172925165542","13.95061956",
"3/8/1979","69.0625","41.6824989318848","457","2.56900000000002","-8.87099999999998","0.0617980824","1.67690093173851","0.900606184968524","14.02892316",
"3/9/1979","69.0625","41.6824989318848","457","4.51799999999997","-6.15699999999998","0","2.52994063423619","0.775275007647508","17.72780184",
"3/10/1979","69.0625","41.6824989318848","457","4.83300000000003","-5.303","0","2.70453591000855","0.74810353640266","17.99392338",
"3/11/1979","69.0625","41.6824989318848","457","3.755","-7.29199999999997","0","2.20433898025638","0.799078197322754","18.34790166",
"3/12/1979","69.0625","41.6824989318848","457","8.27600000000001","-6.36599999999999","0","1.77272385337369","0.762377785923273","17.18105976",
"3/13/1979","69.0625","41.6824989318848","457","8.137","2.00200000000001","0.0102996792","2.98687825057468","0.823610637184803","13.78974744",
"3/14/1979","69.0625","41.6824989318848","457","8.952","2.14999999999998","0.072097812","2.66546902542493","0.729219337855047","12.91932954",
"3/15/1979","69.0625","41.6824989318848","457","11.397","2.25400000000002","0","3.05552344311154","0.754399252706091","18.91040832",
"3/16/1979","69.0625","41.6824989318848","457","14.107","2.31900000000002","0","2.08154277803273","0.699619295373525","15.418798488",
"3/17/1979","69.0625","41.6824989318848","457","12.656","5.137","5.82618942","4.99485258291558","0.831283660227099","15.098292612",
"3/18/1979","69.0625","41.6824989318848","457","12.904","1.17500000000001","0.5149836","2.22735766038149","0.811923934017253","19.020769128",
"3/19/1979","69.0625","41.6824989318848","457","16.431","0.620999999999981","0","1.99682246440192","0.730988105540442","19.566729648",
"3/20/1979","69.0625","41.6824989318848","457","15.627","4.22800000000001","0","2.27669501576201","0.729972338017588","19.434991032",
"3/21/1979","69.0625","41.6824989318848","457","17.24","7.14800000000002","0","3.3479087786088","0.725703643589005","18.81782406",
"3/22/1979","69.0625","41.6824989318848","457","15.245","7.48399999999998","0.5561824104","2.49349238148015","0.772747494701429","8.982275688",
"3/23/1979","69.0625","41.6824989318848","457","12.028","4.77800000000002","0.7621764192","2.72498106092969","0.926158410569265","16.52439186",
"3/24/1979","69.0625","41.6824989318848","457","14.331","4.61700000000002","0.02059938","3.1180285120851","0.832553297832675","17.901677952",
"3/25/1979","69.0625","41.6824989318848","457","10.26","5.69099999999997","6.4647675504","2.12602473975546","0.913641087855344","6.53546394",
"3/26/1979","69.0625","41.6824989318848","457","15.8","4.678","2.5268537664","1.91376531789605","0.888549668631999","14.31505998",
"3/27/1979","69.0625","41.6824989318848","457","14.892","7.06299999999999","23.8746192048","2.22710322825073","0.937744780631491","15.0402987",
"3/28/1979","69.0625","41.6824989318848","457","18.877","5.68299999999999","0","2.04717796209777","0.824529571483431","15.77435796",
"3/29/1979","69.0625","41.6824989318848","457","10.199","7.649","10.1486171304","1.78898000007392","0.946285267707688","4.02615108",
"3/30/1979","69.0625","41.6824989318848","457","8.82799999999997","4.12","1.9243243584","2.57940055793587","0.96581897085679","8.14010688",
"3/31/1979","69.0625","41.6824989318848","457","11.634","4.19900000000001","4.5833619456","2.85636164125914","0.928821620590769","7.837480008",
"4/1/1979","69.0625","41.6824989318848","457","17.028","4.541","0.260925228","2.27445254951564","0.779986635265479","19.80151668",
"4/2/1979","69.0625","41.6824989318848","457","15.454","6.565","2.671051968","1.30849119654708","0.900125708468546","13.72055508",
"4/3/1979","69.0625","41.6824989318848","457","17.213","7.29199999999997","0.0034332264","2.95340428116701","0.729648068127568","20.99581632",
"4/4/1979","69.0625","41.6824989318848","457","11.528","8.11500000000001","12.00084516","2.6347344244793","0.856469894149475","5.0531643",
"4/5/1979","69.0625","41.6824989318848","457","11.666","6.58199999999999","4.020311376","1.27436368373509","0.896668393665708","5.05614564",
"4/6/1979","69.0625","41.6824989318848","457","12.946","8.30500000000001","6.32400498","1.90489918835455","0.916816816021184","7.739321076",
"4/7/1979","69.0625","41.6824989318848","457","17.249","6.58499999999998","3.04527456","1.75139417984276","0.841530928036583","20.91026628",
"4/8/1979","69.0625","41.6824989318848","457","19.337","6.34399999999999","0","2.25349614207706","0.686351610487805","22.87512396",
"4/9/1979","69.0625","41.6824989318848","457","20.289","7.94099999999997","0","2.79294154385494","0.643769705141376","21.8064924",
"4/10/1979","69.0625","41.6824989318848","457","15.518","6.19900000000001","0","5.13193904182385","0.613980962013247","23.6368116",
"4/11/1979","69.0625","41.6824989318848","457","23.63","4.995","0.01373292","1.86104748775326","0.717142522799888","22.98009708",
"4/12/1979","69.0625","41.6824989318848","457","22.775","11.474","1.41105726","2.74142492905884","0.709312500107514","12.88659816",
"4/13/1979","69.0625","41.6824989318848","457","26.327","12.634","2.28824604","2.3046913310249","0.730492895919641","21.7858446",
"4/14/1979","69.0625","41.6824989318848","457","20.702","15.374","27.06757056","3.76889625061021","0.872239926931664","16.30563264",
"4/15/1979","69.0625","41.6824989318848","457","25.431","14.8","7.146264996","4.58555840787089","0.71903141736269","21.84812316",
"4/16/1979","69.0625","41.6824989318848","457","21.342","11.857","21.37184496","3.57357866468554","0.863870237293785","8.925354",
"4/17/1979","69.0625","41.6824989318848","457","14.188","10.06","18.15834042","4.01068519383455","0.92235130299448","4.710654828",
