"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.8125","42.6192016601563","124","9.21199999999999","4.08600000000001","0","3.24419819247027","0.917611868208048","6.102841932",
"1/2/1979","62.8125","42.6192016601563","124","10.034","2.976","0.0343322856","1.98487250084631","0.895339617440214","6.9825348",
"1/3/1979","62.8125","42.6192016601563","124","10.077","2.91800000000001","0","3.60405752488604","0.840200782293212","8.088803532",
"1/4/1979","62.8125","42.6192016601563","124","12.942","6.44200000000001","0","5.31428307018376","0.734914783942288","8.09690382",
"1/5/1979","62.8125","42.6192016601563","124","12.019","5.13600000000002","0.393104268","6.07078615905903","0.676367097095607","7.98446367",
"1/6/1979","62.8125","42.6192016601563","124","3.20499999999998","-1.86700000000002","7.4020412664","6.32013670865734","0.743770091678653","1.21606893",
"1/7/1979","62.8125","42.6192016601563","124","3.88799999999998","0.0860000000000127","0.4566191544","3.35910424826425","0.855212436293801","4.22465175",
"1/8/1979","62.8125","42.6192016601563","124","1.97899999999998","-6.62900000000002","1.47628818","6.69992917376921","0.713159082939283","5.509007748",
"1/9/1979","62.8125","42.6192016601563","124","-5.04000000000002","-8.65199999999999","0","3.10508112388897","0.52423808531183","6.9755625",
"1/10/1979","62.8125","42.6192016601563","124","-3.80900000000003","-9.35899999999998","0","2.58502355214994","0.405846661717264","9.1105317",
"1/11/1979","62.8125","42.6192016601563","124","-1.06400000000002","-7.06700000000001","0","6.69904136132455","0.494854040875112","8.663735088",
"1/12/1979","62.8125","42.6192016601563","124","0.821000000000026","-5.553","0","9.16097252952138","0.435838062745274","7.612254",
"1/13/1979","62.8125","42.6192016601563","124","1.05399999999997","-5.017","0","7.11995700150164","0.42260782029366","9.01147662",
"1/14/1979","62.8125","42.6192016601563","124","-0.295000000000016","-6.42200000000003","0","4.27673896698839","0.54650195679922","9.07459272",
"1/15/1979","62.8125","42.6192016601563","124","2.12200000000001","-3.56","0.017166132","3.85876420100841","0.805491132187867","7.663499892",
"1/16/1979","62.8125","42.6192016601563","124","-2.09300000000002","-8.66000000000003","0.480651912","8.30741115780825","0.580624772555878","8.915293368",
"1/17/1979","62.8125","42.6192016601563","124","-7.60899999999998","-12.914","0","6.24460675213543","0.551788314502889","9.702227088",
