"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","65.9375","37.3112983703613","269","17.997","8.06099999999998","0","3.46674150917241","0.442472977663928","9.612338508",
"1/2/1979","65.9375","37.3112983703613","269","16.936","8.50700000000001","0","4.00180054468155","0.431298184244117","9.367089912",
"1/3/1979","65.9375","37.3112983703613","269","18.347","9.303","0","5.29482623502556","0.373708881085934","9.70616484",
"1/4/1979","65.9375","37.3112983703613","269","18.215","10.636","0","6.81091776656529","0.337375859972465","9.756058392",
"1/5/1979","65.9375","37.3112983703613","269","19.73","8.65899999999999","0","5.6043552382741","0.274523220073986","10.11358332",
"1/6/1979","65.9375","37.3112983703613","269","17.603","3","0","3.51721735119256","0.59770581551776","9.76376538",
"1/7/1979","65.9375","37.3112983703613","269","16.919","11.3","1.9208908944","3.82633943746388","0.515902207611239","3.97980117",
"1/8/1979","65.9375","37.3112983703613","269","11.978","5.03500000000003","15.5542422384","4.84598034729477","0.766488157738242","1.662018768",
"1/9/1979","65.9375","37.3112983703613","269","9.04000000000002","1.096","0","2.48917601516808","0.7108272185824","9.89477118",
"1/10/1979","65.9375","37.3112983703613","269","8.88200000000001","1.28500000000003","0.3776551848","1.91129730976465","0.685648986328595","6.42431466",
"1/11/1979","65.9375","37.3112983703613","269","8.23899999999998","0.91500000000002","0.2729419704","1.94988694594666","0.762139787310278","4.67685342",
"1/12/1979","65.9375","37.3112983703613","269","6.036","2.154","0.3699301536","3.56373231260196","0.797843014254287","4.412028312",
"1/13/1979","65.9375","37.3112983703613","269","4.27199999999999","0.420000000000016","0.5939483688","2.38861141611062","0.772684531140929","5.100468372",
"1/14/1979","65.9375","37.3112983703613","269","5.233","0.91500000000002","1.16558064","2.70126698961584","0.772242101833733","4.39751106",
"1/15/1979","65.9375","37.3112983703613","269","9.97300000000001","1.45299999999997","0.4840857504","2.02530078528819","0.779049800909573","7.080634332",
"1/16/1979","65.9375","37.3112983703613","269","10.609","2.94799999999998","0.1433372184","1.72194065190614","0.784787851794225","6.062399352",
"1/17/1979","65.9375","37.3112983703613","269","7.572","1.30200000000002","3.5671198104","3.25267188274887","0.847068148625356","2.617593624",
"1/18/1979","65.9375","37.3112983703613","269","2.553","-2.92000000000002","0.183677688","2.3990809950095","0.634971718365684","11.00845962",
"1/19/1979","65.9375","37.3112983703613","269","5.78100000000001","-3.72899999999999","0","1.35435981188895","0.700860404958593","11.033046468",
"1/20/1979","65.9375","37.3112983703613","269","2.90600000000001","-3.601","0","3.93919671819246","0.856916588357023","11.5635402",
"1/21/1979","65.9375","37.3112983703613","269","9.291","-2.27499999999998","0","6.78387289343739","0.54928876581332","11.307268332",
"1/22/1979","65.9375","37.3112983703613","269","13.618","4.27600000000001","0","8.03768014869953","0.44066971867569","10.932465132",
"1/23/1979","65.9375","37.3112983703613","269","8.60599999999999","3.67000000000002","5.81245092","3.69180091944363","0.688718260801226","3.834166248",
"1/24/1979","65.9375","37.3112983703613","269","10.965","3.68700000000001","7.6749838992","3.71087927898994","0.779019500447479","3.012129288",
"1/25/1979","65.9375","37.3112983703613","269","6.86599999999999","-0.0219999999999914","30.017578716","4.34203894258089","0.886589357993093","1.528931592",
"1/26/1979","65.9375","37.3112983703613","269","4.97800000000001","-2.06200000000001","0.874615032","3.22598414351186","0.807063711965387","8.481712608",
"1/27/1979","65.9375","37.3112983703613","269","1.209","-4.488","0","3.0711224144118","0.748648536631969","11.294601768",
"1/28/1979","65.9375","37.3112983703613","269","1.09800000000001","-5.22899999999999","0.120162924","2.32664889662922","0.720234839939652","10.327496688",
"1/29/1979","65.9375","37.3112983703613","269","-0.95999999999998","-6.43900000000002","0.0205993584","1.74033410673785","0.727929888815077","11.68464186",
"1/30/1979","65.9375","37.3112983703613","269","-0.360000000000014","-12.706","0.3690721008","1.29716147836734","0.925748485499558","9.30594402",
"1/31/1979","65.9375","37.3112983703613","269","5.64800000000002","-5.82999999999998","0.0068664528","4.47689832624563","0.689876150620249","12.49588854",
"2/1/1979","65.9375","37.3112983703613","269","7.738","-0.314000000000021","0","4.82954729674538","0.62192987685178","12.47715252",
"2/2/1979","65.9375","37.3112983703613","269","10.141","1.267","0","6.81516944680286","0.642085393149942","12.5049915",
"2/3/1979","65.9375","37.3112983703613","269","13.486","4.18099999999998","0","5.86970309171713","0.498442446575049","11.418692832",
"2/4/1979","65.9375","37.3112983703613","269","8.95699999999999","4.38200000000001","2.8899172584","1.87600641581332","0.787767533240839","3.142127736",
"2/5/1979","65.9375","37.3112983703613","269","10.842","4.875","3.2675731848","2.30612633475922","0.857969596202126","6.650832132",
"2/6/1979","65.9375","37.3112983703613","269","9.74700000000001","4.79199999999997","3.123378864","1.96831239594564","0.86775269352506","6.43544802",
"2/7/1979","65.9375","37.3112983703613","269","15.887","4.911","0","5.45897397978431","0.679597162939114","12.87028188",
"2/8/1979","65.9375","37.3112983703613","269","14.557","10.228","0.0549316584","5.68162794703684","0.558520215067043","5.21527806",
"2/9/1979","65.9375","37.3112983703613","269","15.875","10.535","2.4264315864","5.22995180998751","0.549649590305257","4.924015056",
"2/10/1979","65.9375","37.3112983703613","269","13.754","9.81999999999999","4.714682544","2.51557712362852","0.800672969259395","5.44758804",
"2/11/1979","65.9375","37.3112983703613","269","17.188","9.99900000000002","0","8.42023297955028","0.619829020485361","12.41319276",
"2/12/1979","65.9375","37.3112983703613","269","16.497","10.738","13.6178965944","2.97267871759971","0.801285686362576","8.986779792",
"2/13/1979","65.9375","37.3112983703613","269","12.042","5.80500000000001","0.6729138","4.79214800664876","0.727148261987258","7.49694204",
"2/14/1979","65.9375","37.3112983703613","269","14.935","2.07999999999998","0","2.64233370047262","0.750274940212884","14.06621376",
"2/15/1979","65.9375","37.3112983703613","269","19.381","6.553","0","4.16815198682254","0.657518399264789","14.4335241",
"2/16/1979","65.9375","37.3112983703613","269","22.15","11.049","0","4.42281792778307","0.504923052492151","14.32845036",
"2/17/1979","65.9375","37.3112983703613","269","15.625","11.55","5.618477628","2.90819909283176","0.656548189298583","4.56581268",
"2/18/1979","65.9375","37.3112983703613","269","11.115","2.75900000000001","11.71932696","5.36380044979516","0.832889120034891","5.06751183",
"2/19/1979","65.9375","37.3112983703613","269","3.04599999999999","-2.35599999999999","6.626133","5.12476020487489","0.76658725219112","8.30964564",
"2/20/1979","65.9375","37.3112983703613","269","5.50700000000001","-3.03500000000003","0.017166132","4.17867497677543","0.596491917791174","14.33874708",
"2/21/1979","65.9375","37.3112983703613","269","6.68299999999999","0.488999999999976","1.1947636584","4.16443660030426","0.591189845008458","7.3777473",
"2/22/1979","65.9375","37.3112983703613","269","8.46699999999998","1.93200000000002","1.6874320608","1.20077508123142","0.738364877891374","9.697614552",
"2/23/1979","65.9375","37.3112983703613","269","10.553","-0.512","0.5862236904","1.55786671080991","0.723918335703518","14.204083752",
"2/24/1979","65.9375","37.3112983703613","269","6.399","2.40300000000002","5.2442554752","3.23618417074161","0.858076034079599","5.29576956",
"2/25/1979","65.9375","37.3112983703613","269","11.593","0.569000000000017","0.0738144","3.40910710409452","0.711116022955434","15.684858648",
"2/26/1979","65.9375","37.3112983703613","269","14.865","2.69600000000003","0","4.77291961113606","0.602607745706636","15.644194128",
"2/27/1979","65.9375","37.3112983703613","269","8.435","3.74200000000002","13.99212144","3.11003812779988","0.850257773448564","2.164330404",
"2/28/1979","65.9375","37.3112983703613","269","10.219","1.84899999999999","1.8290521728","2.25033301851327","0.723779660010425","13.76448714",
"3/1/1979","65.9375","37.3112983703613","269","7.42200000000003","3.13600000000002","5.6991610368","3.48110473055423","0.753994570189603","7.89350238",
"3/2/1979","65.9375","37.3112983703613","269","3.83300000000003","-0.112000000000023","4.092400908","4.0185635645875","0.77479943412013","8.258114592",
"3/3/1979","65.9375","37.3112983703613","269","6.11200000000002","-1.35300000000001","0.607681224","1.7457662824095","0.731280075831322","14.95873062",
"3/4/1979","65.9375","37.3112983703613","269","6.63900000000001","-1.33800000000002","1.9329070104","2.38067349063657","0.771126348987218","11.09975634",
"3/5/1979","65.9375","37.3112983703613","269","4.84199999999998","-0.0910000000000082","3.21350148","3.20153158409431","0.769766916720428","9.84566304",
"3/6/1979","65.9375","37.3112983703613","269","4.56700000000001","-2.19299999999998","0.2231598672","2.53512901702017","0.73917146365356","11.89254816",
"3/7/1979","65.9375","37.3112983703613","269","5.19799999999998","-2.98899999999998","0","2.00106604703578","0.681119576204975","17.53987536",
"3/8/1979","65.9375","37.3112983703613","269","6.61599999999999","-3.33800000000002","0","3.98034690186239","0.634335098632259","18.4492098",
"3/9/1979","65.9375","37.3112983703613","269","10.927","-0.416999999999973","0","3.40280995413525","0.555434273075104","14.30656524",
"3/10/1979","65.9375","37.3112983703613","269","15.856","4.61200000000002","0.4377367008","2.60254519844534","0.5636226880139","17.60236776",
"3/11/1979","65.9375","37.3112983703613","269","12.882","6.99799999999999","2.46677256","3.05746420232488","0.729258011374398","14.79397986",
"3/12/1979","65.9375","37.3112983703613","269","17.426","5.95400000000001","0","3.68667618431994","0.64152160519742","17.9015013",
"3/13/1979","65.9375","37.3112983703613","269","15.395","7.94799999999998","4.3395993864","2.80253725135013","0.73413311606023","8.380576008",
"3/14/1979","65.9375","37.3112983703613","269","19.673","5.05000000000001","0","3.09084822701696","0.710854337197651","18.75560616",
"3/15/1979","65.9375","37.3112983703613","269","19.495","9.34199999999998","0.030899052","5.33672125035112","0.488680277812387","16.46741268",
"3/16/1979","65.9375","37.3112983703613","269","14.017","9.44600000000003","7.74879588","2.19393304429556","0.774069392096861","3.84097284",
"3/17/1979","65.9375","37.3112983703613","269","19.891","5.54000000000002","0","1.70731292745312","0.698719205685152","19.16904861",
"3/18/1979","65.9375","37.3112983703613","269","21.166","9.42500000000001","0","4.53643962631112","0.578112821004758","19.6786683",
"3/19/1979","65.9375","37.3112983703613","269","23.787","8.44499999999999","0","2.69426384907046","0.481008054206942","20.0612781",
"3/20/1979","65.9375","37.3112983703613","269","25.451","11.748","0.0755309952","2.88606633190706","0.44559897084004","19.62876969",
"3/21/1979","65.9375","37.3112983703613","269","26.524","13.228","0.0652313088","2.71697139116456","0.398022829787159","19.66252527",
"3/22/1979","65.9375","37.3112983703613","269","24.539","13.6","5.13267588","2.32643238313008","0.513504599194926","17.49920364",
"3/23/1979","65.9375","37.3112983703613","269","26.128","12.823","0.0583649064","2.58018486112799","0.488814587519136","19.35697698",
"3/24/1979","65.9375","37.3112983703613","269","27.841","15.75","0.576782424","3.45143262612127","0.443711270621092","20.02252356",
"3/25/1979","65.9375","37.3112983703613","269","24.464","15.924","4.7018095128","2.96940444754769","0.667033594679281","18.08291106",
"3/26/1979","65.9375","37.3112983703613","269","23.445","14.201","0.6694794","5.8990140192202","0.601639358103238","11.802889368",
"3/27/1979","65.9375","37.3112983703613","269","26.265","14.875","0","6.84587544474691","0.485833824857222","19.707974928",
"3/28/1979","65.9375","37.3112983703613","269","26.6","15.824","16.2288659448","4.38011342618791","0.443500506541654","11.988166284",
"3/29/1979","65.9375","37.3112983703613","269","20.917","11.245","5.65452234","2.33783943203306","0.640068115785824","19.31461326",
"3/30/1979","65.9375","37.3112983703613","269","20.108","11.925","2.689933284","3.11736901684343","0.68966783556839","18.9913464",
"3/31/1979","65.9375","37.3112983703613","269","19.549","10.545","0.2265927912","1.68264196752038","0.641412320270813","15.5917719",
"4/1/1979","65.9375","37.3112983703613","269","20.034","10.901","11.8343342664","2.57328802846976","0.727149924606327","9.18702666",
"4/2/1979","65.9375","37.3112983703613","269","20.101","9.75200000000001","0.7553099664","0.985584551311783","0.744736893256729","15.895687248",
"4/3/1979","65.9375","37.3112983703613","269","23.111","11.019","0.192260628","2.2346175886398","0.63497534783212","21.933507672",
"4/4/1979","65.9375","37.3112983703613","269","21.041","14.031","0.04806522","5.62764967178629","0.604452416797252","17.19287118",
"4/5/1979","65.9375","37.3112983703613","269","26.719","13.338","0.0789641064","6.27970329164257","0.593751346292735","19.72327374",
"4/6/1979","65.9375","37.3112983703613","269","28.393","17.604","1.27887588","4.59698768304426","0.614800656137651","13.772250792",
"4/7/1979","65.9375","37.3112983703613","269","25.05","15.358","1.53121896","3.50682048848953","0.540582814103793","20.61427914",
"4/8/1979","65.9375","37.3112983703613","269","29.002","14.325","0","3.69964361041079","0.507277612195898","22.802457888",
"4/9/1979","65.9375","37.3112983703613","269","31.742","18.216","0","4.32315049048793","0.393272984497672","22.4573589",
"4/10/1979","65.9375","37.3112983703613","269","36.145","20.074","0","2.72867484454454","0.333292005478424","22.572736488",
"4/11/1979","65.9375","37.3112983703613","269","34.931","21.099","0","4.16114762567399","0.331304605137544","22.74654888",
"4/12/1979","65.9375","37.3112983703613","269","35.905","22.347","0.892638972","2.05969214618207","0.440081019386147","19.97881812",
"4/13/1979","65.9375","37.3112983703613","269","33.708","19.725","0.0171661392","3.54684801745694","0.414925324439842","21.77246052",
"4/14/1979","65.9375","37.3112983703613","269","36.208","18.073","0.0274658112","1.87309495645108","0.337133411389104","20.64003732",
"4/15/1979","65.9375","37.3112983703613","269","33.419","20.824","0","7.06786504890809","0.460086789125498","23.40972612",
"4/16/1979","65.9375","37.3112983703613","269","33.328","20.119","0.0583648704","3.978131780459","0.321868894576185","21.84569892",
