"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","65.625","39.184700012207","340","16.204","4.48899999999998","0","2.6546009401376","0.589192626626075","9.542476512",
"1/2/1979","65.625","39.184700012207","340","15.68","4.19900000000001","0","2.37988958080812","0.550430518569917","9.12931956",
"1/3/1979","65.625","39.184700012207","340","15.374","6.86599999999999","0","3.46754376670533","0.598618634649779","9.456975432",
"1/4/1979","65.625","39.184700012207","340","16.211","6.92500000000001","0","3.9174763824902","0.602722807667491","9.629045532",
"1/5/1979","65.625","39.184700012207","340","12.154","4.786","0","2.9229155203946","0.614399374553286","9.845269776",
"1/6/1979","65.625","39.184700012207","340","11.9","2.57100000000003","0","2.57882740605041","0.747813024623298","9.648396468",
"1/7/1979","65.625","39.184700012207","340","11.571","9.488","23.395722912","4.52727123594112","0.814656195674325","2.28256731",
"1/8/1979","65.625","39.184700012207","340","10.465","1.05500000000001","8.0680863744","3.9360141662684","0.818054191292746","3.033002664",
"1/9/1979","65.625","39.184700012207","340","2.95100000000002","-1.839","0.1012802976","4.11819542088066","0.672157947111809","7.66929312",
"1/10/1979","65.625","39.184700012207","340","4.68299999999999","-1.738","0.288391284","3.79514016715591","0.783766478019055","8.2261692",
"1/11/1979","65.625","39.184700012207","340","5.983","-0.345000000000027","0.0034332264","4.20157324454313","0.769681200352278","5.435440488",
"1/12/1979","65.625","39.184700012207","340","6.59399999999999","1.04399999999998","1.0454179824","3.38481424651213","0.726066658216301","5.425148052",
"1/13/1979","65.625","39.184700012207","340","1.39400000000001","-0.887999999999977","1.035976356","2.80291492141012","0.886604651119076","2.9485134",
"1/14/1979","65.625","39.184700012207","340","0.422000000000025","-1.512","4.315566744","1.45160888589095","0.969172849896913","3.82443606",
"1/15/1979","65.625","39.184700012207","340","5.72699999999998","-3.01400000000001","0.175094604","1.7860339724463","0.972086731989895","9.279448812",
"1/16/1979","65.625","39.184700012207","340","7.93099999999998","1.88499999999999","4.020306912","1.71068088762247","0.918983770909498","3.81796938",
"1/17/1979","65.625","39.184700012207","340","4.65600000000001","-3.55000000000001","7.942768344","3.79661911379635","0.885715886834181","3.05325054",
"1/18/1979","65.625","39.184700012207","340","-0.295000000000016","-4.18599999999998","0.492668172","2.66772248910092","0.713273942596623","8.76611502",
"1/19/1979","65.625","39.184700012207","340","1.88799999999998","-4.721","0","1.81921808796527","0.790082742185345","10.9607076",
"1/20/1979","65.625","39.184700012207","340","5.55000000000001","-3.798","0","2.15503527398376","0.693291559809329","11.2803786",
"1/21/1979","65.625","39.184700012207","340","8.87099999999998","-2.07600000000002","0","1.76359232349198","0.604808304934861","11.504649312",
"1/22/1979","65.625","39.184700012207","340","15.114","0.62700000000001","0","4.6935460324338","0.565116949472686","10.577025108",
"1/23/1979","65.625","39.184700012207","340","10.467","-1.81","15.870087468","4.6968863857189","0.814168915994513","3.44199204",
"1/24/1979","65.625","39.184700012207","340","1.12099999999998","-2.666","26.0890970184","2.98573300197583","0.933207094497771","1.295662248",
"1/25/1979","65.625","39.184700012207","340","1.39499999999998","-4.51299999999998","15.967936116","4.55362331346983","0.972291530121785","1.755393984",
"1/26/1979","65.625","39.184700012207","340","-1.53899999999999","-7.25299999999999","3.84349716","3.76379620318125","0.947713261661369","5.861927232",
"1/27/1979","65.625","39.184700012207","340","-3.62299999999999","-9.423","0.6437301408","2.74610911005047","0.94960136418729","9.980042652",
"1/28/1979","65.625","39.184700012207","340","-4.99200000000002","-8.95299999999997","0.698661396","2.53409040702616","0.957688937180288","9.734964408",
"1/29/1979","65.625","39.184700012207","340","-7.584","-10.722","0.7510185","1.53977018051039","0.950713106103318","10.483090128",
"1/30/1979","65.625","39.184700012207","340","-6.05399999999997","-10.836","0.1836777456","1.48788689724246","0.962059071509294","11.19166794",
"1/31/1979","65.625","39.184700012207","340","-0.714999999999975","-16.549","0.0205993584","1.86618915373247","0.901334762936433","13.18331196",
"2/1/1979","65.625","39.184700012207","340","6.05200000000002","-10.889","0","1.65285608664739","0.779257034021726","12.6495045",
"2/2/1979","65.625","39.184700012207","340","9.20999999999998","-0.88900000000001","0","2.85136256035965","0.783428878570017","11.780944128",
"2/3/1979","65.625","39.184700012207","340","11.751","0.509999999999991","0","2.15340491880811","0.749960313295564","11.043845712",
"2/4/1979","65.625","39.184700012207","340","4.90600000000001","1.91300000000001","23.55193206","2.48735559285947","0.909795003073514","1.098956016",
"2/5/1979","65.625","39.184700012207","340","5.53300000000002","2.25","5.376433788","2.42994678753709","0.973348444423142","2.235935592",
"2/6/1979","65.625","39.184700012207","340","5.512","2.14999999999998","1.2737276352","2.02320554220275","0.944043964465674","2.9687634",
"2/7/1979","65.625","39.184700012207","340","14.239","1.60599999999999","0","1.38408113140193","0.821763986706764","13.00764096",
"2/8/1979","65.625","39.184700012207","340","17.998","7.76499999999999","0.0738144144","3.52318995311337","0.717298575747825","11.93973912",
"2/9/1979","65.625","39.184700012207","340","17.886","9.108","10.610392104","3.74971417467199","0.717473374641556","7.114892472",
"2/10/1979","65.625","39.184700012207","340","10.609","6.97800000000001","8.2260157248","2.70334512774031","0.904527411330719","5.3479701",
"2/11/1979","65.625","39.184700012207","340","16.486","7.57499999999999","0.0703811808","2.06084458964062","0.76997751755797","7.8829875",
"2/12/1979","65.625","39.184700012207","340","14.177","9.59800000000001","9.324652788","5.63294406906834","0.874089576915952","4.635228708",
