"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","61.25","41.0581016540527","123","12.595","5.44799999999998","0","2.91994979479905","0.810927112693912","7.420335984",
"1/2/1979","61.25","41.0581016540527","123","12.46","2.87700000000001","0","1.9028533144165","0.835729813532315","8.27696556",
"1/3/1979","61.25","41.0581016540527","123","13.011","4.084","0","2.69618077938124","0.758187084515122","8.60636268",
"1/4/1979","61.25","41.0581016540527","123","16.293","7.34300000000002","0","4.02961004362496","0.62181945741462","8.53340976",
"1/5/1979","61.25","41.0581016540527","123","13.066","5.142","0.0411987168","4.95489953599875","0.64781269195777","8.4116268",
"1/6/1979","61.25","41.0581016540527","123","4.49000000000001","1.90199999999999","1.54495206","5.53662740732549","0.667281824397101","3.08047932",
"1/7/1979","61.25","41.0581016540527","123","6.935","2.59300000000002","0.477218772","3.14009364093403","0.790826342577739","6.425941248",
"1/8/1979","61.25","41.0581016540527","123","4.29899999999998","-4.32799999999997","0.6162645528","6.0324785072628","0.579860270640278","9.177636168",
"1/9/1979","61.25","41.0581016540527","123","-3.589","-6.20699999999999","0.072097812","1.51783151633559","0.433319555749144","5.29453044",
"1/10/1979","61.25","41.0581016540527","123","-1.83999999999997","-7.48399999999998","0","3.10292669776997","0.367898238950069","9.22409982",
"1/11/1979","61.25","41.0581016540527","123","0.642999999999972","-4.863","0","5.5518859202109","0.437131359388207","5.497031844",
"1/12/1979","61.25","41.0581016540527","123","1.86200000000002","-1.95499999999998","0","6.26136296664688","0.363642720221284","5.815411704",
"1/13/1979","61.25","41.0581016540527","123","2.58999999999998","-2.10399999999999","0","3.71575940042436","0.402091929408311","9.24642648",
"1/14/1979","61.25","41.0581016540527","123","2.233","-4.50400000000002","0","1.99951876696653","0.482870242062321","9.7031232",
"1/15/1979","61.25","41.0581016540527","123","1.846","-4.16199999999998","0.3295898208","2.43447022597636","0.742004582301656","6.380662428",
"1/16/1979","61.25","41.0581016540527","123","1.471","-1.99000000000001","1.914025032","5.26381088242113","0.729839757068907","3.07956978",
"1/17/1979","61.25","41.0581016540527","123","-2.52499999999998","-8.54599999999999","0","4.79716601525653","0.46456496081228","10.33160562",
"1/18/1979","61.25","41.0581016540527","123","-2.47800000000001","-9.44999999999999","0","2.97479999670013","0.483430940417034","10.26505944",
"1/19/1979","61.25","41.0581016540527","123","0.0219999999999914","-8.79700000000003","0","2.80457007372162","0.484549856738816","10.329298488",
"1/20/1979","61.25","41.0581016540527","123","1.20999999999998","-7.67899999999997","0","3.60933929533046","0.650572095423804","10.42863642",
"1/21/1979","61.25","41.0581016540527","123","5.53300000000002","-5.36099999999999","0","4.2967733041884","0.668729936779682","10.492256088",
"1/22/1979","61.25","41.0581016540527","123","2.69","0.605999999999995","4.6434390264","2.94449977968345","0.919068413700014","2.3558625",
"1/23/1979","61.25","41.0581016540527","123","0.180000000000007","-5.58699999999999","0.118446372","4.53091341011807","0.501623896235155","10.81237536",
"1/24/1979","61.25","41.0581016540527","123","-5.125","-5.93200000000002","8.0655133464","4.616203782262","0.749218436793323","1.32232518",
"1/25/1979","61.25","41.0581016540527","123","-4.90499999999997","-6.69","1.607609088","3.30506338081826","0.877226115809008","4.825066752",
"1/26/1979","61.25","41.0581016540527","123","-4.92599999999999","-8.76799999999997","1.035977724","2.87882023259932","0.925584165671357","8.00032554",
"1/27/1979","61.25","41.0581016540527","123","-6.74200000000002","-11.373","0.507259296","3.40233350041866","0.929511100845042","9.11975904",
"1/28/1979","61.25","41.0581016540527","123","-6.37","-13.201","0.212860224","3.02564957623072","0.931112662080457","10.163138328",
"1/29/1979","61.25","41.0581016540527","123","-5.64800000000002","-14.437","0","2.71460846858057","0.896362021359521","11.87915814",
"1/30/1979","61.25","41.0581016540527","123","-5.23099999999999","-16.961","0.0686645568","1.82392262876898","0.92487763846377","11.9437263",
"1/31/1979","61.25","41.0581016540527","123","-2.16800000000001","-8.74400000000003","0.580215924","2.8640879078961","0.952835406065451","7.608878064",
"2/1/1979","61.25","41.0581016540527","123","0.747000000000014","-7.74900000000002","0.5252838264","2.86290721574401","0.965142091052043","10.71461466",
"2/2/1979","61.25","41.0581016540527","123","1.15499999999997","-0.0910000000000082","0.7741939176","3.68869309394482","0.990732160991211","4.918055472",
"2/3/1979","61.25","41.0581016540527","123","2.30099999999999","0.673000000000002","1.23081246","3.17637747861109","0.996948550968032","5.39555616",
"2/4/1979","61.25","41.0581016540527","123","1.54700000000003","-0.199000000000012","2.8873478664","2.52705757389264","0.958444880902752","7.161915312",
"2/5/1979","61.25","41.0581016540527","123","2.62599999999998","-0.360000000000014","0.505542924","1.02746834545939","0.862761937991389","5.617126476",
"2/6/1979","61.25","41.0581016540527","123","5.86599999999999","-1.40699999999998","0.0137329056","2.2973903053477","0.808508601521528","12.21930288",
"2/7/1979","61.25","41.0581016540527","123","10.054","0.0310000000000059","0.0411987384","3.41612239522937","0.887204087548921","11.03000454",
"2/8/1979","61.25","41.0581016540527","123","12.685","0.589999999999975","0","2.2572295054177","0.871604165918804","12.17795382",
"2/9/1979","61.25","41.0581016540527","123","15.175","4.399","0.3939626664","4.05324515537539","0.82582747264967","10.950805188",
"2/10/1979","61.25","41.0581016540527","123","5.36500000000001","-2.03100000000001","0.0313282152","3.42511835771821","0.711022626420649","12.50544168",
"2/11/1979","61.25","41.0581016540527","123","8.33600000000001","1.23899999999998","0.1991271744","2.3017017353647","0.912821016248101","4.22527968",
"2/12/1979","61.25","41.0581016540527","123","5.70400000000001","3.52800000000002","7.8140232504","3.38493875937984","0.985795276546721","3.320096004",
"2/13/1979","61.25","41.0581016540527","123","3.505","-1.17399999999998","0.52356726","3.67868991839695","0.790736503946906","13.6122174",
