"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","63.125","40.4336013793945","166","14.119","6.47699999999998","0","3.14932717437412","0.763584676511245","8.90055324",
"1/2/1979","63.125","40.4336013793945","166","13.516","5.12799999999999","0","2.96058456436417","0.733186701086432","8.4746808",
"1/3/1979","63.125","40.4336013793945","166","14.048","5.00200000000001","0","2.90365872789421","0.71695689021255","8.997075468",
"1/4/1979","63.125","40.4336013793945","166","15.336","6.78199999999998","0","3.8142341657238","0.654081488743607","9.019908828",
"1/5/1979","63.125","40.4336013793945","166","16.699","9.20299999999997","0","5.40885230218548","0.496529715316451","9.129940056",
"1/6/1979","63.125","40.4336013793945","166","7.70299999999997","4.06099999999998","0.348473016","4.80649694536081","0.68045387101865","2.581989192",
"1/7/1979","63.125","40.4336013793945","166","8.65600000000001","4.27999999999997","5.76438336","2.415619865412","0.83475145376831","4.8311424",
"1/8/1979","63.125","40.4336013793945","166","5.26400000000001","-3.50599999999997","2.6830714104","4.50074240345386","0.739446429783946","8.527274568",
"1/9/1979","63.125","40.4336013793945","166","-1.10000000000002","-5.00700000000001","0.09269712","1.94729046337901","0.514856375964242","6.73245",
"1/10/1979","63.125","40.4336013793945","166","-0.711000000000013","-7.48200000000003","0","3.07582686603699","0.453643013069889","9.6966576",
"1/11/1979","63.125","40.4336013793945","166","1.11200000000002","-4.54000000000002","0.0549316008","5.69762373641868","0.50068067777997","3.763179468",
"1/12/1979","63.125","40.4336013793945","166","1.21899999999999","-1.654","0","6.32130851908159","0.404857647405265","5.90056362",
"1/13/1979","63.125","40.4336013793945","166","2.40600000000001","-2.709","0","2.85515475835578","0.496975814696915","8.7728616",
"1/14/1979","63.125","40.4336013793945","166","3.44","-3.31400000000002","0","2.07474629860821","0.618705572581466","8.296374888",
"1/15/1979","63.125","40.4336013793945","166","5.13600000000002","-1.31400000000002","0.1029968352","2.54144731306206","0.850784335449695","4.846557132",
"1/16/1979","63.125","40.4336013793945","166","4.12900000000002","-1.101","0.3725051328","4.10202899533842","0.740089781304308","5.31523062",
"1/17/1979","63.125","40.4336013793945","166","-0.865000000000009","-5.113","1.048851036","3.8149938460041","0.51587855401517","10.35033678",
"1/18/1979","63.125","40.4336013793945","166","-1.05900000000003","-7.77600000000001","0","2.3246015465299","0.501794830823161","10.28603898",
"1/19/1979","63.125","40.4336013793945","166","0.762999999999977","-9.38299999999998","0","2.12197916662728","0.591447837566345","10.579559328",
"1/20/1979","63.125","40.4336013793945","166","2.27300000000002","-8.09100000000001","0.0240325992","2.90430241305673","0.750054186720173","10.59997374",
"1/21/1979","63.125","40.4336013793945","166","7.613","-5.74200000000002","0","4.33299399712395","0.632305922371596","10.887862752",
"1/22/1979","63.125","40.4336013793945","166","9.368","0.670999999999992","2.9457087408","3.96914497707151","0.837284056881046","8.178697008",
"1/23/1979","63.125","40.4336013793945","166","3.41199999999998","-3.14299999999997","9.580419252","4.58577824008208","0.672136430118017","10.53770742",
"1/24/1979","63.125","40.4336013793945","166","-1.62200000000001","-4.34699999999998","15.811729092","4.24756281293639","0.838419177688827","0.891731448",
"1/25/1979","63.125","40.4336013793945","166","-2.75599999999997","-5.29500000000002","4.469203332","4.05286616039857","0.806187952237201","3.8257299",
"1/26/1979","63.125","40.4336013793945","166","-2.875","-6.37","0.817108452","2.6687971718438","0.808201106360298","8.231232204",
"1/27/1979","63.125","40.4336013793945","166","-5.70499999999998","-10.904","0.227451384","2.85953190934648","0.886202211521106","9.887959368",
"1/28/1979","63.125","40.4336013793945","166","-2.76499999999999","-10.904","0.0858306456","2.44239812776893","0.845946407961126","11.715923052",
"1/29/1979","63.125","40.4336013793945","166","-5.71600000000001","-15.224","0","1.97919833024926","0.849236108036757","12.05589294",
"1/30/1979","63.125","40.4336013793945","166","-6.78800000000001","-17.537","0.048065184","1.94276074639618","0.896047036581493","12.05533008",
"1/31/1979","63.125","40.4336013793945","166","-0.839999999999975","-11.937","0.0720977976","2.69287759341229","0.906745937379446","11.40339402",
"2/1/1979","63.125","40.4336013793945","166","2.98000000000002","-7.57999999999998","0","3.43004811891985","0.883614917007804","11.9381571",
"2/2/1979","63.125","40.4336013793945","166","5.53800000000001","-1.25900000000001","0","4.66607132613285","0.903770297677132","11.44985526",
"2/3/1979","63.125","40.4336013793945","166","7.98899999999998","2.00999999999999","0.0034332264","3.78313334644446","0.902336947305197","9.64665018",
"2/4/1979","63.125","40.4336013793945","166","4.00900000000001","0.841000000000008","8.14876848","2.90031371405391","0.952366036755974","1.963237428",
"2/5/1979","63.125","40.4336013793945","166","4.01499999999999","-1.12799999999999","0.301265748","0.947656454920598","0.882823451966988","5.216679",
"2/6/1979","63.125","40.4336013793945","166","4.43799999999999","-1.49799999999999","0.0583648704","1.91809490015748","0.882758180797454","10.9809594",
"2/7/1979","63.125","40.4336013793945","166","11.501","-0.24799999999999","0","4.2141951281058","0.864000567355138","12.1971384",
"2/8/1979","63.125","40.4336013793945","166","14.016","5.16399999999999","0","3.02284331024338","0.83261098379223","12.4567272",
"2/9/1979","63.125","40.4336013793945","166","16.886","8.30799999999999","0.0034332264","4.27724503303434","0.776498222869554","11.80789056",
"2/10/1979","63.125","40.4336013793945","166","8.03100000000001","1.64699999999999","0.1008510696","3.15711955497056","0.726106246322599","10.86282864",
"2/11/1979","63.125","40.4336013793945","166","15.201","2.327","0.0944137728","2.80376748194318","0.847419013389506","12.0889071",
"2/12/1979","63.125","40.4336013793945","166","10.593","7.22899999999999","18.35231904","3.44298414451942","0.938810713594699","1.364568948",
"2/13/1979","63.125","40.4336013793945","166","6.786","0.132999999999981","0.2197267128","3.68904631494991","0.720350670942565","13.80329622",
"2/14/1979","63.125","40.4336013793945","166","10.259","-1.66300000000001","0","3.59691756621214","0.695336582837165","14.1932754",
"2/15/1979","63.125","40.4336013793945","166","16.456","4.61399999999998","0","4.25563341723577","0.686498014817005","13.97525346",
"2/16/1979","63.125","40.4336013793945","166","19.857","9.22199999999998","0","3.92530084213366","0.689404343363243","13.08768426",
"2/17/1979","63.125","40.4336013793945","166","12.765","6.53399999999999","0.5132679984","4.3298718513796","0.812412219008861","3.71019294",
"2/18/1979","63.125","40.4336013793945","166","6.14600000000002","1.517","1.38187494","4.48406217668541","0.753256501440032","5.314497264",
"2/19/1979","63.125","40.4336013793945","166","1.05700000000002","-3.58199999999999","0.1716613632","4.55663606546873","0.525007730871997","12.18582765",
"2/20/1979","63.125","40.4336013793945","166","2.01600000000002","-7.95699999999999","0","2.30748544709345","0.62978414745509","15.06582828",
"2/21/1979","63.125","40.4336013793945","166","3.108","-1.67099999999999","2.0839695408","2.87986804632024","0.861971193836261","9.55310706",
"2/22/1979","63.125","40.4336013793945","166","3.29199999999997","-2.12099999999998","0.8823393936","2.97787013015022","0.804637498808895","9.27686232",
"2/23/1979","63.125","40.4336013793945","166","3.03199999999998","-3.327","0.0823974984","1.34686748268659","0.706500709564786","13.501230408",
"2/24/1979","63.125","40.4336013793945","166","3.37900000000002","-3.25099999999998","0.23345946","2.23650947633909","0.626449884283828","14.1332616",
"2/25/1979","63.125","40.4336013793945","166","5.43000000000001","-4.32600000000002","0","1.20764820035352","0.59305107726002","15.400856232",
"2/26/1979","63.125","40.4336013793945","166","4.23599999999999","0.684000000000026","3.4040437704","3.29651237018481","0.815323235840364","5.76314703",
"2/27/1979","63.125","40.4336013793945","166","4.45800000000003","-1.32600000000002","6.3034042968","3.46828568055632","0.763340658841757","13.27719798",
"2/28/1979","63.125","40.4336013793945","166","4.68799999999999","-2.73899999999998","0","2.45283670915379","0.7373557518889","16.61613858",
"3/1/1979","63.125","40.4336013793945","166","3.39499999999998","-3.27499999999998","0","2.68552416298916","0.670380348690533","16.73769456",
"3/2/1979","63.125","40.4336013793945","166","1.55599999999998","-3.76499999999999","0.030899052","2.05002184550556","0.632584482901894","11.45131938",
"3/3/1979","63.125","40.4336013793945","166","3.53199999999998","-4.36700000000002","0.116729748","1.40563498827265","0.596625670858902","16.74641484",
"3/4/1979","63.125","40.4336013793945","166","3.81700000000001","-3.74400000000003","0","2.51391626344296","0.663132083766811","16.08862554",
"3/5/1979","63.125","40.4336013793945","166","3.21600000000001","-3.43400000000003","0","2.43954194745219","0.664687581606939","13.64687028",
"3/6/1979","63.125","40.4336013793945","166","4.88299999999998","-3.59300000000002","0.7587435744","1.34578363320982","0.750616700395665","12.89935944",
"3/7/1979","63.125","40.4336013793945","166","3.88499999999999","-1.04700000000003","1.2153623544","1.68546331232112","0.793961057421325","10.792348488",
"3/8/1979","63.125","40.4336013793945","166","6.34800000000001","-2.34100000000001","0","2.79675238998344","0.756101821778963","15.12517248",
"3/9/1979","63.125","40.4336013793945","166","9.04500000000002","-1.34899999999999","0","3.62774270644937","0.702355997443849","16.669125",
"3/10/1979","63.125","40.4336013793945","166","7.86599999999999","-0.58499999999998","0.0137329056","4.93898108591206","0.70126616788474","17.33833782",
"3/11/1979","63.125","40.4336013793945","166","8.31900000000002","-1.31299999999999","0","3.36364463294648","0.623680507932637","18.541913688",
"3/12/1979","63.125","40.4336013793945","166","13.755","-0.814999999999998","0","2.39887053994537","0.702791892672075","18.30594366",
"3/13/1979","63.125","40.4336013793945","166","16.823","2.464","1.5518187864","2.18060226535048","0.799125910504776","17.451836928",
"3/14/1979","63.125","40.4336013793945","166","17.38","4.08199999999999","0","2.74686049732379","0.71890056545899","18.9134982",
"3/15/1979","63.125","40.4336013793945","166","18.987","6.85000000000002","0","3.73286228440054","0.61204640553127","17.71048332",
"3/16/1979","63.125","40.4336013793945","166","19.427","5.118","0","2.85553659280478","0.738060970982132","18.82558044",
"3/17/1979","63.125","40.4336013793945","166","17.634","7.993","0","3.9344892395252","0.583493193579049","19.17219528",
"3/18/1979","63.125","40.4336013793945","166","18.712","4.75900000000001","0","3.5803512287934","0.390497643617854","19.82452572",
"3/19/1979","63.125","40.4336013793945","166","22.523","7.52100000000002","0","3.43791996524733","0.430788361770657","19.94371776",
"3/20/1979","63.125","40.4336013793945","166","24.502","8.95100000000002","0","2.27984166339657","0.434518634095036","19.73874636",
"3/21/1979","63.125","40.4336013793945","166","24.279","8.29399999999998","0.0102996864","1.68520759758044","0.496324152170393","16.95211704",
"3/22/1979","63.125","40.4336013793945","166","23.2","10.36","0.851440572","1.93348167575322","0.608385360823533","20.06307648",
"3/23/1979","63.125","40.4336013793945","166","20.86","11.166","0","2.52912538941265","0.541162815385434","9.02671704",
"3/24/1979","63.125","40.4336013793945","166","24.868","12.893","2.7603162","2.40630687279008","0.45139947258246","15.300055368",
"3/25/1979","63.125","40.4336013793945","166","22.147","13.256","3.42464256","2.42016023391103","0.587727472974309","19.22760216",
"3/26/1979","63.125","40.4336013793945","166","17.493","11.925","0.720977364","3.37644504438119","0.695548505793628","10.05187221",
"3/27/1979","63.125","40.4336013793945","166","21.7","9.70999999999998","0.08926398","3.82257597813154","0.732041536104273","19.30466781",
"3/28/1979","63.125","40.4336013793945","166","24.232","10.332","5.815890936","5.1357358396837","0.737226236549725","13.85358264",
"3/29/1979","63.125","40.4336013793945","166","16.847","7.41300000000001","0.25405902","3.17295796417433","0.637110278314642","20.63598462",
"3/30/1979","63.125","40.4336013793945","166","14.834","8.584","0.0343322784","2.80195478814771","0.716875285677924","10.44253224",
"3/31/1979","63.125","40.4336013793945","166","16.838","6.57600000000002","0.0034332264","2.33098129125745","0.646242286964728","21.4648884",
"4/1/1979","63.125","40.4336013793945","166","19.182","6.017","0","2.05733780718546","0.603812968899252","19.41671196",
"4/2/1979","63.125","40.4336013793945","166","19.279","8.03199999999998","0","2.60179849729807","0.508893596788309","22.0352067",
"4/3/1979","63.125","40.4336013793945","166","21.656","7.387","0","2.42836765636275","0.471580432173107","10.26286956",
"4/4/1979","63.125","40.4336013793945","166","18.7","11.328","0.578498508","3.67950428197809","0.625091553736932","11.321040348",
"4/5/1979","63.125","40.4336013793945","166","23.447","8.11200000000002","0","3.60183265349322","0.634305400360124","21.696806448",
"4/6/1979","63.125","40.4336013793945","166","13.244","11.17","1.812744072","3.48029338011685","0.691965367239555","2.755686852",
"4/7/1979","63.125","40.4336013793945","166","21.249","9.81400000000002","0","2.08654652634259","0.470267011542985","23.337615168",
"4/8/1979","63.125","40.4336013793945","166","24.228","10.213","0","3.27162552120254","0.471606478051342","23.458002552",
"4/9/1979","63.125","40.4336013793945","166","25.514","13.312","0","5.90625434354674","0.461279395086755","22.230617832",
"4/10/1979","63.125","40.4336013793945","166","18.531","10.398","0","8.24496096241408","0.356190856467574","23.372214192",
"4/11/1979","63.125","40.4336013793945","166","25.058","8.029","0","3.4700513987683","0.330411225818955","22.93829838",
"4/12/1979","63.125","40.4336013793945","166","27.542","14.404","0","2.7568157728465","0.402418155798151","23.23512378",
"4/13/1979","63.125","40.4336013793945","166","30.208","17.141","0.04806504","3.70764148080835","0.387231601979418","20.750844168",
"4/14/1979","63.125","40.4336013793945","166","31.587","15.702","1.7955756","2.62287247279699","0.382925323406738","23.06469276",
"4/15/1979","63.125","40.4336013793945","166","30.732","19.781","0.23689242","4.30856656074011","0.347301757750148","11.0757375",
