"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","69.375","41.6824989318848","522","7.50299999999999","3.57999999999998","0","4.32804734521856","0.90486275245131","8.8522866",
"1/2/1979","69.375","41.6824989318848","522","12.972","4.31400000000002","0","3.44110411301311","0.715998116999656","8.5112388",
"1/3/1979","69.375","41.6824989318848","522","13.219","5.93099999999998","0","4.93038783082506","0.631126834406899","8.79075288",
"1/4/1979","69.375","41.6824989318848","522","14.566","8.065","0","6.1643751448474","0.5676562274598","8.70873768",
"1/5/1979","69.375","41.6824989318848","522","15.581","8.08999999999998","0","4.4246466834627","0.575166063466465","9.09894609",
"1/6/1979","69.375","41.6824989318848","522","11.405","1.82999999999998","0","1.89615345997136","0.71586043487427","8.88165045",
"1/7/1979","69.375","41.6824989318848","522","8.10399999999999","4.88499999999999","39.4804061064","4.30185210889972","0.873617791011569","0.77951268",
"1/8/1979","69.375","41.6824989318848","522","5.25599999999997","-0.65100000000001","15.5542344264","2.58145979182539","0.929834339741013","1.431225",
"1/9/1979","69.375","41.6824989318848","522","2.12200000000001","-2.62799999999999","0.8857729008","1.82527447096219","0.774962781202659","6.97707765",
"1/10/1979","69.375","41.6824989318848","522","-0.925000000000011","-11.271","3.6632486376","2.4295595153773","0.884674894813921","9.64091304",
"1/11/1979","69.375","41.6824989318848","522","0.685999999999979","-12.505","0","3.52832493392978","0.758041449410883","8.75992545",
"1/12/1979","69.375","41.6824989318848","522","1.77300000000002","-16.325","0","1.28615633711487","0.828316668939131","9.97149465",
"1/13/1979","69.375","41.6824989318848","522","1.69999999999999","-9.41500000000002","0","2.10892445034844","0.831489543680788","9.47390652",
"1/14/1979","69.375","41.6824989318848","522","-0.970000000000027","-11.698","0","1.6530700632033","0.858091831510959","7.42707783",
"1/15/1979","69.375","41.6824989318848","522","0.759000000000015","-9.56099999999998","0.28839096","1.61137015335301","0.907543350813189","9.359150832",
"1/16/1979","69.375","41.6824989318848","522","-0.199000000000012","-4.41500000000002","6.39867816","1.2434937915352","0.970307143975486","4.58178759",
"1/17/1979","69.375","41.6824989318848","522","0.603999999999985","-7.24599999999998","6.88190112","1.982131225149","0.969440592778376","4.19332455",
"1/18/1979","69.375","41.6824989318848","522","-4.39499999999998","-17.823","0.6008148504","1.82874422709404","0.940501497576824","7.27093557",
"1/19/1979","69.375","41.6824989318848","522","-3.185","-18.586","0.0102996792","1.18648793788006","0.890619247455334","10.318052268",
"1/20/1979","69.375","41.6824989318848","522","-1.43200000000002","-18.705","0","1.2016609151571","0.867240279288069","10.620727578",
"1/21/1979","69.375","41.6824989318848","522","1.34199999999998","-15.923","0","3.24008609282462","0.796033869582732","10.90963008",
"1/22/1979","69.375","41.6824989318848","522","3.84800000000001","-1.01999999999998","0","7.11263085856418","0.839054082895371","10.4170509",
"1/23/1979","69.375","41.6824989318848","522","3.084","-14.719","27.5722445592","3.79170730295266","0.961838808068168","2.077930872",
"1/24/1979","69.375","41.6824989318848","522","1.67399999999998","-16.002","1.3930321248","2.09777114458419","0.925886464990335","9.14658912",
"1/25/1979","69.375","41.6824989318848","522","2.08300000000003","-5.53300000000002","25.92602244","2.71386139030816","0.993500626791786","5.330871252",
"1/26/1979","69.375","41.6824989318848","522","-1.98899999999998","-17.694","7.1428338288","2.9230232418135","0.9189733832992","8.645457186",
"1/27/1979","69.375","41.6824989318848","522","-4.74799999999999","-23.079","0.0446319504","1.95263423961187","0.864424205925508","11.11624182",
"1/28/1979","69.375","41.6824989318848","522","-6.173","-24.341","0.1510620048","1.48599732045709","0.872997397547109","10.57224924",
"1/29/1979","69.375","41.6824989318848","522","-7.61200000000002","-22.122","0.21286026","1.95943447365516","0.8478488411071","10.920991068",
"1/30/1979","69.375","41.6824989318848","522","-5.37400000000002","-24.459","0.0034332264","1.20679136209852","0.8030288555109","11.846757672",
"1/31/1979","69.375","41.6824989318848","522","-1.96499999999997","-20.832","0","1.34892802375589","0.77428332869421","12.030076152",
"2/1/1979","69.375","41.6824989318848","522","0.867000000000019","-14.264","0","1.81068953654702","0.746968986835546","12.26266794",
"2/2/1979","69.375","41.6824989318848","522","2.33300000000003","-2.45100000000002","0","4.72446025562811","0.80270616167157","12.206528856",
"2/3/1979","69.375","41.6824989318848","522","3.45600000000002","1.72800000000001","0","4.76899498390031","0.838057917632091","10.985064732",
"2/4/1979","69.375","41.6824989318848","522","3.70600000000002","-3.35000000000002","0.4961015424","2.81584899753574","0.933601894416197","11.1360384",
"2/5/1979","69.375","41.6824989318848","522","2.40600000000001","-2.58199999999999","8.022600936","1.51392880102042","0.985571533762414","7.440864876",
"2/6/1979","69.375","41.6824989318848","522","2.70400000000001","-6.16399999999999","0.2875328136","1.67298082406341","0.958372301966398","9.20356632",
"2/7/1979","69.375","41.6824989318848","522","5.52800000000002","-4.66899999999998","0","2.90065840037728","0.887144928966135","12.41313588",
"2/8/1979","69.375","41.6824989318848","522","4.25999999999999","2.166","0","4.00076330969584","0.861511147465519","11.385107784",
"2/9/1979","69.375","41.6824989318848","522","8.904","3.27699999999999","0.065231424","6.2294219819942","0.948787913879477","11.810363832",
"2/10/1979","69.375","41.6824989318848","522","4.67599999999999","1.54399999999998","11.498737896","2.55894011278011","0.985303097605305","5.429980512",
"2/11/1979","69.375","41.6824989318848","522","8.19999999999999","1.35399999999998","0.2763749952","2.39305394522581","0.933895032570449","9.162562392",
"2/12/1979","69.375","41.6824989318848","522","11.32","4.68599999999998","0.0137329128","4.00920822193651","0.935763133493407","10.204590672",
"2/13/1979","69.375","41.6824989318848","522","7.45299999999997","-4.81299999999999","12.09182004","3.62321666771124","0.955864755118424","4.087686672",
"2/14/1979","69.375","41.6824989318848","522","7.55700000000002","-5.173","0","2.67840999720643","0.807759322587524","14.29245414",
"2/15/1979","69.375","41.6824989318848","522","11.17","-1.404","0","2.61995812132774","0.775894226020371","14.46384384",
"2/16/1979","69.375","41.6824989318848","522","13.091","3.68700000000001","0","4.34349548966167","0.795914973079652","14.3777259",
"2/17/1979","69.375","41.6824989318848","522","10.254","4.10899999999998","0.9355544784","5.12268243828908","0.869361453283168","10.64025252",
"2/18/1979","69.375","41.6824989318848","522","3.89600000000002","-2.29000000000002","14.59808352","2.06383243637421","0.99480793542278","6.426451116",
"2/19/1979","69.375","41.6824989318848","522","-0.750999999999976","-4.90800000000002","7.93247328","2.00886908034917","0.973116109365306","6.480619272",
"2/20/1979","69.375","41.6824989318848","522","-2.726","-9.69799999999998","2.0513539728","1.96307866511645","0.9124330795159","14.211226008",
"2/21/1979","69.375","41.6824989318848","522","-0.0769999999999982","-12.382","0","2.57466063086139","0.839781223334644","14.81051052",
