"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","65.625","38.5602989196777","345","18.679","8.03500000000003","0","3.61827553134839","0.439083953453858","9.812134944",
"1/2/1979","65.625","38.5602989196777","345","18.262","7.411","0","3.57181708143761","0.423660935255868","9.6015951",
"1/3/1979","65.625","38.5602989196777","345","17.653","9.13099999999997","0","4.9289208876715","0.457407178751155","9.869456736",
"1/4/1979","65.625","38.5602989196777","345","18.327","10.204","0","5.67887266769114","0.436989781559097","9.886334112",
"1/5/1979","65.625","38.5602989196777","345","11.216","3.37099999999998","0","3.83163382629032","0.715597379933943","10.590576372",
"1/6/1979","65.625","38.5602989196777","345","13.871","-0.0249999999999773","0","3.70867923162661","0.710100955551753","9.958558284",
"1/7/1979","65.625","38.5602989196777","345","12.04","9.16800000000001","21.972663864","5.65277130539438","0.797619879977774","1.36749375",
"1/8/1979","65.625","38.5602989196777","345","10.442","2.37900000000002","1.9638063","3.60763438106783","0.826477186230258","4.661491788",
"1/9/1979","65.625","38.5602989196777","345","4.63","-1.16000000000003","0.0308990592","4.42677762840628","0.708215277211609","9.667239588",
"1/10/1979","65.625","38.5602989196777","345","5.37799999999999","-1.13299999999998","0.034332264","4.15804835316148","0.799450505562959","7.69404582",
"1/11/1979","65.625","38.5602989196777","345","6.493","1.71699999999998","0.12702942","3.34187966619916","0.773313253509005","5.0794299",
"1/12/1979","65.625","38.5602989196777","345","5.892","0.615999999999985","1.4737125168","3.27277238502013","0.816685757490522","6.458453262",
"1/13/1979","65.625","38.5602989196777","345","2.95699999999999","-0.0910000000000082","0.502967844","3.2813309735364","0.839542160688109","3.89649312",
"1/14/1979","65.625","38.5602989196777","345","2.10399999999999","-0.264999999999986","1.3320924336","2.44102398984988","0.941840791025383","5.812872372",
"1/15/1979","65.625","38.5602989196777","345","7.50400000000002","-2.88799999999998","0.0377654976","1.62804269421205","0.945046924054249","9.697044888",
"1/16/1979","65.625","38.5602989196777","345","7.33499999999998","2.56099999999998","1.9380569544","0.867383218128643","0.940258468511472","2.06229366",
"1/17/1979","65.625","38.5602989196777","345","5.56400000000002","-3.488","1.881408816","3.50687682200429","0.886945402621754","2.271039768",
"1/18/1979","65.625","38.5602989196777","345","1.096","-4.70100000000002","0.0137329056","2.38579748165488","0.689514676122161","11.139016896",
