"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","63.75","42.306999206543","431","10.556","4.28699999999998","0","3.43495478979703","0.873114477200403","7.830395388",
"1/2/1979","63.75","42.306999206543","431","10.924","1.29199999999997","0","2.73276622468637","0.825656230052933","6.716809944",
"1/3/1979","63.75","42.306999206543","431","10.661","3.24700000000001","0","2.93131979942576","0.832446077687791","8.087232798",
"1/4/1979","63.75","42.306999206543","431","12.889","5.76299999999998","0","4.02868252058212","0.74080767389899","8.2504683",
"1/5/1979","63.75","42.306999206543","431","12.972","6.05500000000001","0.07209774","4.9914989856442","0.636904424785467","8.300697984",
"1/6/1979","63.75","42.306999206543","431","4.42399999999998","-1.62","4.1679367488","6.87962115781026","0.714748885017009","1.12899357",
"1/7/1979","63.75","42.306999206543","431","4.83199999999999","0.163000000000011","0.1647948672","3.12720329319706","0.875483077634464","5.60778453",
"1/8/1979","63.75","42.306999206543","431","2.51900000000001","-6.77600000000001","2.054786904","7.20083696209746","0.751246459776046","4.46416875",
"1/9/1979","63.75","42.306999206543","431","-5.27600000000001","-8.89100000000002","0.0034332264","3.08208311316832","0.52687407084763","6.05790072",
"1/10/1979","63.75","42.306999206543","431","-4.19200000000001","-11.227","0","3.25154455700977","0.492378116611042","9.175725648",
"1/11/1979","63.75","42.306999206543","431","-1.67899999999997","-7.82900000000001","0","7.58984246970962","0.567339440907276","8.684666604",
"1/12/1979","63.75","42.306999206543","431","0.0690000000000168","-5.661","0","10.7468603124897","0.4700013281416","7.881637932",
"1/13/1979","63.75","42.306999206543","431","0.718000000000018","-4.64699999999999","0","7.80596082275407","0.444471346210832","8.53132338",
"1/14/1979","63.75","42.306999206543","431","-0.625","-6.71499999999998","0.0686645064","3.89296492002246","0.638093669203759","8.317741032",
"1/15/1979","63.75","42.306999206543","431","2.79700000000003","-2.59199999999998","0.0755310168","3.49724279389284","0.846548502541995","5.95491336",
"1/16/1979","63.75","42.306999206543","431","-1.65499999999997","-8.19099999999997","0.556183152","7.93409143642853","0.630423130565084","8.133356592",
"1/17/1979","63.75","42.306999206543","431","-7.34100000000001","-12.689","0.0549316224","5.79086727534092","0.610256622963636","9.58690908",
"1/18/1979","63.75","42.306999206543","431","-4.14100000000002","-12.125","0","3.57281032074671","0.574831326395693","9.725677452",
"1/19/1979","63.75","42.306999206543","431","-2.42399999999998","-11.977","0","2.90953688884023","0.644795409357812","9.87215526",
"1/20/1979","63.75","42.306999206543","431","-1.64699999999999","-11.363","0","3.92469025966767","0.756012399478721","9.929309976",
"1/21/1979","63.75","42.306999206543","431","2.291","-7.84500000000003","0","4.36536104216554","0.720336716772304","10.04911812",
"1/22/1979","63.75","42.306999206543","431","4.43400000000003","-0.937000000000012","2.5011056664","4.41621352442144","0.87118779244987","4.1937228",
"1/23/1979","63.75","42.306999206543","431","-0.0529999999999973","-7.32900000000001","0.5458832784","4.77463868650235","0.610960052143077","8.219867868",
"1/24/1979","63.75","42.306999206543","431","-6.71699999999998","-9.22800000000001","5.3335161","6.84311878041234","0.691827870014451","2.098800108",
"1/25/1979","63.75","42.306999206543","431","-5.67599999999999","-8.00799999999998","2.228165496","2.34660817609761","0.924096465104912","5.64406902",
"1/26/1979","63.75","42.306999206543","431","-7.245","-13.704","4.38336828","3.51791941773787","0.929695899105382","8.592244704",
"1/27/1979","63.75","42.306999206543","431","-9.57999999999998","-17.2","0","3.63068230483199","0.852419391437212","11.025395028",
"1/28/1979","63.75","42.306999206543","431","-5.74099999999999","-15.94","0","3.56320310149927","0.724350818598417","10.94377788",
"1/29/1979","63.75","42.306999206543","431","-6.50099999999998","-15.09","0.0034332264","3.15992556376478","0.83150824391915","11.307261312",
"1/30/1979","63.75","42.306999206543","431","-8.577","-20.978","0.1278877752","1.43816541434581","0.895199799255431","11.295954",
"1/31/1979","63.75","42.306999206543","431","-4.08600000000001","-22.892","0.017166132","1.46550596876121","0.842193571875483","11.34596394",
"2/1/1979","63.75","42.306999206543","431","0.451999999999998","-10.779","0","3.46686421345784","0.852578168308572","11.457621612",
"2/2/1979","63.75","42.306999206543","431","2.98099999999999","-5.738","0","3.48244002307176","0.93511822723812","10.040852736",
"2/3/1979","63.75","42.306999206543","431","5.64299999999997","1.60000000000002","0.0205993656","3.26433025820839","0.932245346694536","8.016128208",
"2/4/1979","63.75","42.306999206543","431","2.29399999999998","-0.97199999999998","7.348822452","2.40507772366748","0.967299681263456","4.52621646",
