"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","68.75","40.7458992004395","259","15.339","5.26799999999997","0","3.00453356149742","0.613909713044864","8.9005491",
"1/2/1979","68.75","40.7458992004395","259","15.678","6.25299999999999","0","2.67317937837324","0.592215912799385","8.53913835",
"1/3/1979","68.75","40.7458992004395","259","17.057","7.05700000000002","0","3.80342388413401","0.515625630547271","8.75221281",
"1/4/1979","68.75","40.7458992004395","259","17.97","8.34100000000001","0","3.51499056829535","0.479407173891397","8.8947576",
"1/5/1979","68.75","40.7458992004395","259","18.4","8.44999999999999","0","3.67952992219156","0.464397308659949","9.25160535",
"1/6/1979","68.75","40.7458992004395","259","10.159","4.33800000000002","0.1527786792","3.1206635323982","0.788841447836622","6.32204982",
"1/7/1979","68.75","40.7458992004395","259","8.70999999999998","5.44600000000003","26.748285084","3.06226403392604","0.908996414256092","0.83874366",
"1/8/1979","68.75","40.7458992004395","259","6.64299999999997","2.10300000000001","21.37527432","2.70736902187128","0.947571448891594","1.76866866",
"1/9/1979","68.75","40.7458992004395","259","3.10300000000001","-0.735000000000014","3.5036078472","2.75226062019364","0.890648672592601","5.59254528",
"1/10/1979","68.75","40.7458992004395","259","1.64699999999999","-2.846","8.0715222","3.4601557829871","0.886410670193613","8.03857167",
"1/11/1979","68.75","40.7458992004395","259","0.173999999999978","-5.60300000000001","0.0137329128","3.50276756072259","0.840963991150122","7.4365326",
"1/12/1979","68.75","40.7458992004395","259","-0.117000000000019","-6.33199999999999","0.1218795408","3.8336095841038","0.772379712967678","9.21881277",
"1/13/1979","68.75","40.7458992004395","259","-1.62099999999998","-6.76299999999998","0.3510475776","2.69113889586261","0.804878687523902","4.76836155",
"1/14/1979","68.75","40.7458992004395","259","-1.00799999999998","-5.02199999999999","1.8985750848","1.61264872481518","0.835489641653968","2.63086956",
"1/15/1979","68.75","40.7458992004395","259","3.57499999999999","-2.529","0.6643297728","2.37511954170182","0.855058117377566","6.123597966",
"1/16/1979","68.75","40.7458992004395","259","-0.189000000000021","-3.53699999999998","11.37771576","2.94364059836954","0.957360526424001","2.22221034",
"1/17/1979","68.75","40.7458992004395","259","-2.887","-6.63900000000001","17.1008982","3.55396014329436","0.97541764852393","1.77266232",
"1/18/1979","68.75","40.7458992004395","259","-5.09199999999998","-7.72899999999999","13.43936916","2.01180103086181","0.956145270018761","4.997866284",
"1/19/1979","68.75","40.7458992004395","259","-5.46699999999998","-14.854","0.7226941464","2.468908125066","0.960523696841686","9.124985988",
"1/20/1979","68.75","40.7458992004395","259","-4.22699999999998","-14.198","0.3785132592","2.36101043255762","0.963974081480089","9.426879414",
"1/21/1979","68.75","40.7458992004395","259","-0.434000000000026","-16.355","0.1622199888","1.79504702174692","0.948921884837129","10.59929928",
"1/22/1979","68.75","40.7458992004395","259","1.74900000000002","-2.40300000000002","0.010299672","5.35198026641105","0.938247631629833","10.700268318",
"1/23/1979","68.75","40.7458992004395","259","2.25","-7.70499999999998","16.7352677136","3.85979535529899","0.987222368113366","2.362443732",
"1/24/1979","68.75","40.7458992004395","259","-3.96899999999999","-14.052","1.912308948","3.13850798871476","0.967570014758548","7.383149316",
"1/25/1979","68.75","40.7458992004395","259","0.673000000000002","-4.923","31.97366136","2.62997644683539","0.994281349807161","2.94547743",
"1/26/1979","68.75","40.7458992004395","259","-0.788999999999987","-5.077","7.660384128","2.15508429017986","0.984156312140755","7.601455152",
"1/27/1979","68.75","40.7458992004395","259","-4.90699999999998","-9.18000000000001","0.8548738704","2.8299978844272","0.963796785952406","8.978112288",
"1/28/1979","68.75","40.7458992004395","259","-7.89600000000002","-13.746","1.115798832","3.09360579644692","0.941912844372868","8.7127281",
"1/29/1979","68.75","40.7458992004395","259","-11.528","-18.552","0.558757908","2.67578108117696","0.891412219896196","10.702348488",
"1/30/1979","68.75","40.7458992004395","259","-10.345","-19.793","0.2403258912","1.91048274715341","0.887195803532911","11.8486107",
"1/31/1979","68.75","40.7458992004395","259","-5.07400000000001","-18.119","0.20513592","2.14666258856383","0.918129907692464","11.984625612",
"2/1/1979","68.75","40.7458992004395","259","0.0249999999999773","-12.905","0.1081466784","1.74059528928419","0.922540923069445","11.800067004",
"2/2/1979","68.75","40.7458992004395","259","1.41500000000002","-5.767","0.00686646","3.47063453201247","0.927437105704162","12.287699856",
"2/3/1979","68.75","40.7458992004395","259","8.65100000000001","0.637","0","4.66074926989831","0.826775497694635","10.000237104",
"2/4/1979","68.75","40.7458992004395","259","4.14999999999998","0.810000000000002","1.9037245608","2.89055505256803","0.942639227979257","8.83692774",
"2/5/1979","68.75","40.7458992004395","259","2.91300000000001","0.538000000000011","4.66060356","2.77625650033196","0.998679994918297","3.905329464",
"2/6/1979","68.75","40.7458992004395","259","3.59500000000003","0.0659999999999741","5.78756088","2.43661861954837","0.9965031607957","5.865749496",
"2/7/1979","68.75","40.7458992004395","259","6.58999999999998","-2.08999999999998","0.1768111704","2.21167492774215","0.991274052932764","9.732263688",
"2/8/1979","68.75","40.7458992004395","259","14.213","0.841999999999985","0.010299672","2.61335783870569","0.8401247098816","10.372054788",
"2/9/1979","68.75","40.7458992004395","259","16.05","5.791","0.5647660128","3.93613418783721","0.766921289056019","10.598346252",
"2/10/1979","68.75","40.7458992004395","259","9.59399999999999","6.29700000000003","20.1616256664","2.32810171275029","0.95414254861089","2.079563076",
"2/11/1979","68.75","40.7458992004395","259","12.809","4.62099999999998","0.6608960856","1.87054669185591","0.856099926827273","4.42293642",
"2/12/1979","68.75","40.7458992004395","259","14.49","7.75700000000001","0.9836189928","2.72194570379882","0.729841791847755","7.968993984",
"2/13/1979","68.75","40.7458992004395","259","11.612","4.08600000000001","19.25954568","3.47308215569133","0.915162670688571","1.183331376",
