"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","71.875","40.4336013793945","592","11.968","0.435000000000002","0","1.49692704740011","0.58673863111423","9.21909222",
"1/2/1979","71.875","40.4336013793945","592","11.949","1.661","0","1.50564737867041","0.506188583310381","9.29452698",
"1/3/1979","71.875","40.4336013793945","592","12.769","3.07900000000001","0","1.80158888638508","0.43886309887777","9.11936268",
"1/4/1979","71.875","40.4336013793945","592","13.201","3.62799999999999","0","2.08767744103022","0.413803905306322","8.39323332",
"1/5/1979","71.875","40.4336013793945","592","13.968","4.69400000000002","0","2.02843260646385","0.45200106306127","9.4602861",
"1/6/1979","71.875","40.4336013793945","592","12.528","2.82100000000003","0","1.73305804973624","0.499680557483794","9.38222046",
"1/7/1979","71.875","40.4336013793945","592","12.871","1.98700000000002","0","1.31119366020242","0.521247421474781","6.4338768",
"1/8/1979","71.875","40.4336013793945","592","7.96600000000001","3.22000000000003","9.4945862664","1.70228633981827","0.742018519550166","2.87718642",
"1/9/1979","71.875","40.4336013793945","592","4.53500000000003","-0.0489999999999782","3.5448049728","2.27717197833915","0.801805665051681","9.14119182",
"1/10/1979","71.875","40.4336013793945","592","4.32499999999999","-1.61500000000001","0.7965082944","1.60543614702824","0.770124351923999","9.36567972",
"1/11/1979","71.875","40.4336013793945","592","3.93000000000001","-2.642","0","0.977424895363498","0.632462262022531","9.79571205",
"1/12/1979","71.875","40.4336013793945","592","7.04300000000001","-2.423","0","1.40019018006546","0.690974975803757","10.06492797",
"1/13/1979","71.875","40.4336013793945","592","8.74700000000001","-0.437999999999988","0","1.33834353077156","0.661172350700742","9.48718431",
"1/14/1979","71.875","40.4336013793945","592","3.12700000000001","-0.552999999999997","0.75702636","1.2523687265588","0.715310248735293","3.44002842",
"1/15/1979","71.875","40.4336013793945","592","6.02199999999999","-1.55500000000001","0.0137329128","0.996344051586159","0.715736971325912","9.89240157",
"1/16/1979","71.875","40.4336013793945","592","5.62700000000001","-0.470000000000027","1.7500878144","1.27880131689037","0.797942834245589","6.87239631",
"1/17/1979","71.875","40.4336013793945","592","7.21300000000002","-0.620999999999981","1.5209194896","1.1779085619853","0.791672009762801","7.46544078",
"1/18/1979","71.875","40.4336013793945","592","3.47800000000001","-1.54399999999998","2.298546252","1.7146741706484","0.792440056056958","6.61932702",
"1/19/1979","71.875","40.4336013793945","592","0.577999999999975","-4.65899999999999","0.533867328","1.40337795786145","0.7984177046186","9.5094576",
"1/20/1979","71.875","40.4336013793945","592","-0.166999999999973","-10.653","0","1.24386382376277","0.863226184952464","10.70555292",
"1/21/1979","71.875","40.4336013793945","592","0.692999999999984","-11.53","0","2.34124657999745","0.860239524228051","11.1734982",
"1/22/1979","71.875","40.4336013793945","592","2.68799999999999","-6.08800000000002","0","2.25656673652072","0.87771761940588","11.047726782",
"1/23/1979","71.875","40.4336013793945","592","3.47800000000001","-6.51100000000002","0.992203632","1.82265798461774","0.894592183448827","8.23061205",
"1/24/1979","71.875","40.4336013793945","592","2.77300000000002","-11.601","0.0926972928","0.716051588444927","0.932577977755901","10.211683392",
"1/25/1979","71.875","40.4336013793945","592","1.40699999999998","-1.743","5.0683051224","1.42331704081358","0.959322339648581","3.827813742",
"1/26/1979","71.875","40.4336013793945","592","1.03500000000003","-8.63200000000001","2.59809462","1.66802725565495","0.945321924662298","6.305513814",
"1/27/1979","71.875","40.4336013793945","592","-1.04899999999998","-18.7","0.0532152","1.42017820090519","0.892596360875951","10.997211006",
"1/28/1979","71.875","40.4336013793945","592","-0.288999999999987","-12.521","0","0.911429917623308","0.710657235984537","11.690044488",
"1/29/1979","71.875","40.4336013793945","592","0.970000000000027","-5.59100000000001","0","2.00546434321401","0.626857677080262","12.052179972",
"1/30/1979","71.875","40.4336013793945","592","-0.629999999999995","-8.98700000000002","0","1.40821040685904","0.752221205839176","12.022764336",
"1/31/1979","71.875","40.4336013793945","592","1.51100000000002","-9.61700000000002","0","1.34849755964973","0.629771102443946","11.976298488",
"2/1/1979","71.875","40.4336013793945","592","3.95499999999998","-4.31999999999999","0","1.37775274383475","0.624875172395512","12.169402272",
"2/2/1979","71.875","40.4336013793945","592","5.392","-2.46100000000001","0","2.05511066155607","0.62612596067702","12.33460818",
"2/3/1979","71.875","40.4336013793945","592","7.03800000000001","-1.48000000000002","0","1.46200299134535","0.664703913314827","12.114117684",
"2/4/1979","71.875","40.4336013793945","592","7.58199999999999","-0.0670000000000073","0.017166132","1.04876071447191","0.740927897635991","7.266598092",
"2/5/1979","71.875","40.4336013793945","592","7.77999999999997","0.357000000000028","0.1381873968","1.12349102485505","0.853749393363121","11.519046468",
"2/6/1979","71.875","40.4336013793945","592","7.79199999999997","1.05500000000001","0.0755310024","1.28382796081893","0.773243361380263","7.85817738",
"2/7/1979","71.875","40.4336013793945","592","10.453","0.619000000000028","0","1.23866215136976","0.772997317647327","12.40154928",
"2/8/1979","71.875","40.4336013793945","592","11.307","1.74400000000003","0","1.91501009383507","0.643531815191463","11.549480148",
"2/9/1979","71.875","40.4336013793945","592","12.558","3.13900000000001","0","1.72588718366358","0.648302765297011","12.701018844",
"2/10/1979","71.875","40.4336013793945","592","11.215","1.94099999999997","0.0068664528","1.09818026166319","0.693457641424673","12.621765492",
