"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.5625","37.3112983703613","268","17.657","7.25799999999998","0","3.54868543135783","0.43576434770158","9.660261888",
"1/2/1979","66.5625","37.3112983703613","268","16.543","8.00299999999999","0","4.57221577289544","0.401312892969828","9.481499532",
"1/3/1979","66.5625","37.3112983703613","268","17.61","8.50999999999999","0","5.64848438285438","0.37259624786051","9.683825112",
"1/4/1979","66.5625","37.3112983703613","268","17.127","9.50099999999998","0","7.12819432314489","0.350733429872219","9.761571828",
"1/5/1979","66.5625","37.3112983703613","268","18.853","8.44299999999998","0","5.80167436584032","0.281485864386126","10.149462144",
"1/6/1979","66.5625","37.3112983703613","268","17.968","3.94200000000001","0","3.85198803879408","0.540265852759636","9.806956488",
"1/7/1979","66.5625","37.3112983703613","268","18.308","9.97000000000003","0.484086384","4.48547878366142","0.451780392814507","6.171863472",
"1/8/1979","66.5625","37.3112983703613","268","12.288","5.05500000000001","18.814089492","5.3270562078542","0.773581031528266","1.56909366",
"1/9/1979","66.5625","37.3112983703613","268","9.15899999999999","2.07799999999997","0","3.18405643420227","0.719791798169363","9.96710724",
"1/10/1979","66.5625","37.3112983703613","268","9.35300000000001","1.32499999999999","0.2677918608","2.78278851348768","0.670546485536526","6.232836888",
"1/11/1979","66.5625","37.3112983703613","268","10.692","1.99099999999999","0.0789642","1.93780557895373","0.634956003165173","6.038328348",
"1/12/1979","66.5625","37.3112983703613","268","6.88900000000001","1.89600000000002","0.1356125688","4.57442895812536","0.799795462065006","4.758527088",
"1/13/1979","66.5625","37.3112983703613","268","4.05799999999999","0.312999999999988","0.427437036","3.29197009832217","0.793413436603696","5.047594128",
"1/14/1979","66.5625","37.3112983703613","268","5.38099999999997","0.952999999999975","1.5466690584","3.18408549299024","0.765490927616429","6.231095892",
"1/15/1979","66.5625","37.3112983703613","268","9.16300000000001","1.31999999999999","0.25234218","2.63743137469299","0.798367394916942","8.717510124",
"1/16/1979","66.5625","37.3112983703613","268","10.731","4.19799999999998","0.466919064","2.02401964555423","0.754303259858184","7.499083068",
"1/17/1979","66.5625","37.3112983703613","268","8.10599999999999","2.03699999999998","4.7189769408","2.8414719776328","0.85405057536879","2.746121364",
"1/18/1979","66.5625","37.3112983703613","268","2.54300000000001","-2.78399999999999","0.5424498","3.16967494567258","0.638170052760134","11.105444304",
"1/19/1979","66.5625","37.3112983703613","268","5.613","-2.31900000000002","0","1.96745644073274","0.680521045560213","11.041201224",
"1/20/1979","66.5625","37.3112983703613","268","1.99599999999998","-3.63","0","5.0641945465152","0.835364389775793","11.765026116",
"1/21/1979","66.5625","37.3112983703613","268","8.54599999999999","-2.17099999999999","0","7.15947176100039","0.555233574007481","11.366552052",
