"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.5","42.6192016601563","91","8.88799999999998","4.14400000000001","0","3.03667938740567","0.927031222386747","5.9215536",
"1/2/1979","62.5","42.6192016601563","91","9.608","3.38","0.0789642432","1.84782118167905","0.910094425750157","6.94654272",
"1/3/1979","62.5","42.6192016601563","91","9.964","2.65499999999997","0","3.53661124228439","0.843118822659176","8.060232024",
"1/4/1979","62.5","42.6192016601563","91","13.075","6.50299999999999","0","5.41314074733093","0.732343267718819","8.05578768",
"1/5/1979","62.5","42.6192016601563","91","11.558","4.99599999999998","0.5544657864","6.07817271884877","0.694248317653419","7.864935318",
"1/6/1979","62.5","42.6192016601563","91","3.23700000000002","-1.37900000000002","6.6844871784","6.07825241053513","0.74869452017643","1.30820598",
"1/7/1979","62.5","42.6192016601563","91","4.10899999999998","0.288999999999987","0.3845214648","3.39538998162919","0.846516462295615","4.364606232",
"1/8/1979","62.5","42.6192016601563","91","1.899","-6.52199999999999","1.0986325344","6.6742933919889","0.703076432665295","5.859788148",
"1/9/1979","62.5","42.6192016601563","91","-4.73399999999998","-8.322","0","3.21913756968694","0.512785705390006","7.1787402",
"1/10/1979","62.5","42.6192016601563","91","-3.52199999999999","-8.29300000000001","0","2.5182021031019","0.377270825195536","9.063502632",
"1/11/1979","62.5","42.6192016601563","91","-0.511000000000024","-6.37299999999999","0","6.56481945246439","0.465726495569508","8.644726656",
"1/12/1979","62.5","42.6192016601563","91","1.30399999999997","-4.92399999999998","0","8.71333297672436","0.413889345837653","7.58019834",
"1/13/1979","62.5","42.6192016601563","91","1.33199999999999","-4.67500000000001","0","6.83611868666843","0.408090547418899","9.02672478",
"1/14/1979","62.5","42.6192016601563","91","-0.0520000000000209","-5.904","0","4.19656195590199","0.521568371624733","9.087748488",
"1/15/1979","62.5","42.6192016601563","91","2.06099999999998","-3.79500000000002","0.0137329056","3.91863994152885","0.797065731849943","6.9726969",
"1/16/1979","62.5","42.6192016601563","91","-1.69499999999999","-7.92200000000003","0.422287668","8.15730933537568","0.564641039749595","8.8734951",
"1/17/1979","62.5","42.6192016601563","91","-7.17599999999999","-12.289","0","6.39058420439428","0.530543479694609","9.707060448",
"1/18/1979","62.5","42.6192016601563","91","-3.36099999999999","-10.78","0","4.2575297072526","0.544841701649256","9.529028712",
"1/19/1979","62.5","42.6192016601563","91","-1.97800000000001","-10.272","0","3.0806359437252","0.501515804354302","9.8348625",
"1/20/1979","62.5","42.6192016601563","91","-1.17500000000001","-9.96600000000001","0","3.41153774536387","0.618840525324889","9.867935412",
"1/21/1979","62.5","42.6192016601563","91","2.685","-7.31799999999998","0","4.05344346566595","0.657676422225168","9.982630368",
"1/22/1979","62.5","42.6192016601563","91","1.173","0.0590000000000259","13.5475135344","4.32831916298288","0.88674060581494","1.205662932",
"1/23/1979","62.5","42.6192016601563","91","-0.322000000000003","-5.15199999999999","0.322723332","5.06045900421984","0.571196791553115","7.573274388",
"1/24/1979","62.5","42.6192016601563","91","-5.49799999999999","-7.16199999999998","5.1893220024","6.39979055431285","0.550393325766651","2.23132518",
"1/25/1979","62.5","42.6192016601563","91","-5.92099999999999","-7.47300000000001","1.7397882","3.52990042183043","0.897376188983907","5.679505548",
"1/26/1979","62.5","42.6192016601563","91","-7.18799999999999","-12.081","2.917384848","4.64359756754205","0.92607283446526","8.46664038",
"1/27/1979","62.5","42.6192016601563","91","-9.23399999999998","-15.188","0.0068664528","3.65119049064619","0.849635930099397","10.969084296",
"1/28/1979","62.5","42.6192016601563","91","-4.99599999999998","-13.857","0","3.18075957386515","0.691624912778306","10.97431794",
"1/29/1979","62.5","42.6192016601563","91","-5.38299999999998","-12.166","0","3.03355809292409","0.788359570410085","11.1719268",
"1/30/1979","62.5","42.6192016601563","91","-7.40100000000001","-16.238","0.2205848304","1.41697817730734","0.921499257005555","10.06380198",
"1/31/1979","62.5","42.6192016601563","91","-4.43400000000003","-10.613","0.1201629384","2.01239478712327","0.892925889959737","11.243924028",
"2/1/1979","62.5","42.6192016601563","91","-0.382000000000005","-9.18200000000002","0","2.81570891507183","0.85652557042135","11.39355432",
"2/2/1979","62.5","42.6192016601563","91","2.16800000000001","-4.46499999999998","0.0789642504","4.28320024979555","0.933802264300584","7.301301732",
"2/3/1979","62.5","42.6192016601563","91","4.42399999999998","1.57900000000001","1.7904282264","4.53571800319507","0.966625711734985","6.673896612",
"2/4/1979","62.5","42.6192016601563","91","1.76799999999997","-0.838999999999999","1.402474716","2.60219370554371","0.965181963407448","4.388851548",
"2/5/1979","62.5","42.6192016601563","91","2.34899999999999","-1.57499999999999","0.0411987312","1.78896477107123","0.829345262942524","10.46227482",
"2/6/1979","62.5","42.6192016601563","91","2.72399999999999","-0.488999999999976","0.2205847728","2.14107442694536","0.840606096140893","9.23850036",
"2/7/1979","62.5","42.6192016601563","91","6.51999999999998","-1.221","0","3.95083445261283","0.87026432640825","10.57607046",
"2/8/1979","62.5","42.6192016601563","91","10.352","1.20299999999997","0","3.12221706849359","0.890011620068988","11.67322302",
"2/9/1979","62.5","42.6192016601563","91","11.839","2.78199999999998","0.5029674264","4.80290773242415","0.855235996025216","8.720548056",
"2/10/1979","62.5","42.6192016601563","91","3.34899999999999","-3.471","0.0034332264","4.36871566458347","0.679306021404431","12.90379896",
"2/11/1979","62.5","42.6192016601563","91","5.5","-0.899999999999977","0.0755310312","2.65289556426766","0.910219792925767","7.3489482",
"2/12/1979","62.5","42.6192016601563","91","5.43099999999998","1.88299999999998","2.734566516","2.84014903178852","0.974913183362302","4.764316428",
"2/13/1979","62.5","42.6192016601563","91","2.19999999999999","-3.50799999999998","0.411988248","4.91966169787254","0.85472186903704","13.31324892",
"2/14/1979","62.5","42.6192016601563","91","7.43900000000002","-3.279","0","5.73611833482149","0.711837197675051","13.02603732",
"2/15/1979","62.5","42.6192016601563","91","13.422","2.20400000000001","0","4.92542398981561","0.746840046975382","13.16868624",
"2/16/1979","62.5","42.6192016601563","91","15.074","6.03500000000003","0","4.30415971260136","0.812594856128525","12.57592932",
"2/17/1979","62.5","42.6192016601563","91","9.58100000000002","3.274","4.957583112","4.4695885968329","0.910012493887581","2.32149366",
"2/18/1979","62.5","42.6192016601563","91","2.75599999999997","-1.35599999999999","0.425720376","3.87305360083634","0.749759543658224","8.94689721",
"2/19/1979","62.5","42.6192016601563","91","-0.713000000000022","-1.84100000000001","4.411695096","3.43187107229824","0.771570935782493","6.113532042",
"2/20/1979","62.5","42.6192016601563","91","1.35199999999998","-2.59199999999998","0.636863724","3.11374045716879","0.666285639633696","13.33119573",
"2/21/1979","62.5","42.6192016601563","91","2.91399999999999","-2.67500000000001","0.2471922864","3.6255388157144","0.800267160267139","10.333854",
"2/22/1979","62.5","42.6192016601563","91","1.17500000000001","-1.10199999999998","5.45024898","4.37178675454987","0.839853062479868","4.45100409",
"2/23/1979","62.5","42.6192016601563","91","0.0760000000000218","-2.70800000000003","0.240325848","2.53962657506197","0.725271576882898","13.32574317",
"2/24/1979","62.5","42.6192016601563","91","0.276999999999987","-2.233","0.3999712608","1.91716018753923","0.718955524730563","9.96958278",
"2/25/1979","62.5","42.6192016601563","91","-1.416","-5.93299999999999","0","1.51159444225612","0.779456098500646","15.8684094",
"2/26/1979","62.5","42.6192016601563","91","-0.350000000000023","-6.20100000000002","0","1.69279017067636","0.8096130107522","15.23469636",
"2/27/1979","62.5","42.6192016601563","91","1.40100000000001","-4.84699999999998","0.5493165768","2.63475320518504","0.763654620674718","11.3237982",
"2/28/1979","62.5","42.6192016601563","91","0.428999999999974","-2.28399999999999","1.3870236024","4.23049714567024","0.767295966465949","7.94267082",
"3/1/1979","62.5","42.6192016601563","91","0.129000000000019","-4.495","0.096130404","2.65556139414684","0.773916197881883","16.4740446",
"3/2/1979","62.5","42.6192016601563","91","-1.17500000000001","-5.92500000000001","0.0514984464","2.99753687804632","0.786476391799447","13.145794992",
"3/3/1979","62.5","42.6192016601563","91","-0.833000000000027","-4.834","0.4428861696","2.8679721869878","0.806437102434469","13.86146232",
"3/4/1979","62.5","42.6192016601563","91","0.127999999999986","-5.584","0.56648196","2.89318994331796","0.870980937011427","12.78540198",
"3/5/1979","62.5","42.6192016601563","91","0.399000000000001","-4.827","0.5424499728","3.74835932225657","0.867196056868116","11.7750375",
"3/6/1979","62.5","42.6192016601563","91","0.136000000000024","-4.78100000000001","0.017166132","2.65705689718826","0.77772144107267","15.93573426",
"3/7/1979","62.5","42.6192016601563","91","0.896000000000015","-4.416","0","2.02001626525877","0.796877567100165","16.1597223",
