"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","69.375","42.306999206543","395","11.058","4.404","0","3.99275017871827","0.748808828137099","8.24366808",
"1/2/1979","69.375","42.306999206543","395","13.588","5.35700000000003","0","2.9842192052207","0.588561755739232","7.79439492",
"1/3/1979","69.375","42.306999206543","395","13.324","6.54199999999997","0.0205993656","3.55531845598149","0.58581020796077","8.26852392",
"1/4/1979","69.375","42.306999206543","395","14.464","8.024","0","4.77645023720256","0.613825178256258","8.01005562",
"1/5/1979","69.375","42.306999206543","395","15.888","7.88900000000001","0","3.07075700738698","0.562708432097908","8.5820652",
"1/6/1979","69.375","42.306999206543","395","10.032","3.47699999999998","0.00686646","2.3714691347188","0.704273236827747","8.3225214",
"1/7/1979","69.375","42.306999206543","395","7.351","4.61599999999999","38.1380094","4.0524089529633","0.893433110553145","0.8420058",
"1/8/1979","69.375","42.306999206543","395","6","-1.00099999999998","21.80786652","3.92148318972673","0.948632785605379","0.77281857",
"1/9/1979","69.375","42.306999206543","395","0.680999999999983","-2.73399999999998","2.8118156544","2.24493877598113","0.821668810989932","6.23177172",
"1/10/1979","69.375","42.306999206543","395","-1.89499999999998","-9.04700000000003","5.8176038376","1.52951823997643","0.8359071090901","9.16570737",
"1/11/1979","69.375","42.306999206543","395","-0.115000000000009","-6.26100000000002","0","3.7828351051382","0.69957650083456","8.28280998",
"1/12/1979","69.375","42.306999206543","395","2.85700000000003","-4.79399999999998","0","5.39108687468315","0.702662725691873","9.58483053",
"1/13/1979","69.375","42.306999206543","395","3.12","-7.017","0","2.75150448506925","0.786775658740841","8.7413652",
"1/14/1979","69.375","42.306999206543","395","-1.108","-9.142","0.0102996792","0.930664016167468","0.86982700478263","7.83495522",
"1/15/1979","69.375","42.306999206543","395","1.245","-4.245","0.466919172","1.65293687911849","0.856370229017408","8.12846232",
"1/16/1979","69.375","42.306999206543","395","-1.733","-4.21300000000002","4.361916528","3.93205218062026","0.883919394506231","7.05577482",
"1/17/1979","69.375","42.306999206543","395","-0.129999999999995","-5.22000000000003","4.787636976","2.62866214470308","0.908123040184947","3.835912392",
"1/18/1979","69.375","42.306999206543","395","-5.66699999999997","-11.286","0.2523422376","1.25924476611567","0.923607800305975","8.4392379",
"1/19/1979","69.375","42.306999206543","395","-3.63299999999998","-15.89","0.0034332264","0.613965162628112","0.881271626523137","9.960411438",
"1/20/1979","69.375","42.306999206543","395","-1.72500000000002","-14.928","0","0.987857090353439","0.853244922996379","10.236033882",
"1/21/1979","69.375","42.306999206543","395","0.754999999999995","-13.052","0","2.52349084879676","0.804770959165327","10.51335576",
"1/22/1979","69.375","42.306999206543","395","2.80900000000003","-1.99599999999998","0.1613617344","5.31983525612806","0.874490204129783","9.30077163",
"1/23/1979","69.375","42.306999206543","395","2.14999999999998","-17.473","36.47116872","3.25182989670647","0.956889499276812","3.15944964",
"1/24/1979","69.375","42.306999206543","395","0.305999999999983","-16.907","1.5149115144","2.44237601024706","0.887103802383657","8.643484044",
"1/25/1979","69.375","42.306999206543","395","1.57799999999997","-5.197","24.40852956","3.09670042956715","0.990543495646687","4.92131115",
"1/26/1979","69.375","42.306999206543","395","-3.25099999999998","-12.983","8.82682524","2.41932983212107","0.940790510790893","7.409418228",
"1/27/1979","69.375","42.306999206543","395","-5.38099999999997","-22.833","0.0738144504","1.89696942171096","0.894559927938693","10.839147336",
"1/28/1979","69.375","42.306999206543","395","-6.488","-23.981","0.0411987384","0.788060570958699","0.846269545664546","10.841060232",
"1/29/1979","69.375","42.306999206543","395","-5.64100000000002","-23.348","0.1347541488","1.61032490101401","0.85223298061957","11.123435268",
"1/30/1979","69.375","42.306999206543","395","-7.11399999999998","-21.049","0.0377654904","1.64971929389261","0.823379809087284","11.568830436",
"1/31/1979","69.375","42.306999206543","395","-3.483","-22.033","0","1.0376743519812","0.807525607670974","11.6202942",
