"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","70.3125","41.3703002929688","2546","0.646999999999991","-13.703","0","1.62509656640895","0.925631814591617","9.71853426",
"1/2/1979","70.3125","41.3703002929688","2546","1.28399999999999","-13.741","0","1.70484707141087","0.852898067692756","9.32585778",
"1/3/1979","70.3125","41.3703002929688","2546","1.10000000000002","-10.469","0.0858306816","1.69479138406702","0.840451707422842","8.8527951",
"1/4/1979","70.3125","41.3703002929688","2546","1.18900000000002","-11.18","0.195694272","1.20256715911709","0.864834655869477","8.63364294",
"1/5/1979","70.3125","41.3703002929688","2546","1.69099999999997","-10.287","0","2.92676760456828","0.814299930156069","10.02639042",
"1/6/1979","70.3125","41.3703002929688","2546","0.89100000000002","-11.584","0","1.54652339893074","0.785671300907991","9.98465562",
"1/7/1979","70.3125","41.3703002929688","2546","-0.34699999999998","-6.91899999999998","32.1624729","1.98975792792772","0.952316005701881","2.22941502",
"1/8/1979","70.3125","41.3703002929688","2546","-1.87099999999998","-10.645","26.70364476","4.13102057552282","0.961275011540256","2.96223363",
"1/9/1979","70.3125","41.3703002929688","2546","-6.93200000000002","-10.963","3.8846965104","3.65005072985948","0.901207720720021","8.57317401",
"1/10/1979","70.3125","41.3703002929688","2546","-5.39800000000002","-19.586","7.88612688","3.51172556867572","0.900642422289376","10.49630418",
"1/11/1979","70.3125","41.3703002929688","2546","-2.21800000000002","-20.772","0","1.98008587031296","0.653868176607249","8.58380445",
"1/12/1979","70.3125","41.3703002929688","2546","0.97399999999999","-18.079","0","4.20540539096655","0.519587445557937","10.68283278",
"1/13/1979","70.3125","41.3703002929688","2546","1.09199999999998","-11.309","0","2.21369575553881","0.603881080270342","5.4947853",
"1/14/1979","70.3125","41.3703002929688","2546","-3.63499999999999","-17.494","0","1.99665420164708","0.656788843769368","7.06033296",
"1/15/1979","70.3125","41.3703002929688","2546","-3.279","-17.91","0.902938752","1.8256757420833","0.83222542522264","9.11924595",
"1/16/1979","70.3125","41.3703002929688","2546","-5.07999999999998","-7.76999999999998","9.6199074","4.56406039203559","0.975205766502109","3.29253804",
"1/17/1979","70.3125","41.3703002929688","2546","-2.91199999999998","-7.29899999999998","11.6815536","2.33737567850671","0.974541208058682","3.73055571",
"1/18/1979","70.3125","41.3703002929688","2546","-5.97699999999998","-16.643","14.77146312","1.69898949152274","0.952825691110258","4.25087208",
"1/19/1979","70.3125","41.3703002929688","2546","-7.64400000000001","-25.868","1.2462613344","1.62426067128746","0.885466493870289","9.23647455",
"1/20/1979","70.3125","41.3703002929688","2546","-6.97699999999998","-25.317","0.0763892928","1.65894390939945","0.840704184522328","10.7970822",
"1/21/1979","70.3125","41.3703002929688","2546","-3.59100000000001","-24.277","0","2.15327157635975","0.704097539685537","11.6420049",
"1/22/1979","70.3125","41.3703002929688","2546","-0.00599999999997181","-22.243","0.0240326064","2.4550316455395","0.688716332971212","11.176649748",
"1/23/1979","70.3125","41.3703002929688","2546","-0.12700000000001","-16.088","18.47419884","3.44871286977132","0.906740391182334","1.79516178",
"1/24/1979","70.3125","41.3703002929688","2546","0.786999999999978","-19.432","0.50382648","2.86438037879441","0.868191463593192","9.643949532",
"1/25/1979","70.3125","41.3703002929688","2546","0.139999999999986","-9.11500000000001","28.8082188","2.76123545226063","0.972300593506341","3.2348232",
"1/26/1979","70.3125","41.3703002929688","2546","-8.73700000000002","-22.221","6.46390818","4.7642271813743","0.872609594336324","7.09210998",
"1/27/1979","70.3125","41.3703002929688","2546","-8.82100000000003","-27.51","0.2574922104","1.80798106016904","0.81923966921461","11.426173668",
"1/28/1979","70.3125","41.3703002929688","2546","-5.74000000000001","-27.184","0.00686646","1.86757216189636","0.816890443652403","12.099826692",
"1/29/1979","70.3125","41.3703002929688","2546","-1.95299999999997","-12.723","0","3.98286093336284","0.674750327195829","12.606582672",
"1/30/1979","70.3125","41.3703002929688","2546","-5.036","-26.167","0","3.30825974064976","0.615226310656149","12.811778352",
"1/31/1979","70.3125","41.3703002929688","2546","-4.173","-24.869","0","1.5113806606931","0.675684603240364","12.692475432",
"2/1/1979","70.3125","41.3703002929688","2546","-2.22899999999999","-23.73","0","1.68868413126806","0.738694848087168","12.880794024",
"2/2/1979","70.3125","41.3703002929688","2546","-1.22699999999998","-21.395","0","1.78890410941987","0.734541501618055","13.0604022",
"2/3/1979","70.3125","41.3703002929688","2546","0.596000000000004","-16.759","0.1167297552","1.76980147805479","0.710101143134191","11.856770172",
"2/4/1979","70.3125","41.3703002929688","2546","0.540999999999997","-5.49700000000001","2.74486608","1.31893595509687","0.90018160394632","8.571255732",
"2/5/1979","70.3125","41.3703002929688","2546","-0.322000000000003","-2.55000000000001","13.06772784","2.43464002711432","0.984190455650461","6.2985978",
"2/6/1979","70.3125","41.3703002929688","2546","-0.209000000000003","-4.61200000000002","10.21814352","1.38902028710392","0.976611082909388","7.61467158",
"2/7/1979","70.3125","41.3703002929688","2546","0.488999999999976","-15.428","0.67720392","1.20928947296611","0.91014845799536","13.327991028",
"2/8/1979","70.3125","41.3703002929688","2546","1.065","-10.5","0.1974105792","1.60944000619205","0.867565873348199","11.490187608",
"2/9/1979","70.3125","41.3703002929688","2546","1.03199999999998","-11.902","1.0128024864","1.54929313790469","0.893405575692087","10.148456808",
"2/10/1979","70.3125","41.3703002929688","2546","0.781000000000006","-2.72500000000002","9.93018492","2.09737537277046","0.979576892334304","5.0487201",
"2/11/1979","70.3125","41.3703002929688","2546","0.677999999999997","-9.197","4.2194385","1.31827844471036","0.935693160977338","6.95486502",
"2/12/1979","70.3125","41.3703002929688","2546","1.54700000000003","-4.93400000000003","1.1707302168","2.60497461957942","0.882238236586968","9.562161096",
"2/13/1979","70.3125","41.3703002929688","2546","1.262","-17.009","33.2499564","4.81085322656932","0.90351986598326","3.7774152",
"2/14/1979","70.3125","41.3703002929688","2546","0.202999999999975","-21.096","0","4.5225586559162","0.529175964506252","15.218939808",
"2/15/1979","70.3125","41.3703002929688","2546","1.56200000000001","-12.586","0","3.76200663981979","0.650646661442426","15.3483804",
"2/16/1979","70.3125","41.3703002929688","2546","2.06799999999998","-11.321","0","2.75684815752612","0.734112347975279","15.30444078",
"2/17/1979","70.3125","41.3703002929688","2546","2.04700000000003","-10.8","1.131249132","1.51889086331423","0.821810997340125","9.120370644",
"2/18/1979","70.3125","41.3703002929688","2546","0.153999999999996","-7.90300000000002","16.2151344","1.65027755540225","0.978654687671302","2.618216316",
"2/19/1979","70.3125","41.3703002929688","2546","-4.57499999999999","-13.713","15.88554","3.71019262127078","0.958566703817466","4.915066464",
"2/20/1979","70.3125","41.3703002929688","2546","-10.393","-22.092","4.169655","3.04659916183355","0.876255412510141","11.355020568",
"2/21/1979","70.3125","41.3703002929688","2546","-6.89400000000001","-24.373","0.2609255088","2.03559651986716","0.827831649081895","14.71499802",
"2/22/1979","70.3125","41.3703002929688","2546","-5.89999999999998","-15.867","2.92339296","2.28804887157664","0.909073287680416","9.918671868",
"2/23/1979","70.3125","41.3703002929688","2546","-5.36700000000002","-15.362","9.8825472","1.79605589263767","0.92932233710164","8.91692154",
"2/24/1979","70.3125","41.3703002929688","2546","-1.87299999999999","-14.984","2.6950840704","2.32099797207792","0.920858894667259","15.082704504",
"2/25/1979","70.3125","41.3703002929688","2546","-4.65800000000002","-9.077","11.12193648","1.45823498659676","0.961267549600794","8.285680332",
"2/26/1979","70.3125","41.3703002929688","2546","-2.48099999999999","-10.489","3.53450772","1.87578089728126","0.929414372648853","12.7112688",
"2/27/1979","70.3125","41.3703002929688","2546","-2.54899999999998","-14.412","11.604307068","3.52428642174912","0.93599339446643","7.249780656",
"2/28/1979","70.3125","41.3703002929688","2546","-6.10599999999999","-17.388","6.42871638","3.29228136095545","0.889865401672142","16.81644672",
"3/1/1979","70.3125","41.3703002929688","2546","-5.97199999999998","-16.118","6.1094285424","3.23604162724897","0.929319640114057","16.9063362",
"3/2/1979","70.3125","41.3703002929688","2546","-3.743","-19.44","2.6779171464","2.80129280811374","0.781336279519975","10.8784116",
"3/3/1979","70.3125","41.3703002929688","2546","-7.92399999999998","-24.39","6.23131002","3.07368503401572","0.898096389221257","8.74316106",
"3/4/1979","70.3125","41.3703002929688","2546","-5.50700000000001","-23.718","1.7990116344","2.08113807212273","0.874312771400196","12.5384634",
"3/5/1979","70.3125","41.3703002929688","2546","-6.63499999999999","-20.911","4.137040404","2.09884187971092","0.913950909201885","9.46147356",
"3/6/1979","70.3125","41.3703002929688","2546","-8.82900000000001","-16.293","5.795290944","2.63045181520854","0.938179103492488","8.61277248",
"3/7/1979","70.3125","41.3703002929688","2546","-9.05500000000001","-12.624","5.8193208","2.65809888228683","0.939263265213345","9.95652828",
"3/8/1979","70.3125","41.3703002929688","2546","-6.726","-20.584","4.09412376","1.78776356193332","0.936698358674602","11.85379056",
"3/9/1979","70.3125","41.3703002929688","2546","-3.73000000000002","-26.023","0.0858308256","2.10164687471328","0.836098526232706","19.71241866",
"3/10/1979","70.3125","41.3703002929688","2546","-3.21699999999998","-23.818","0","3.04352582425271","0.741862775370641","20.082717",
"3/11/1979","70.3125","41.3703002929688","2546","-2.47899999999999","-27.196","0","2.19072262840043","0.735443515108146","20.07595926",
"3/12/1979","70.3125","41.3703002929688","2546","-1.98500000000001","-23.235","2.10456882","1.75262070552479","0.842612136119378","13.08555063",
"3/13/1979","70.3125","41.3703002929688","2546","-0.786999999999978","-10.934","3.071022552","2.17667259334125","0.925662230482221","15.46138134",
"3/14/1979","70.3125","41.3703002929688","2546","-0.730999999999995","-9.54500000000002","6.30683964","2.68331768114146","0.894283968716525","11.8841058",
