"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.25","41.994800567627","216","11.06","4.05700000000002","0","3.6574974247275","0.814426469443114","8.25198768",
"1/2/1979","66.25","41.994800567627","216","10.609","2.47699999999998","0","2.95303935726206","0.791791532397446","7.27791183",
"1/3/1979","66.25","41.994800567627","216","13.014","4.98899999999998","0","3.33390635970147","0.715949394579346","7.92292185",
"1/4/1979","66.25","41.994800567627","216","14.023","6.87","0","3.98223666858276","0.67934724615065","8.33574825",
"1/5/1979","66.25","41.994800567627","216","14.972","6.92000000000002","0","4.19341318215767","0.593262417603479","8.52896538",
"1/6/1979","66.25","41.994800567627","216","6.40899999999999","1.65100000000001","2.410126992","5.662351765931","0.765333996799287","7.1567973",
"1/7/1979","66.25","41.994800567627","216","7.618","1.20699999999999","3.0178075104","2.95213288937259","0.930937092686567","2.85389532",
"1/8/1979","66.25","41.994800567627","216","4.53399999999999","-2.18599999999998","4.456330272","5.52411552989105","0.798011591051916","3.45813876",
"1/9/1979","66.25","41.994800567627","216","-1.887","-4.45400000000001","1.797294384","3.37578946252921","0.608974008569551","5.17994838",
"1/10/1979","66.25","41.994800567627","216","-2.27600000000001","-7.46600000000001","0","4.11581759820038","0.491024678521468","9.235461132",
"1/11/1979","66.25","41.994800567627","216","-1.95999999999998","-6.69799999999998","0","5.77012297951134","0.551847183870647","7.199658018",
"1/12/1979","66.25","41.994800567627","216","-0.704000000000008","-5.971","0","8.2672647651189","0.52102310076955","8.161140744",
"1/13/1979","66.25","41.994800567627","216","-0.12700000000001","-4.43099999999998","0","5.26048121962259","0.650294572379118","8.888908932",
"1/14/1979","66.25","41.994800567627","216","-2.17399999999998","-5.01999999999998","0.798226452","3.16912960299426","0.818871562253362","2.43680922",
"1/15/1979","66.25","41.994800567627","216","0.39100000000002","-2.60899999999998","5.019379416","3.32263897128389","0.889655954302978","4.60209573",
"1/16/1979","66.25","41.994800567627","216","-1.63600000000002","-5.84199999999998","2.26593054","5.9026724771773","0.637321176681002","7.073216244",
"1/17/1979","66.25","41.994800567627","216","-5.44200000000001","-8.00299999999999","2.9268270576","4.26252422048423","0.735562022164952","4.22927388",
