"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.1875","42.6192016601563","85","8.14600000000002","4.10599999999999","0.0205993584","2.80719368140452","0.944647338623492","5.85393768",
"1/2/1979","62.1875","42.6192016601563","85","8.77199999999999","3.85199999999998","0.169944768","1.89374968392243","0.929846034438659","6.39438588",
"1/3/1979","62.1875","42.6192016601563","85","9.495","2.11399999999998","0","3.40226315203467","0.855857308791386","8.04031848",
"1/4/1979","62.1875","42.6192016601563","85","12.641","6.35599999999999","0","5.48266557242689","0.74356040220817","8.022322548",
"1/5/1979","62.1875","42.6192016601563","85","10.654","4.50900000000001","0.694370664","5.99801338129604","0.730175103842292","7.66479735",
"1/6/1979","62.1875","42.6192016601563","85","2.94999999999999","-1.08800000000002","6.193538712","5.78431335441774","0.773063165979853","1.473918858",
"1/7/1979","62.1875","42.6192016601563","85","3.97399999999999","0.259999999999991","0.3484726128","3.41978089655102","0.858425420861635","4.515585552",
"1/8/1979","62.1875","42.6192016601563","85","1.47699999999998","-6.86900000000003","0.7638930792","6.5937559397662","0.720524501250908","6.295107708",
"1/9/1979","62.1875","42.6192016601563","85","-4.75299999999999","-8.38900000000001","0","3.28046547369791","0.526209648958084","7.271154972",
"1/10/1979","62.1875","42.6192016601563","85","-3.637","-7.91899999999998","0","2.43937591555119","0.381932216958856","9.023232852",
"1/11/1979","62.1875","42.6192016601563","85","-0.331000000000017","-6.13099999999997","0","6.38077832396176","0.467747649921344","8.630771184",
"1/12/1979","62.1875","42.6192016601563","85","1.37599999999998","-4.63299999999998","0","8.33553310829271","0.422951627540584","7.541153604",
"1/13/1979","62.1875","42.6192016601563","85","1.31099999999998","-4.63999999999999","0","6.59823693124413","0.429109416607791","9.063960048",
"1/14/1979","62.1875","42.6192016601563","85","-0.158000000000015","-5.71499999999998","0","4.07785623000805","0.525703239951842","9.103218048",
"1/15/1979","62.1875","42.6192016601563","85","1.70800000000003","-4.13499999999999","0.017166132","4.01082365369016","0.800607431038244","6.130571796",
"1/16/1979","62.1875","42.6192016601563","85","-1.62900000000002","-7.53300000000002","0.42572088","7.99286864463388","0.584651717295061","8.83451466",
"1/17/1979","62.1875","42.6192016601563","85","-7.06","-11.976","0","6.44453461475092","0.535947551971787","9.716344812",
"1/18/1979","62.1875","42.6192016601563","85","-3.44499999999999","-10.522","0","4.30443427752452","0.555349319984458","9.495167112",
"1/19/1979","62.1875","42.6192016601563","85","-2.03800000000001","-9.875","0","3.1728863683785","0.510184146783341","9.8171982",
"1/20/1979","62.1875","42.6192016601563","85","-1.23500000000001","-9.51299999999998","0","3.36276398035456","0.605560577813722","9.85190706",
"1/21/1979","62.1875","42.6192016601563","85","2.50999999999999","-7.22800000000001","0","4.05550121285999","0.657300817886133","9.9703134",
