"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","71.25","41.3703002929688","1791","1.31599999999997","-7.35899999999998","0","2.84276871914095","0.879500983671309","9.51266358",
"1/2/1979","71.25","41.3703002929688","1791","1.87200000000001","-4.04700000000003","0","3.38790468193308","0.806005539807668","9.4373451",
"1/3/1979","71.25","41.3703002929688","1791","1.65300000000002","-5.78899999999999","0","2.80177828456142","0.848101985653923","9.49882158",
"1/4/1979","71.25","41.3703002929688","1791","1.41800000000001","-5.08300000000003","0.017166132","2.83958328947175","0.858411761896645","8.15079474",
"1/5/1979","71.25","41.3703002929688","1791","2.267","-3.08999999999998","0","3.76551394481284","0.767916566420249","9.76370778",
"1/6/1979","71.25","41.3703002929688","1791","1.54399999999998","-4.32600000000002","0","3.30051039151053","0.737794982551414","9.7432263",
"1/7/1979","71.25","41.3703002929688","1791","1.09500000000003","-4.72800000000001","4.4769288168","2.76914731639817","0.903643950316955","7.0917732",
"1/8/1979","71.25","41.3703002929688","1791","0.478000000000009","-7.33100000000002","20.836258344","2.1528669207768","0.952318349640885","3.5407107",
"1/9/1979","71.25","41.3703002929688","1791","-4.56900000000002","-10.049","1.2411124056","1.87191618683788","0.86358244367494","9.0718299",
"1/10/1979","71.25","41.3703002929688","1791","-3.69299999999998","-17.49","4.06322712","2.18124333520201","0.829045044016349","10.1796732",
"1/11/1979","71.25","41.3703002929688","1791","-0.240000000000009","-14.459","0","2.69079829742636","0.624492831749204","8.64568035",
"1/12/1979","71.25","41.3703002929688","1791","1.50200000000001","-14.143","0","4.45651361290519","0.56456506811738","10.6609437",
"1/13/1979","71.25","41.3703002929688","1791","1.88900000000001","-5.69600000000003","0","3.90961630088484","0.66276766128439","6.31423368",
"1/14/1979","71.25","41.3703002929688","1791","-0.771999999999991","-13.516","0","1.97990407831775","0.691012345870371","8.34857037",
"1/15/1979","71.25","41.3703002929688","1791","-0.526999999999987","-13.146","0.374221872","2.06634066925344","0.764389634303975","9.70126515",
"1/16/1979","71.25","41.3703002929688","1791","-1.67899999999997","-7.59500000000003","6.01158168","2.68010418171567","0.933184940679789","4.28237082",
"1/17/1979","71.25","41.3703002929688","1791","-1.03699999999998","-6.82999999999998","3.93104628","1.40088324110341","0.911553076150037","6.25421592",
"1/18/1979","71.25","41.3703002929688","1791","-2.54300000000001","-12.977","5.2047729","2.19829969528728","0.94109988310004","6.89006403",
"1/19/1979","71.25","41.3703002929688","1791","-5.13499999999999","-19.942","0.1665115416","1.51692306867501","0.85674857212396","10.27209105",
"1/20/1979","71.25","41.3703002929688","1791","-5.72500000000002","-20.235","0.0034332264","1.87400704272711","0.828715862768388","10.9461969",
"1/21/1979","71.25","41.3703002929688","1791","-3.18400000000003","-18.503","0","2.8072994172359","0.706248887259345","11.34399528",
"1/22/1979","71.25","41.3703002929688","1791","-0.432999999999993","-14.173","0","2.98378200188009","0.625473990621696","11.21568561",
"1/23/1979","71.25","41.3703002929688","1791","0.11099999999999","-14.886","5.058860832","2.44334261209532","0.897351778722611","3.91471758",
"1/24/1979","71.25","41.3703002929688","1791","0.240999999999985","-13.439","0.1218794328","3.05710956374365","0.814591872442464","10.106889768",
"1/25/1979","71.25","41.3703002929688","1791","0.583000000000027","-3.67399999999998","8.635428144","2.16047265878831","0.943047498233147","4.81966542",
"1/26/1979","71.25","41.3703002929688","1791","-2.83800000000002","-15.809","1.9123080048","3.05636859615669","0.871743696724176","8.673582762",
"1/27/1979","71.25","41.3703002929688","1791","-6.69","-22.967","0.0738145656","2.51030390303249","0.801293777542489","11.484283248",
"1/28/1979","71.25","41.3703002929688","1791","-4.28300000000002","-22.666","0","2.05358618682596","0.774922523085616","12.005939304",
"1/29/1979","71.25","41.3703002929688","1791","-0.608000000000004","-11.358","0","4.84719112555751","0.711255296038842","12.472087212",
"1/30/1979","71.25","41.3703002929688","1791","-4.18099999999998","-23.083","0","3.21233810126023","0.670453347753749","12.58385796",
"1/31/1979","71.25","41.3703002929688","1791","-2.25900000000001","-21.299","0","2.25995020150574","0.710833248482213","12.446778168",
"2/1/1979","71.25","41.3703002929688","1791","-0.987000000000023","-17.104","0","2.05958182625377","0.769877650905515","12.746977812",
"2/2/1979","71.25","41.3703002929688","1791","-0.372000000000014","-14.607","0","2.63930651272432","0.744929064907799","12.802160448",
"2/3/1979","71.25","41.3703002929688","1791","0.75200000000001","-10.158","0.068664528","2.18581126768493","0.768603350049659","11.737122192",
"2/4/1979","71.25","41.3703002929688","1791","0.975999999999999","-4.19799999999998","0.559616256","2.05992291564505","0.907488558179461","9.5102469",
"2/5/1979","71.25","41.3703002929688","1791","0.605999999999995","-5.84100000000001","2.30798682","1.5668479526251","0.941296539849767","11.022978384",
"2/6/1979","71.25","41.3703002929688","1791","0.665999999999997","-6.53300000000002","0.5244255504","1.89934607350132","0.913013297846973","10.0360665",
"2/7/1979","71.25","41.3703002929688","1791","1.06","-6.06599999999997","0.0411987456","2.76117068194604","0.895751909873118","13.029919092",
"2/8/1979","71.25","41.3703002929688","1791","1.447","-5.31900000000002","0.0102996792","2.18384219888608","0.880697793121351","12.161529072",
"2/9/1979","71.25","41.3703002929688","1791","1.404","-3.28399999999999","0.0377655048","2.48401379014822","0.890198693271877","10.942534476",
"2/10/1979","71.25","41.3703002929688","1791","1.06299999999999","-5.762","0.5784990048","2.07861950358703","0.917411795927764","9.19372464",
"2/11/1979","71.25","41.3703002929688","1791","1.428","-6.64299999999997","0.6626132496","2.02071792344179","0.912291091195349","9.148218408",
"2/12/1979","71.25","41.3703002929688","1791","1.96699999999998","-3.67000000000002","0.1390456872","2.81865332558534","0.862301385724523","10.513575252",
"2/13/1979","71.25","41.3703002929688","1791","1.36599999999999","-9.44400000000002","11.29102884","2.50984254009115","0.934094209145911","7.464032892",
"2/14/1979","71.25","41.3703002929688","1791","1.38400000000001","-14.049","0","4.15002655099128","0.559688949663413","14.90861466",
"2/15/1979","71.25","41.3703002929688","1791","2.36099999999999","-8.48899999999998","0","3.2260566927928","0.593701874859761","15.0055794",
"2/16/1979","71.25","41.3703002929688","1791","2.48000000000002","-9.01499999999999","0","2.72418995337913","0.724172689066378","15.0012027",
"2/17/1979","71.25","41.3703002929688","1791","2.245","-3.13799999999998","0.0102996792","2.77006067460144","0.755730249674713","14.246265132",
"2/18/1979","71.25","41.3703002929688","1791","1.435","-6.65699999999998","1.9483569144","1.82015446036816","0.911759101645559","8.0729982",
"2/19/1979","71.25","41.3703002929688","1791","-0.475000000000023","-8.41399999999999","10.89019692","2.00755760840895","0.940087787663523","4.951804212",
"2/20/1979","71.25","41.3703002929688","1791","-6.06299999999999","-16.465","5.12838288","2.23617470499754","0.91666991206823","9.819616968",
"2/21/1979","71.25","41.3703002929688","1791","-3.56799999999998","-23.424","0.0781059528","2.05422354495263","0.803619759292276","14.58208404",
"2/22/1979","71.25","41.3703002929688","1791","-3.37","-17.839","0.477218628","2.07128985615236","0.858603824761999","14.291776512",
"2/23/1979","71.25","41.3703002929688","1791","-2.27499999999998","-11.858","1.867675824","2.17203638392181","0.877293743678087","13.618242",
"2/24/1979","71.25","41.3703002929688","1791","0.49799999999999","-13.959","0.2540590344","2.46719966529636","0.850357732516563","16.066911528",
"2/25/1979","71.25","41.3703002929688","1791","-0.947000000000003","-11.177","3.041841456","2.34762061973113","0.89907907875018","13.541119308",
"2/26/1979","71.25","41.3703002929688","1791","-1.40300000000002","-8.71100000000001","0.551033496","2.11814846824582","0.902068651905021","15.9453558",
"2/27/1979","71.25","41.3703002929688","1791","-0.370999999999981","-9.78899999999999","2.1183001344","2.71222316203802","0.913087872639789","12.17036106",
"2/28/1979","71.25","41.3703002929688","1791","-3.34199999999998","-19.382","2.547453996","2.01886390360804","0.870434170903113","17.23752882",
"3/1/1979","71.25","41.3703002929688","1791","-2.47800000000001","-15.577","5.1404002056","2.46454843221809","0.907553187623082","14.01587208",
"3/2/1979","71.25","41.3703002929688","1791","-0.50200000000001","-14.908","0.1853942904","2.40839712099222","0.743984873598599","12.767512968",
"3/3/1979","71.25","41.3703002929688","1791","-3.73000000000002","-21.128","3.7971495504","2.11278885196049","0.922197801627659","9.483805908",
"3/4/1979","71.25","41.3703002929688","1791","-1.93900000000002","-21.931","0.4428864072","2.23422620480093","0.867384413824031","14.86569528",
"3/5/1979","71.25","41.3703002929688","1791","-2.56200000000001","-19.12","1.064300472","2.15505002862834","0.901382618992705","13.66734816",
"3/6/1979","71.25","41.3703002929688","1791","-4.28100000000001","-21.938","2.870178516","2.42884090556246","0.900108084785948","11.60600814",
"3/7/1979","71.25","41.3703002929688","1791","-5.25999999999999","-9.60700000000003","3.13453728","2.76540889792921","0.933159669857634","12.524677308",
"3/8/1979","71.25","41.3703002929688","1791","-3.95400000000001","-21.932","1.6805645784","2.30364417337506","0.91795325879002","14.130954252",
"3/9/1979","71.25","41.3703002929688","1791","-0.995000000000005","-19.901","0.0446319576","2.62929991320977","0.819978528471847","19.28126196",
"3/10/1979","71.25","41.3703002929688","1791","-0.196000000000026","-14.431","0","3.60914955113532","0.798368025457828","19.38419874",
"3/11/1979","71.25","41.3703002929688","1791","0.302000000000021","-15.831","0","2.72292884319067","0.774741142934507","19.76140872",
"3/12/1979","71.25","41.3703002929688","1791","0.281999999999982","-15.229","0.5664822696","2.36667832328641","0.84598447912965","14.3639928",
"3/13/1979","71.25","41.3703002929688","1791","0.927999999999997","-8.76799999999997","1.2565617624","2.39577398205181","0.905235275825211","14.965703712",
"3/14/1979","71.25","41.3703002929688","1791","1.16399999999999","-2.887","12.20169096","2.20957638480976","0.960163515152071","9.735127272",
"3/15/1979","71.25","41.3703002929688","1791","0.932000000000016","-9.959","1.1501305128","2.36811805465444","0.908047058157432","20.09063664",
"3/16/1979","71.25","41.3703002929688","1791","1.99400000000003","-5.63799999999998","0.0446319504","2.9074989566089","0.834831256486917","17.55027684",
"3/17/1979","71.25","41.3703002929688","1791","1.24200000000002","-3.118","8.013151836","2.33687889520033","0.939790453529126","11.7389277",
"3/18/1979","71.25","41.3703002929688","1791","1.38299999999998","-7.27300000000002","1.58614938","3.69446635546259","0.881539364663224","20.74117194",
"3/19/1979","71.25","41.3703002929688","1791","2.16199999999998","-5.15199999999999","0.0102996864","3.79216096882399","0.852549908019985","19.86451722",
"3/20/1979","71.25","41.3703002929688","1791","2.625","-3.733","0.0034332264","3.77630773267355","0.816335020300848","20.00643552",
"3/21/1979","71.25","41.3703002929688","1791","2.62400000000002","-2.97699999999998","0.030899052","3.11404684738634","0.869711544234112","20.562298128",
"3/22/1979","71.25","41.3703002929688","1791","2.63400000000001","-1.62","0.623130732","2.68279863707658","0.929747377569538","19.08900252",
"3/23/1979","71.25","41.3703002929688","1791","2.67599999999999","-0.0369999999999777","0.5561824968","3.39156433799666","0.910888058055847","20.40486012",
"3/24/1979","71.25","41.3703002929688","1791","2.80500000000001","-1.93299999999999","0.0377655048","3.76120384007951","0.871930338621567","18.749142",
"3/25/1979","71.25","41.3703002929688","1791","2.23899999999998","-1.255","5.335234092","2.85106924484454","0.925060839817406","8.421076872",
"3/26/1979","71.25","41.3703002929688","1791","2.37299999999999","-4.892","1.3080598056","2.52591733580217","0.936763539444288","18.6670674",
"3/27/1979","71.25","41.3703002929688","1791","2.32600000000002","-0.649000000000001","22.357174176","2.11150939870482","0.964832354526995","17.28855144",
"3/28/1979","71.25","41.3703002929688","1791","2.96199999999999","-0.420999999999992","0.0034332264","3.96604787107732","0.888440664453497","19.10063844",
"3/29/1979","71.25","41.3703002929688","1791","2.87900000000002","2.13099999999997","13.2041975184","2.19273226675021","0.940400762835558","5.9189589",
"3/30/1979","71.25","41.3703002929688","1791","3.41199999999998","0.696000000000026","2.398109508","2.2184950003279","0.957229046069383","17.843454",
"3/31/1979","71.25","41.3703002929688","1791","2.38799999999998","1.37900000000002","11.81030508","1.40726828781467","0.987471560895629","14.868106632",
"4/1/1979","71.25","41.3703002929688","1791","2.90699999999998","-3.428","1.1638647936","1.32534847184668","0.965208252079072","20.39748732",
"4/2/1979","71.25","41.3703002929688","1791","2.81099999999998","1.358","15.4220562","1.39206105584001","0.99173394723685","7.60995054",
"4/3/1979","71.25","41.3703002929688","1791","2.57499999999999","-1.27999999999997","6.2896754736","2.09757308421798","0.961192956642221","14.99794092",
"4/4/1979","71.25","41.3703002929688","1791","1.62400000000002","-0.180999999999983","14.5792009944","3.888475342447","0.959242753803271","8.140048848",
