"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","64.0625","41.994800567627","141","11.867","4.86000000000001","0","3.77928232670486","0.828816139735522","8.192643588",
"1/2/1979","64.0625","41.994800567627","141","11.957","2.68599999999998","0","2.9465451819253","0.773814143415956","7.125470568",
"1/3/1979","64.0625","41.994800567627","141","11.362","4.233","0","3.04134448769774","0.789777201517278","8.299857132",
"1/4/1979","64.0625","41.994800567627","141","13.895","6.245","0","4.13857021840698","0.696857961447451","8.390701548",
"1/5/1979","64.0625","41.994800567627","141","13.683","6.47899999999999","0.0240326064","4.79954251845812","0.607495146481557","8.557541892",
"1/6/1979","64.0625","41.994800567627","141","5.68200000000002","-0.649000000000001","2.108001672","6.86131353284985","0.680874743532328","2.07320571",
"1/7/1979","64.0625","41.994800567627","141","6.601","0.658999999999992","0.1218795768","3.0974568219121","0.86015316626834","7.33505508",
"1/8/1979","64.0625","41.994800567627","141","3.303","-5.81299999999999","2.54573892","7.06707161399024","0.73873568523227","4.86208395",
"1/9/1979","64.0625","41.994800567627","141","-4.35300000000001","-7.69099999999997","0.0308990664","3.06017968566833","0.495196732491116","5.84122338",
"1/10/1979","64.0625","41.994800567627","141","-3.428","-9.88900000000001","0","3.74096189463248","0.470191991701843","9.291994488",
"1/11/1979","64.0625","41.994800567627","141","-1.16899999999998","-6.97399999999999","0","7.96954316207043","0.540134798223326","8.091784008",
"1/12/1979","64.0625","41.994800567627","141","0.560999999999979","-4.52600000000001","0","10.9070162926886","0.432855680148381","8.15478948",
"1/13/1979","64.0625","41.994800567627","141","1.09699999999998","-3.79700000000003","0","7.01379230194991","0.441341675295202","8.422258608",
"1/14/1979","64.0625","41.994800567627","141","-0.459000000000003","-5.79700000000003","0.0823974984","3.56557945547042","0.657497215711298","5.62016448",
"1/15/1979","64.0625","41.994800567627","141","3.46499999999998","-2.14100000000002","0.0274658112","3.45803270051499","0.846723093088441","6.746457996",
"1/16/1979","64.0625","41.994800567627","141","-0.617000000000019","-5.96300000000002","0.484085124","6.93359625632317","0.625892966251361","6.511669272",
"1/17/1979","64.0625","41.994800567627","141","-6.02199999999999","-10.992","0.303840828","5.35071109640093","0.604973345171102","9.191867544",
"1/18/1979","64.0625","41.994800567627","141","-3.86900000000003","-10.928","0","2.82349782019622","0.574182381003256","9.886108572",
"1/19/1979","64.0625","41.994800567627","141","-2.19200000000001","-11.215","0","2.96734428958246","0.680941621681454","9.950399316",
