"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","66.5625","39.496898651123","1117","15.09","5.911","0","2.7776427534178","0.525058186307337","9.668646",
"1/2/1979","66.5625","39.496898651123","1117","14.971","5.21300000000002","0","2.59683900356252","0.480127379976374","9.603900108",
"1/3/1979","66.5625","39.496898651123","1117","13.627","6.73700000000002","0","3.95452509250438","0.592598450910123","9.644066982",
"1/4/1979","66.5625","39.496898651123","1117","14.816","7.66500000000002","0","4.41121295780675","0.574916837264324","9.73507806",
"1/5/1979","66.5625","39.496898651123","1117","15.316","7.18099999999998","0","3.69570658994834","0.501957732261652","10.051482132",
"1/6/1979","66.5625","39.496898651123","1117","12.034","3.08199999999999","0","2.61317908431561","0.675463375361335","9.8800335",
"1/7/1979","66.5625","39.496898651123","1117","10.077","8.05399999999997","25.766373492","5.42481306586366","0.83685810460106","1.15908723",
"1/8/1979","66.5625","39.496898651123","1117","9.21600000000001","-0.463000000000022","5.9892712992","4.19897140512464","0.893536797023194","4.512148668",
"1/9/1979","66.5625","39.496898651123","1117","3.185","-3.95400000000001","0.0514984176","2.03971529022725","0.771610929655541","9.041177448",
"1/10/1979","66.5625","39.496898651123","1117","3.87099999999998","-1.666","0.5321502","3.20141202587458","0.864017859172059","8.7496866",
"1/11/1979","66.5625","39.496898651123","1117","4.40300000000002","0.0299999999999727","0","6.52662111068761","0.781300203418234","8.865733284",
"1/12/1979","66.5625","39.496898651123","1117","7.01900000000001","1.15100000000001","0.416279052","4.90412193022866","0.821961187167308","8.446439988",
"1/13/1979","66.5625","39.496898651123","1117","2.29899999999998","-1.75900000000001","0.4600526616","2.08063612016302","0.939151491123545","6.754279932",
"1/14/1979","66.5625","39.496898651123","1117","-0.168000000000006","-2.36200000000002","10.078233012","2.5913750732964","0.956969417755907","5.04269532",
"1/15/1979","66.5625","39.496898651123","1117","6.303","-2.08100000000002","0","1.92927754112525","0.907221860584518","10.351003932",
"1/16/1979","66.5625","39.496898651123","1117","5.70800000000003","-2.10599999999999","0.8883478584","1.3957488121681","0.960333261826396","6.84742356",
"1/17/1979","66.5625","39.496898651123","1117","2.30099999999999","-2.42899999999997","8.93154492","3.49878439624855","0.98037028375489","1.7949375",
"1/18/1979","66.5625","39.496898651123","1117","-1.62700000000001","-7.07499999999999","2.308845456","2.58634897585877","0.903869228810316","6.5287674",
"1/19/1979","66.5625","39.496898651123","1117","1.33499999999998","-9.79500000000002","0","1.26043055951376","0.876031616298416","11.275985088",
"1/20/1979","66.5625","39.496898651123","1117","2.94099999999997","-8.01999999999998","0","2.61225001413985","0.720286653024608","11.634699888",
"1/21/1979","66.5625","39.496898651123","1117","2.36900000000003","-5.53300000000002","0","3.00744287332715","0.784347959310879","11.921568948",
"1/22/1979","66.5625","39.496898651123","1117","8.72500000000002","1.85399999999998","0","5.10020254109738","0.784334721777495","11.04772968",
"1/23/1979","66.5625","39.496898651123","1117","6.66399999999999","-2.654","10.761449832","3.66516122263863","0.924312014815097","2.577542868",
"1/24/1979","66.5625","39.496898651123","1117","2.86399999999998","-2.74700000000001","10.2078420048","3.51704746827429","0.931032100235381","4.625437932",
"1/25/1979","66.5625","39.496898651123","1117","2.40499999999997","-6.12200000000001","11.252404692","4.45195626679867","0.972371922460211","4.23990288",
