"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","72.5","40.7458992004395","612","13.288","0.975000000000023","0","1.16428601797489","0.553632956840369","8.9950491",
"1/2/1979","72.5","40.7458992004395","612","13.199","0.75200000000001","0","1.4297611753393","0.519009278865713","9.1128339",
"1/3/1979","72.5","40.7458992004395","612","14.07","1.69999999999999","0","1.50199528882462","0.445857459114249","9.09967302",
"1/4/1979","72.5","40.7458992004395","612","13.888","1.46499999999997","0","1.74112528941018","0.446300333864082","8.14381488",
"1/5/1979","72.5","40.7458992004395","612","15.326","1.584","0","1.79746588805944","0.529757268210613","9.22359348",
"1/6/1979","72.5","40.7458992004395","612","14.116","2.988","0","1.96340192309313","0.532383988971931","9.18591102",
"1/7/1979","72.5","40.7458992004395","612","14.312","2.22000000000003","0","1.79624411579122","0.469580036018517","7.17783552",
"1/8/1979","72.5","40.7458992004395","612","8.25","2.44600000000003","15.81344856","2.07232624853881","0.743903851637922","3.5445393",
"1/9/1979","72.5","40.7458992004395","612","5.423","0.892999999999972","6.9625771992","2.15228058105748","0.805616435875653","9.05230782",
"1/10/1979","72.5","40.7458992004395","612","3.10599999999999","-5.30799999999999","2.2556312208","2.51543949965247","0.836918456619729","8.85431538",
"1/11/1979","72.5","40.7458992004395","612","2.08699999999999","-9.66199999999998","0","2.07419113791909","0.810264681117854","9.9549",
"1/12/1979","72.5","40.7458992004395","612","3.68900000000002","-4.08300000000003","0","3.29596799760099","0.787157440424785","10.345725",
"1/13/1979","72.5","40.7458992004395","612","4.30200000000002","-4.09899999999999","0","2.33942626540149","0.825265609273235","9.74435526",
"1/14/1979","72.5","40.7458992004395","612","2.827","-3.887","0.5784984504","2.07447748129607","0.842684209788491","4.94476137",
"1/15/1979","72.5","40.7458992004395","612","5.15300000000002","-4.52300000000002","0.0291824208","1.45823082574099","0.843954427020189","9.94544712",
"1/16/1979","72.5","40.7458992004395","612","3.70299999999997","-1.87599999999998","2.13975936","2.53989111178961","0.901409901865361","6.12843786",
"1/17/1979","72.5","40.7458992004395","612","6.18799999999999","-0.819000000000017","1.4917374792","2.49102851173426","0.899214796339634","8.27471007",
"1/18/1979","72.5","40.7458992004395","612","2.51299999999998","-2.83300000000003","3.137111352","0.992878055099203","0.920179728277684","4.90511142",
"1/19/1979","72.5","40.7458992004395","612","0.740999999999985","-6.77499999999998","0.363922056","1.23046633016413","0.87424265460849","10.21855032",
"1/20/1979","72.5","40.7458992004395","612","0.201999999999998","-13.285","0","1.42212398626108","0.822775266083773","10.7848134",
"1/21/1979","72.5","40.7458992004395","612","1.08600000000001","-16.75","0","1.71774642197355","0.815260594144827","11.15364582",
"1/22/1979","72.5","40.7458992004395","612","2.60399999999999","-12.25","0","2.52438026442377","0.820482447743393","11.13811605",
"1/23/1979","72.5","40.7458992004395","612","2.20600000000002","-7.74799999999999","2.7431490384","2.63761709385726","0.880336074844521","8.96467365",
"1/24/1979","72.5","40.7458992004395","612","1.97899999999998","-9.774","0.2729414664","2.46207382026416","0.874688531074999","10.646545302",
"1/25/1979","72.5","40.7458992004395","612","2.49000000000001","0.266999999999996","6.6578845392","2.51544685840284","0.950702498547818","4.545002088",
"1/26/1979","72.5","40.7458992004395","612","1.42099999999999","-9.61900000000003","6.103420776","1.61012691455294","0.942191114303889","6.852485088",
"1/27/1979","72.5","40.7458992004395","612","-0.673999999999978","-17.084","0.32186502","1.28537995582029","0.904646270230717","11.52607473",
"1/28/1979","72.5","40.7458992004395","612","-1.64699999999999","-16.72","0","1.47738434296445","0.798791533655231","11.966286528",
"1/29/1979","72.5","40.7458992004395","612","1.27499999999998","-15.97","0","1.81235369084952","0.821769897280208","12.22323435",
"1/30/1979","72.5","40.7458992004395","612","0.447999999999979","-17.389","0","1.71167081309765","0.827235979221636","12.207147408",
"1/31/1979","72.5","40.7458992004395","612","0.375","-14.785","0","1.65130152395927","0.820509550316853","12.19600998",
"2/1/1979","72.5","40.7458992004395","612","1.22199999999998","-12.313","0","1.5571245676003","0.833332543636601","12.42759456",
"2/2/1979","72.5","40.7458992004395","612","2.27499999999998","-10.518","0","2.50879264249755","0.829924704789255","12.52327788",
"2/3/1979","72.5","40.7458992004395","612","2.75599999999997","-7.78899999999999","0","2.3188674481689","0.83187802673745","12.353118732",
"2/4/1979","72.5","40.7458992004395","612","2.90300000000002","-4.428","0","1.89577140248986","0.85175306681062","9.101644848",
"2/5/1979","72.5","40.7458992004395","612","2.935","0.959000000000003","0.2368928664","2.26673586522305","0.912441542250606","11.808900972",
"2/6/1979","72.5","40.7458992004395","612","2.40699999999998","-4.61099999999999","0.0308990592","1.33829192373201","0.901822724494891","9.118240452",
"2/7/1979","72.5","40.7458992004395","612","3.10500000000002","-3.99000000000001","0","2.400227947499","0.891914149602677","12.564562608",
"2/8/1979","72.5","40.7458992004395","612","4.875","-3.04199999999997","0","2.61350842580216","0.878842736785015","12.882040308",
"2/9/1979","72.5","40.7458992004395","612","5.947","-0.62299999999999","0","2.38269596758447","0.859121714379692","12.988289016",
"2/10/1979","72.5","40.7458992004395","612","9.19299999999998","0.394000000000005","0","2.09896753675026","0.854076244687123","12.849919812",
"2/11/1979","72.5","40.7458992004395","612","9.803","1.41500000000002","0","2.7503658360522","0.832024289399456","11.40434964",
"2/12/1979","72.5","40.7458992004395","612","10.837","0.836999999999989","0.0343322568","2.45776717255784","0.77614103943405","9.555750648",
"2/13/1979","72.5","40.7458992004395","612","7.14499999999998","4.36900000000003","9.7160327784","1.53418287332758","0.870743030993975","2.072981232",
"2/14/1979","72.5","40.7458992004395","612","11.116","0.552000000000021","0.09698868","2.07556624640505","0.74484868264341","13.723926768",
"2/15/1979","72.5","40.7458992004395","612","14.445","0.396999999999991","0","1.5911057700642","0.632190481596559","13.77028332",
"2/16/1979","72.5","40.7458992004395","612","16.324","2.24099999999999","0","2.08358105896514","0.628377122699597","13.960802448",
"2/17/1979","72.5","40.7458992004395","612","17.748","4.142","0","1.76593668907128","0.584293213435759","13.80656124",
"2/18/1979","72.5","40.7458992004395","612","12.181","3.80500000000001","0.063514728","1.13341093399204","0.621357333422095","7.71227154",
"2/19/1979","72.5","40.7458992004395","612","5.80200000000002","-1.26799999999997","10.91938608","2.30794478619701","0.852303024917601","2.880900288",
"2/20/1979","72.5","40.7458992004395","612","-0.331000000000017","-2.733","1.989555372","1.25446267715238","0.725174424806065","10.273612212",
"2/21/1979","72.5","40.7458992004395","612","2.00200000000001","-7.28800000000001","0.0377655048","1.73239414036263","0.765363802140842","14.76230796",
"2/22/1979","72.5","40.7458992004395","612","3.27199999999999","-5.91399999999999","0.2111435064","1.64125998705349","0.843117588543286","14.11914546",
"2/23/1979","72.5","40.7458992004395","612","4.51299999999998","-4.63099999999997","0.1150131096","1.25227075330077","0.793336297259379","14.423117832",
"2/24/1979","72.5","40.7458992004395","612","8.28899999999999","-3.75200000000001","0.0377654976","2.25073764537579","0.785298968557446","15.518928348",
"2/25/1979","72.5","40.7458992004395","612","7.80700000000002","-0.103000000000009","2.48908896","1.91136228043232","0.837734645379392","14.374237392",
"2/26/1979","72.5","40.7458992004395","612","3.60500000000002","-9.36200000000002","0.0034332264","1.62179312311826","0.908747121829702","15.768956232",
"2/27/1979","72.5","40.7458992004395","612","8.82799999999997","-1.82499999999999","0.039482136","2.34612091223637","0.746003389352165","13.11013332",
"2/28/1979","72.5","40.7458992004395","612","5.875","-0.547000000000025","10.4215639464","2.3703101645449","0.873879052160715","14.6379357",
"3/1/1979","72.5","40.7458992004395","612","5.83499999999998","-1.70800000000003","0.024032592","1.55493022819852","0.706584251676","15.70904856",
"3/2/1979","72.5","40.7458992004395","612","1.887","-8.38799999999998","0.04806522","1.74186493155407","0.903038704503631","12.428775288",
"3/3/1979","72.5","40.7458992004395","612","0.408999999999992","-9.88400000000001","3.5053286544","1.49743975499751","0.958112613827075","11.94564294",
"3/4/1979","72.5","40.7458992004395","612","1.16899999999998","-10.209","0.0755310024","1.32176339091941","0.918426277589029","14.81945598",
"3/5/1979","72.5","40.7458992004395","612","1.02199999999999","-9.00999999999999","0.7862093064","1.46913199747327","0.936658634936108","15.1448121",
"3/6/1979","72.5","40.7458992004395","612","-1.608","-7.334","3.378295944","1.65500145119184","0.927920608693418","13.48250562",
"3/7/1979","72.5","40.7458992004395","612","-1.33100000000002","-7.33499999999998","1.270294092","1.30307842809246","0.920099077971606","16.53755292",
"3/8/1979","72.5","40.7458992004395","612","0.689999999999998","-11.976","0.0549316656","1.22136068312829","0.90135395390062","17.4543183",
"3/9/1979","72.5","40.7458992004395","612","5.26499999999999","-7.26499999999999","0","1.70305736551118","0.824827265557397","18.3300183",
"3/10/1979","72.5","40.7458992004395","612","6.79599999999999","-4.31900000000002","0","1.49297188962557","0.791543368853256","18.22764276",
"3/11/1979","72.5","40.7458992004395","612","7.91899999999998","-3.23700000000002","0","1.64860197797832","0.776834302946764","18.25525836",
"3/12/1979","72.5","40.7458992004395","612","9.94400000000002","-1.077","0.0720977832","1.51960734554475","0.808312086805769","17.627904648",
"3/13/1979","72.5","40.7458992004395","612","12.561","-0.548999999999978","0","1.24215683386128","0.711934276537758","18.205424928",
"3/14/1979","72.5","40.7458992004395","612","12.775","1.31400000000002","0","1.40071089489548","0.697030367825464","15.463011672",
"3/15/1979","72.5","40.7458992004395","612","15.682","3.45499999999998","0","1.77706284867172","0.599662493357017","18.801673128",
"3/16/1979","72.5","40.7458992004395","612","14.974","2.52999999999997","0","2.24985694939185","0.500168820497867","14.923973952",
"3/17/1979","72.5","40.7458992004395","612","15.454","3.88299999999998","0","1.84153640939841","0.588033793702882","18.41715144",
"3/18/1979","72.5","40.7458992004395","612","16.414","7.90899999999999","4.9438455984","1.95363482148618","0.574692757036337","17.9131536",
"3/19/1979","72.5","40.7458992004395","612","18.889","3.21499999999998","0","1.44848861540931","0.521177906201779","19.564757928",
"3/20/1979","72.5","40.7458992004395","612","20.17","4.54199999999997","0","1.69500960092053","0.508514961963116","19.676526408",
"3/21/1979","72.5","40.7458992004395","612","20.552","7.23700000000002","0","1.97083807656888","0.525634984417546","19.152217728",
"3/22/1979","72.5","40.7458992004395","612","19.448","7.58800000000002","0","1.71914688673478","0.537161424545831","15.66040014",
"3/23/1979","72.5","40.7458992004395","612","19.997","8.58800000000002","0.563049468","1.08078772772079","0.630606924796166","16.384162248",
"3/24/1979","72.5","40.7458992004395","612","22.503","8.04899999999998","0.0823973256","1.43201596095442","0.617030234276608","19.72698696",
"3/25/1979","72.5","40.7458992004395","612","18.061","8.608","0.875472624","1.98939380120932","0.589030564971594","11.080737072",
"3/26/1979","72.5","40.7458992004395","612","18.974","11.637","4.3395988392","1.43101726901783","0.699431465099957","10.574493192",
"3/27/1979","72.5","40.7458992004395","612","20.826","10.887","0.8926392528","1.85677171689624","0.593239833531141","19.889038728",
"3/28/1979","72.5","40.7458992004395","612","23.703","8.21499999999998","0","1.66980555019043","0.532982205943484","18.7625304",
"3/29/1979","72.5","40.7458992004395","612","18.877","11.386","1.9741077432","1.16353020229851","0.699823810976136","9.73980144",
"3/30/1979","72.5","40.7458992004395","612","18.643","9.19","4.2469041456","1.58388467619245","0.737956339031293","14.7723768",
