"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","67.5","41.994800567627","228","11.567","4.012","0","2.88210371541584","0.847404762888971","8.26824159",
"1/2/1979","67.5","41.994800567627","228","11.508","3.45499999999998","0","2.08062518116827","0.799886935875261","7.90700922",
"1/3/1979","67.5","41.994800567627","228","13.08","5.24099999999999","0","2.68861565629224","0.698236259076963","8.15810517",
"1/4/1979","67.5","41.994800567627","228","14.474","7.09399999999999","0","2.8725349961564","0.666689164602654","8.3113839",
"1/5/1979","67.5","41.994800567627","228","14.896","7.03199999999998","0","3.23360355297425","0.59462603198556","8.55484011",
"1/6/1979","67.5","41.994800567627","228","8.166","1.77199999999999","0.674629452","4.13324115783091","0.793631880527566","3.11191812",
"1/7/1979","67.5","41.994800567627","228","8.37400000000002","1.56999999999999","4.034047032","1.73855746311047","0.914155364372706","3.0202299",
"1/8/1979","67.5","41.994800567627","228","5.77800000000002","-1.214","5.1240943656","3.84326616469376","0.831320189219716","2.28251151",
"1/9/1979","67.5","41.994800567627","228","1.02999999999997","-2.32999999999998","1.9243232424","2.0579065714544","0.631483706166155","5.67742437",
"1/10/1979","67.5","41.994800567627","228","-2.17500000000001","-6.07400000000001","0.7587432","3.16588945107073","0.620791265778624","9.2022705",
"1/11/1979","67.5","41.994800567627","228","-3.447","-8.68099999999998","0","4.0414845729114","0.779218464647481","7.560784332",
"1/12/1979","67.5","41.994800567627","228","-2.74700000000001","-8.74900000000002","0","6.1610394825992","0.843688436001035","8.88013503",
"1/13/1979","67.5","41.994800567627","228","-0.420000000000016","-5.11000000000001","0.0102996864","4.2989997350078","0.895009266776377","8.76813615",
"1/14/1979","67.5","41.994800567627","228","-3.14999999999998","-6.41300000000001","0.8222584104","2.00928301528974","0.933502825810027","2.45323233",
"1/15/1979","67.5","41.994800567627","228","0.262","-4.02699999999999","1.7646779088","2.35030359764115","0.946957212444597","5.236819092",
"1/16/1979","67.5","41.994800567627","228","-4.21800000000002","-8.68599999999998","2.377510488","5.03866883938527","0.88598703695109","8.408703168",
"1/17/1979","67.5","41.994800567627","228","-5.33499999999998","-9.23899999999998","3.0263907744","3.48683006367229","0.893254251503001","4.637025126",
"1/18/1979","67.5","41.994800567627","228","-5.00799999999998","-11.965","0.161361792","1.78467911533089","0.877174823888094","9.645807726",
"1/19/1979","67.5","41.994800567627","228","-4.83600000000001","-13.94","0.0686644992","1.28997605087165","0.908774585169243","9.695416068",
"1/20/1979","67.5","41.994800567627","228","-3.20600000000002","-13.708","0.0446319504","1.41134468042938","0.907203257247762","9.980882784",
"1/21/1979","67.5","41.994800567627","228","-0.255999999999972","-18.525","0.081539136","1.96906094645216","0.912093604980149","10.361194452",
"1/22/1979","67.5","41.994800567627","228","3.15699999999998","-5.26799999999997","0.204277248","4.26435882466548","0.965512045964007","9.586796652",
"1/23/1979","67.5","41.994800567627","228","1.81599999999997","-8.66199999999998","9.6130410048","3.4493985286605","0.922179442930681","5.771583828",
"1/24/1979","67.5","41.994800567627","228","-3.68000000000001","-10.563","4.1954064984","3.58441661114933","0.910009211162821","5.10918624",
"1/25/1979","67.5","41.994800567627","228","-1.767","-5.30799999999999","10.864445868","2.32812842230103","0.96551464414757","4.573296738",
"1/26/1979","67.5","41.994800567627","228","-2.762","-15.805","5.3309439864","2.31376632809464","0.941220446844992","7.526533536",
"1/27/1979","67.5","41.994800567627","228","-8.16000000000003","-13.917","0.4428865008","2.7884356827554","0.931805329778569","9.490670892",
"1/28/1979","67.5","41.994800567627","228","-8.81299999999999","-20.4","0.096130404","2.27288455149616","0.871293954827877","10.9315692",
"1/29/1979","67.5","41.994800567627","228","-8.18099999999998","-21.27","0.1553535792","1.50578049363146","0.862276504555396","11.329928532",
"1/30/1979","67.5","41.994800567627","228","-8.91899999999998","-21.644","0.0738144216","1.53210363815502","0.87157845374441","11.230367472",
