"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.5","41.0581016540527","152","13.513","6.11700000000002","0","3.36740222737708","0.795422710420078","8.560403172",
"1/2/1979","62.5","41.0581016540527","152","12.833","4.25","0","2.41467378816246","0.774036941037162","8.044251012",
"1/3/1979","62.5","41.0581016540527","152","12.919","4.64299999999997","0","3.09359179793015","0.737302751805734","8.679600504",
"1/4/1979","62.5","41.0581016540527","152","15.045","7.27600000000001","0","4.24091834719831","0.660330487503255","8.653446",
"1/5/1979","62.5","41.0581016540527","152","14.665","6.62099999999998","0.0514984104","5.53861722676344","0.570314067366085","8.751991932",
"1/6/1979","62.5","41.0581016540527","152","5.35199999999998","2.46899999999999","0.4480361496","5.47473811699146","0.640389355731377","3.354584832",
"1/7/1979","62.5","41.0581016540527","152","7.488","2.48099999999999","1.665116208","2.57286105281376","0.810684115149968","4.11665076",
"1/8/1979","62.5","41.0581016540527","152","4.35199999999998","-5.983","4.13875584","4.73125233982675","0.778059726686173","6.866551728",
"1/9/1979","62.5","41.0581016540527","152","-2.95600000000002","-6.56","0.0755310384","1.78211104033553","0.503653967499098","6.4050219",
"1/10/1979","62.5","41.0581016540527","152","-1.846","-7.86900000000003","0","2.90170865730862","0.3890227081347","9.510022728",
"1/11/1979","62.5","41.0581016540527","152","0.838999999999999","-5.03699999999998","0","5.89426822521543","0.478179792999534","5.60249982",
"1/12/1979","62.5","41.0581016540527","152","2.03399999999999","-1.16899999999998","0","6.86136571052138","0.344828887130538","7.260803568",
"1/13/1979","62.5","41.0581016540527","152","2.69799999999998","-2.125","0","3.76644940150382","0.421524416805474","9.038135952",
"1/14/1979","62.5","41.0581016540527","152","3.06700000000001","-4.35500000000002","0","1.8647403990263","0.512187936003779","9.369055368",
"1/15/1979","62.5","41.0581016540527","152","1.97899999999998","-2.637","0.5184175824","2.47424534960671","0.856822760186064","2.46476394",
"1/16/1979","62.5","41.0581016540527","152","2.20800000000003","-1.851","0.674629848","4.84672189990734","0.721190072183022","4.662673488",
"1/17/1979","62.5","41.0581016540527","152","-1.94499999999999","-7.197","0","4.81767388511581","0.461404657646369","10.252347912",
"1/18/1979","62.5","41.0581016540527","152","-2.584","-9.29300000000001","0","2.95372077353751","0.473781914984","10.18884798",
"1/19/1979","62.5","41.0581016540527","152","0.168000000000006","-8.63499999999999","0","2.23489708695829","0.517002445506717","10.31928066",
"1/20/1979","62.5","41.0581016540527","152","0.920999999999992","-8.28699999999998","0","2.82331349920015","0.682980575503124","10.409229792",
"1/21/1979","62.5","41.0581016540527","152","6.09899999999999","-5.93700000000001","0","3.89972347384819","0.621180916653445","10.587936528",
"1/22/1979","62.5","41.0581016540527","152","6.21300000000002","0.911000000000001","2.27451366","3.54532423234368","0.894525706368059","5.977235232",
"1/23/1979","62.5","41.0581016540527","152","1.26299999999998","-4.17099999999999","0.823974696","4.69420607847754","0.572676857021921","10.23795072",
"1/24/1979","62.5","41.0581016540527","152","-4.26100000000002","-5.68400000000003","10.212994332","4.64094359340689","0.782238042325422","1.028811924",
"1/25/1979","62.5","41.0581016540527","152","-3.77800000000002","-6.38299999999998","3.374004312","3.82081699926044","0.857076350638994","4.307625828",
"1/26/1979","62.5","41.0581016540527","152","-4.565","-7.81","1.78957008","3.36916628554086","0.890374411609857","7.464999168",
"1/27/1979","62.5","41.0581016540527","152","-6.78500000000003","-11.724","0.41971194","3.29727632993243","0.911516732048261","9.250595424",
"1/28/1979","62.5","41.0581016540527","152","-4.59300000000002","-12.843","0.0652313304","2.98745524551814","0.903794873697516","11.580803352",
"1/29/1979","62.5","41.0581016540527","152","-6.22800000000001","-14.924","0","2.63093253672192","0.886276521030594","11.87110998",
"1/30/1979","62.5","41.0581016540527","152","-6.05799999999999","-22.046","0","1.67523200886647","0.893748845466698","11.95953984",
"1/31/1979","62.5","41.0581016540527","152","-1.50200000000001","-13.478","0.0961303968","2.45732353714348","0.923199917704565","10.6200027",
"2/1/1979","62.5","41.0581016540527","152","1.88600000000002","-8.92899999999997","0.0446319648","2.86762208258037","0.92068801081606","11.6757558",
"2/2/1979","62.5","41.0581016540527","152","3.28399999999999","-1.51299999999998","0.16479486","4.20939842360049","0.959581186955032","9.46890198",
"2/3/1979","62.5","41.0581016540527","152","3.959","1.67700000000002","0.2360346624","3.7423778631573","0.975954208419211","6.70848588",
"2/4/1979","62.5","41.0581016540527","152","1.608","0.454000000000008","5.645942568","2.7666723940603","0.976527622257187","4.174646868",
"2/5/1979","62.5","41.0581016540527","152","3.10700000000003","0.148000000000025","0.553608","1.0521305630887","0.894561886746076","4.661886708",
"2/6/1979","62.5","41.0581016540527","152","5.44999999999999","-1.618","0.0712394208","1.96955208467914","0.835500175344498","11.87516286",
"2/7/1979","62.5","41.0581016540527","152","10.405","-0.264999999999986","0","3.70229079700417","0.863106360203996","11.892429",
"2/8/1979","62.5","41.0581016540527","152","13.249","2.358","0","2.77931417848472","0.853193870392506","12.18341088",
