"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","68.4375","37.3112983703613","351","14.454","5.08499999999998","0","1.80902314886655","0.671756970694648","8.83951947",
"1/2/1979","68.4375","37.3112983703613","351","13.719","5.084","0","2.39760756505203","0.642948815207816","9.75695355",
"1/3/1979","68.4375","37.3112983703613","351","16.012","5.00099999999998","0","2.43938822029224","0.559746332766664","9.74857437",
"1/4/1979","68.4375","37.3112983703613","351","15.418","5.47800000000001","0","3.48776530082714","0.458975327590714","9.98803188",
"1/5/1979","68.4375","37.3112983703613","351","15.974","5.87299999999999","0","3.20123420758757","0.409024423326944","10.192385016",
"1/6/1979","68.4375","37.3112983703613","351","14.931","4.04500000000002","0","1.46201656467669","0.601522339239887","9.961871958",
"1/7/1979","68.4375","37.3112983703613","351","15.281","6.96699999999998","0","3.02861977063431","0.551244121128698","5.54878611",
"1/8/1979","68.4375","37.3112983703613","351","11.117","4.267","18.6424245","5.13804160624886","0.856673410945803","1.25971857",
"1/9/1979","68.4375","37.3112983703613","351","8.18099999999998","2.31999999999999","0.341606052","2.3234249384965","0.799794431339589","9.71831178",
"1/10/1979","68.4375","37.3112983703613","351","7.84699999999998","-0.160000000000025","0.0411987528","1.08438725376962","0.805337236235318","8.114797188",
"1/11/1979","68.4375","37.3112983703613","351","11.694","2.089","0.0102996864","1.57281891244513","0.811034326657259","9.378959472",
"1/12/1979","68.4375","37.3112983703613","351","10.047","1.67899999999997","0.075531024","2.86649050420595","0.872777781370222","5.8994469",
"1/13/1979","68.4375","37.3112983703613","351","2.93200000000002","-0.363","1.06000938","1.70599406124508","0.869219215062964","4.1199246",
"1/14/1979","68.4375","37.3112983703613","351","3.87900000000002","-1.16699999999997","12.028313592","1.57860405620536","0.869446234026825","5.790315168",
"1/15/1979","68.4375","37.3112983703613","351","6.90899999999999","-0.911999999999978","0.5578992504","1.2147410237347","0.926543496373318","7.85092212",
"1/16/1979","68.4375","37.3112983703613","351","8.493","3.69","4.2554828664","1.59863114269965","0.914282110375445","4.28934672",
"1/17/1979","68.4375","37.3112983703613","351","8.40899999999999","2.96899999999999","2.7397129824","2.00823720985833","0.911916437879883","3.431140236",
