"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","70.3125","40.4336013793945","337","14.067","6.238","0","4.24999093152521","0.469159871516317","9.16031718",
"1/2/1979","70.3125","40.4336013793945","337","14.42","5.87","0","4.32076059208351","0.408354161681136","9.1226745",
"1/3/1979","70.3125","40.4336013793945","337","15.308","6.84899999999999","0","4.01630878785077","0.364281946026659","9.2159451",
"1/4/1979","70.3125","40.4336013793945","337","15.831","7.05399999999997","0","4.37277581330447","0.345383519748921","8.90291565",
"1/5/1979","70.3125","40.4336013793945","337","15.96","8.52699999999999","0","5.21751506711492","0.328309180267592","9.44555445",
"1/6/1979","70.3125","40.4336013793945","337","15.389","5.44900000000001","0","3.92567067904582","0.355709750639556","9.3341259",
"1/7/1979","70.3125","40.4336013793945","337","16.555","9.16699999999997","0.0686645568","3.87012003411053","0.41712924668838","7.68357918",
"1/8/1979","70.3125","40.4336013793945","337","10.387","3.64600000000002","7.441517268","4.58404063648551","0.713171953882845","5.12015688",
"1/9/1979","70.3125","40.4336013793945","337","7.06200000000001","0.245999999999981","0.6626132928","3.39655114686255","0.689918241953424","9.35060688",
"1/10/1979","70.3125","40.4336013793945","337","7.428","0.52600000000001","1.3664245464","4.29936436246062","0.645888987035186","9.5063013",
"1/11/1979","70.3125","40.4336013793945","337","8.14100000000002","0.307000000000016","0","4.67094113481052","0.423783818242255","9.7714665",
"1/12/1979","70.3125","40.4336013793945","337","9.89800000000002","2.226","0","7.16020858318316","0.342666731544941","10.0040031",
"1/13/1979","70.3125","40.4336013793945","337","12.297","4.71699999999998","0.0034332264","3.47334596984372","0.351277306281062","8.81943651",
"1/14/1979","70.3125","40.4336013793945","337","6.74400000000003","1.74799999999999","0.0514984176","2.64639828961171","0.461042137939491","6.2804799",
"1/15/1979","70.3125","40.4336013793945","337","8.82499999999999","-0.295000000000016","0","1.95000799353151","0.499877228746191","9.708076368",
"1/16/1979","70.3125","40.4336013793945","337","7.88099999999997","-0.732000000000028","0.4677775992","2.55817687671834","0.719861544388433","8.67751614",
"1/17/1979","70.3125","40.4336013793945","337","8.64800000000002","1.20999999999998","0.4377367512","3.33140249300121","0.749388204144251","8.9524701",
"1/18/1979","70.3125","40.4336013793945","337","2.29700000000003","-4.15100000000001","1.0076523768","4.66984078403163","0.75284267697355","8.924117382",
"1/19/1979","70.3125","40.4336013793945","337","1.90800000000002","-8.416","0","1.56235414709976","0.778034806512345","10.57584411",
"1/20/1979","70.3125","40.4336013793945","337","1.839","-5.63900000000001","0","3.53215199452519","0.783593103671893","10.68722073",
"1/21/1979","70.3125","40.4336013793945","337","1.529","-7.10199999999998","0","4.58698914212523","0.802390857096373","11.2081509",
"1/22/1979","70.3125","40.4336013793945","337","3.21899999999999","-4.24200000000002","0","5.60448311855143","0.772937752335985","11.03146902",
"1/23/1979","70.3125","40.4336013793945","337","3.529","-2.14999999999998","0.338173164","4.47077928416013","0.852582207671999","7.141053852",
"1/24/1979","70.3125","40.4336013793945","337","4.44400000000002","-1.34100000000001","0","7.22149795674737","0.83661329927083","10.0892241",
"1/25/1979","70.3125","40.4336013793945","337","3.55099999999999","-1.64600000000002","5.7395006928","4.47725655793607","0.96783253429035","5.19704532",
"1/26/1979","70.3125","40.4336013793945","337","1.83300000000003","-4.95800000000003","0.5656247064","4.41613444446246","0.872129661818425","9.240357708",
"1/27/1979","70.3125","40.4336013793945","337","0.403999999999996","-9.11599999999999","0","1.12794473542456","0.785788132924816","11.460486168",
"1/28/1979","70.3125","40.4336013793945","337","2.75599999999997","-8.41000000000003","0","2.25305476153413","0.677735475595576","11.454075684",
"1/29/1979","70.3125","40.4336013793945","337","2.99900000000002","-5.23500000000001","0","2.90408591081097","0.576167762017857","11.9248857",
"1/30/1979","70.3125","40.4336013793945","337","0.754999999999995","-14.748","0","3.21082220365997","0.743109508271199","12.261037212",
"1/31/1979","70.3125","40.4336013793945","337","4.62799999999999","-9.43900000000002","0","3.44601725462962","0.581829556957989","12.03255072",
"2/1/1979","70.3125","40.4336013793945","337","6.83199999999999","-3.17399999999998","0","3.58152701936377","0.517405919121901","12.249228276",
"2/2/1979","70.3125","40.4336013793945","337","8.60500000000002","-1.255","0","4.71964794394641","0.555321761949404","12.3098616",
"2/3/1979","70.3125","40.4336013793945","337","10.193","1.63099999999997","0","5.48649032904234","0.510758994394887","11.982657492",
"2/4/1979","70.3125","40.4336013793945","337","12.459","4.42500000000001","0","3.98525469358375","0.554028666429427","10.0417437",
"2/5/1979","70.3125","40.4336013793945","337","12.295","2.70800000000003","0.1175880384","2.35175678597896","0.697060101788506","11.669174496",
"2/6/1979","70.3125","40.4336013793945","337","10.907","3.86000000000001","0.017166132","1.56129590988081","0.672163278580439","8.284951548",
"2/7/1979","70.3125","40.4336013793945","337","13.734","2.49900000000002","0","3.54491982688714","0.613833908155882","12.417585372",
"2/8/1979","70.3125","40.4336013793945","337","15.42","4.80500000000001","0","3.70097243498109","0.478912340250277","10.822776192",
"2/9/1979","70.3125","40.4336013793945","337","15.415","5.70800000000003","0","4.3964968688073","0.475944157221488","12.628913652",
"2/10/1979","70.3125","40.4336013793945","337","12.938","4.678","0","2.20695854283482","0.564197611463392","9.620553636",
"2/11/1979","70.3125","40.4336013793945","337","16.555","7.19200000000001","0","4.90371043522825","0.503458775501963","12.805313472",
"2/12/1979","70.3125","40.4336013793945","337","16.227","8.15899999999999","0.0068664528","4.06443894544307","0.440837625333066","8.45690202",
"2/13/1979","70.3125","40.4336013793945","337","11.199","3.96300000000002","1.6977310272","5.46577117112356","0.688277837420662","9.095630796",
"2/14/1979","70.3125","40.4336013793945","337","11.561","2.10700000000003","0","5.80326270687224","0.458580590919483","13.951073628",
"2/15/1979","70.3125","40.4336013793945","337","16","4.80700000000002","0","5.06384344790078","0.326715294244844","14.051474568",
"2/16/1979","70.3125","40.4336013793945","337","18.413","7.76999999999998","0","4.69844517760415","0.339725310877901","14.13770634",
"2/17/1979","70.3125","40.4336013793945","337","19.295","8.62200000000001","0","3.37755426851138","0.351680397895255","13.631292",
"2/18/1979","70.3125","40.4336013793945","337","12.9","5.31400000000002","0.461769012","2.80922187962368","0.657223034235528","9.764437428",
"2/19/1979","70.3125","40.4336013793945","337","4.86900000000003","-1.315","2.50110612","7.93162975356919","0.742920760740671","8.07339384",
"2/20/1979","70.3125","40.4336013793945","337","0.685000000000002","-4.33600000000001","0.4291536312","4.49815595064512","0.748630027404876","13.750930368",
