"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","62.8125","41.6824989318848","146","12.314","5.89699999999999","0","3.90517845656989","0.831270734051308","7.989184728",
"1/2/1979","62.8125","41.6824989318848","146","12.237","3.36099999999999","0","2.46418184956325","0.80634698843667","7.1760375",
"1/3/1979","62.8125","41.6824989318848","146","12.104","4.69999999999999","0","3.57247442983536","0.771557422304236","8.365891968",
"1/4/1979","62.8125","41.6824989318848","146","14.696","7.63499999999999","0","5.16460291988171","0.672905209348585","8.370053568",
"1/5/1979","62.8125","41.6824989318848","146","14.345","6.47800000000001","0.187111008","5.93044211936933","0.592718247578513","8.45572212",
"1/6/1979","62.8125","41.6824989318848","146","5.18599999999998","0.523000000000025","1.0385512992","6.4359751353403","0.662380822887243","1.557337392",
"1/7/1979","62.8125","41.6824989318848","146","6.69999999999999","1.12200000000001","0.2145766104","2.95721390355046","0.813457295737789","5.0447799",
"1/8/1979","62.8125","41.6824989318848","146","4.15300000000002","-10.131","2.50282494","5.3389709738337","0.884953528279836","6.4721268",
"1/9/1979","62.8125","41.6824989318848","146","-3.47300000000001","-11.662","0.017166132","2.22256047310278","0.542204391454939","6.00603462",
"1/10/1979","62.8125","41.6824989318848","146","-2.53899999999999","-8.01299999999998","0","3.16597614943287","0.393302966371411","9.219769452",
"1/11/1979","62.8125","41.6824989318848","146","0.536000000000001","-5.762","0","6.90602611993243","0.47101851192034","7.235041356",
"1/12/1979","62.8125","41.6824989318848","146","2.11000000000001","-2.58199999999999","0","8.29742011064986","0.373635834175197","8.49267702",
"1/13/1979","62.8125","41.6824989318848","146","2.22899999999999","-2.13200000000001","0","5.13649967488775","0.399547587298328","8.44503444",
"1/14/1979","62.8125","41.6824989318848","146","1.791","-4.57600000000002","0","2.70250780148047","0.542867067087044","8.91022158",
"1/15/1979","62.8125","41.6824989318848","146","3.07100000000003","-3.01400000000001","0.1905441624","2.99002547321695","0.847694735754797","4.416411852",
"1/16/1979","62.8125","41.6824989318848","146","0.947000000000003","-3.529","0.1235962152","6.12348436930078","0.632982627205641","5.075945928",
"1/17/1979","62.8125","41.6824989318848","146","-3.89100000000002","-9.68700000000001","0","5.20515480030081","0.487350876041918","9.918733788",
"1/18/1979","62.8125","41.6824989318848","146","-2.77499999999998","-9.60599999999999","0","3.12205589250171","0.474097688872976","9.947360268",
"1/19/1979","62.8125","41.6824989318848","146","-0.807999999999993","-8.94600000000003","0","2.4679172732198","0.546969617139082","10.015534152",
"1/20/1979","62.8125","41.6824989318848","146","-0.302999999999997","-8.66000000000003","0","3.355474294036","0.670395529309263","10.072632888",
"1/21/1979","62.8125","41.6824989318848","146","4.16800000000001","-6.85500000000002","0","3.84245184175418","0.626531305315853","10.2707415",
"1/22/1979","62.8125","41.6824989318848","146","4.99599999999998","0.850000000000023","3.2443998408","4.37582684845784","0.879827898298801","5.468343318",
"1/23/1979","62.8125","41.6824989318848","146","0.593999999999994","-4.26900000000001","0.4943848176","5.20020570829277","0.567360142618262","9.0078777",
"1/24/1979","62.8125","41.6824989318848","146","-5.01999999999998","-6.971","10.47306384","5.84660178386605","0.743574169820598","1.23243786",
"1/25/1979","62.8125","41.6824989318848","146","-4.20999999999998","-6.69999999999999","2.7199749384","3.92072504940875","0.877252044811279","4.7904786",
"1/26/1979","62.8125","41.6824989318848","146","-5.62200000000001","-9.81200000000001","2.857304592","3.92616989668329","0.916957151145683","7.487830872",
"1/27/1979","62.8125","41.6824989318848","146","-7.404","-14.441","0.0377654904","2.8965987085713","0.892943415992828","10.85743098",
"1/28/1979","62.8125","41.6824989318848","146","-4.86599999999999","-15.652","0","2.54795874773676","0.825644475054058","11.334147588",
"1/29/1979","62.8125","41.6824989318848","146","-6.10899999999998","-13.375","0","2.02786032009496","0.840934671076481","11.55622482",
"1/30/1979","62.8125","41.6824989318848","146","-7.16300000000001","-20.9","0","1.40309707357287","0.868366000383472","11.810304792",
"1/31/1979","62.8125","41.6824989318848","146","-3.05700000000002","-15.366","0.0102996792","2.09403244974126","0.878633777688984","11.557573128",
"2/1/1979","62.8125","41.6824989318848","146","1.13","-10.226","0","2.71911919392235","0.867998420338479","11.63497482",
"2/2/1979","62.8125","41.6824989318848","146","3.78199999999998","-2.81799999999998","0.0102996792","4.06901556623196","0.934181825246806","8.449370748",
"2/3/1979","62.8125","41.6824989318848","146","5.47399999999999","2.18299999999999","0.226593252","4.33940984408826","0.952252705789199","6.61477824",
"2/4/1979","62.8125","41.6824989318848","146","1.92700000000002","0.439000000000021","6.857872992","2.8141962536168","0.986326400371601","4.0035906",
"2/5/1979","62.8125","41.6824989318848","146","2.68000000000001","-0.154999999999973","0.56819916","1.51812916486046","0.931566558977016","6.258151548",
"2/6/1979","62.8125","41.6824989318848","146","4.26299999999998","-0.815999999999974","0.1570701744","1.87550614096948","0.88028771397287","11.88320778",
"2/7/1979","62.8125","41.6824989318848","146","7.59500000000003","-1.04500000000002","0","3.85142219127477","0.881962942171122","11.62856448",
"2/8/1979","62.8125","41.6824989318848","146","12.842","2.54899999999998","0","3.14127791755032","0.848051211501673","11.87049456",
"2/9/1979","62.8125","41.6824989318848","146","14.818","5.23899999999998","0.1948356","4.87768220689699","0.812829983786876","10.54029366",
"2/10/1979","62.8125","41.6824989318848","146","4.77499999999998","-2.928","0.0308990592","4.07122679562479","0.765593056187206","11.93124672",
"2/11/1979","62.8125","41.6824989318848","146","7.654","0.187000000000012","0.0926971128","2.56303451480211","0.918735899538409","5.08151448",
"2/12/1979","62.8125","41.6824989318848","146","6.48899999999998","3.71699999999998","15.298459236","3.21801626794551","0.985553446315853","1.935225144",
"2/13/1979","62.8125","41.6824989318848","146","3.69999999999999","-2.62700000000001","0.40683816","4.38972931629491","0.830682120387215","13.62707172",
"2/14/1979","62.8125","41.6824989318848","146","8.30000000000001","-2.19299999999998","0","4.51209706417697","0.703994799851179","13.44177756",
"2/15/1979","62.8125","41.6824989318848","146","15.064","3.536","0","4.44596734045924","0.693398161982645","13.42243062",
"2/16/1979","62.8125","41.6824989318848","146","17.74","7.57799999999997","0","4.29252153131826","0.748057600682531","13.01349042",
"2/17/1979","62.8125","41.6824989318848","146","11.739","4.95400000000001","2.01358818","4.72140783735798","0.887256772740112","2.69741286",
"2/18/1979","62.8125","41.6824989318848","146","4.49400000000003","0.990000000000009","1.66854888","4.35501533930691","0.770711226713642","6.501942288",
"2/19/1979","62.8125","41.6824989318848","146","0.646999999999991","-2.22399999999999","2.501106768","4.73262743851819","0.685245677091886","8.14635",
"2/20/1979","62.8125","41.6824989318848","146","1.45800000000003","-3.94299999999998","0.0068664528","2.77877921189871","0.555019605754947","14.57713206",
"2/21/1979","62.8125","41.6824989318848","146","3.43099999999998","-1.40199999999999","0.6317138376","4.07945503438687","0.812282863787853","11.33933004",
"2/22/1979","62.8125","41.6824989318848","146","2.47500000000002","-0.62700000000001","2.945709288","3.36237766914191","0.822944901807763","6.64211043",
"2/23/1979","62.8125","41.6824989318848","146","0.406000000000006","-3.59300000000002","0.118446336","2.05192686850457","0.75354290023228","13.39284555",
"2/24/1979","62.8125","41.6824989318848","146","1.11700000000002","-3.46100000000001","0.0446319576","1.93946922095269","0.64966872026878","10.858727232",
"2/25/1979","62.8125","41.6824989318848","146","0.035000000000025","-5.11700000000002","0","1.34559836175743","0.709891222602295","16.09549002",
"2/26/1979","62.8125","41.6824989318848","146","0.992999999999995","-4.87799999999999","0.4840854264","2.06899253386574","0.844741064744641","8.8766451",
"2/27/1979","62.8125","41.6824989318848","146","2.13400000000001","-3.43299999999999","1.3192179912","3.27174332507297","0.691029816341544","12.16276614",
"2/28/1979","62.8125","41.6824989318848","146","1.83999999999997","-1.94600000000003","0.4712106672","4.01372550103394","0.751861991717608","10.24987482",
"3/1/1979","62.8125","41.6824989318848","146","0.745999999999981","-3.15699999999998","0","2.93746764933607","0.741527091136278","16.45503462",
"3/2/1979","62.8125","41.6824989318848","146","-0.754999999999995","-4.19499999999999","0.1132965432","2.74740677740817","0.718545794267408","11.11635",
"3/3/1979","62.8125","41.6824989318848","146","1.28199999999998","-3.01600000000002","0.226593072","2.03071140153486","0.663034778984013","15.2196732",
"3/4/1979","62.8125","41.6824989318848","146","1.16500000000002","-2.70800000000003","0.1956940704","2.35555526071006","0.721814302640495","12.88141902",
"3/5/1979","62.8125","41.6824989318848","146","1.78199999999998","-1.89699999999999","0.734710608","2.99271508544985","0.742682710661483","10.09592316",
"3/6/1979","62.8125","41.6824989318848","146","2.55900000000003","-1.26400000000001","1.510620228","3.37126437618165","0.761834156541723","13.31347986",
"3/7/1979","62.8125","41.6824989318848","146","1.87299999999999","-1.52699999999999","0.0720978264","2.98223722561946","0.663291562483542","15.66416322",
"3/8/1979","62.8125","41.6824989318848","146","4.678","-1.60899999999998","0","2.43659466680243","0.69706554760306","17.476308",
"3/9/1979","62.8125","41.6824989318848","146","6.63200000000001","-0.841000000000008","0","3.62565497405809","0.697617325544336","17.706038472",
"3/10/1979","62.8125","41.6824989318848","146","6.404","-0.982000000000028","0","5.61616913242762","0.657549923671849","18.20125818",
"3/11/1979","62.8125","41.6824989318848","146","6.19099999999997","-1.28199999999998","0","4.76514107958198","0.5661023575818","18.82462374",
