"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","70.3125","41.0581016540527","1550","2.21300000000002","-4.05700000000002","0","2.9205219756899","0.915727916552623","9.66149892",
"1/2/1979","70.3125","41.0581016540527","1550","2.83999999999998","-3.88900000000001","0","3.10696099543356","0.838166553019454","9.1365732",
"1/3/1979","70.3125","41.0581016540527","1550","3.27100000000002","-1.541","0.1201629456","2.90046499906279","0.83150529017434","8.42450418",
"1/4/1979","70.3125","41.0581016540527","1550","2.84500000000003","-2.36500000000001","0.2334596472","2.32826310572734","0.832202400185836","8.2972143",
"1/5/1979","70.3125","41.0581016540527","1550","2.82400000000001","-2.25700000000001","0","4.35666941005689","0.763469792716525","9.94263642",
"1/6/1979","70.3125","41.0581016540527","1550","2.26100000000002","-5.61599999999999","0","2.9581270415016","0.751768541253201","9.91051785",
"1/7/1979","70.3125","41.0581016540527","1550","1.21699999999998","-1.60500000000002","19.4561003664","3.07909688041385","0.917871645924297","2.94530562",
"1/8/1979","70.3125","41.0581016540527","1550","0.415999999999997","-6.774","31.39171164","4.21659522283389","0.981412939069659","2.26248579",
"1/9/1979","70.3125","41.0581016540527","1550","-4.91500000000002","-7.65100000000001","6.282804888","2.84069802320976","0.936818034052668","7.55679348",
"1/10/1979","70.3125","41.0581016540527","1550","-3.66000000000003","-10.905","10.3855057056","2.94830267744257","0.910271384165199","10.08045036",
"1/11/1979","70.3125","41.0581016540527","1550","-1.697","-13.695","0","2.31370405273465","0.701954271465717","7.9742808",
"1/12/1979","70.3125","41.0581016540527","1550","0.620999999999981","-13.141","0","5.57842824537637","0.577577025777821","10.47048723",
"1/13/1979","70.3125","41.0581016540527","1550","1.33999999999997","-5.108","0","3.23162467720987","0.634183471040034","4.7873205",
"1/14/1979","70.3125","41.0581016540527","1550","-3.05399999999997","-8.90499999999997","0","2.27061601722727","0.684050457508246","6.70257324",
"1/15/1979","70.3125","41.0581016540527","1550","-2.08699999999999","-8.92599999999999","1.2908934504","1.6621282941126","0.794978397377956","7.63087023",
"1/16/1979","70.3125","41.0581016540527","1550","-4","-6.75900000000001","13.63249008","2.47487713345132","0.977260404119385","2.58226902",
"1/17/1979","70.3125","41.0581016540527","1550","-1.97899999999998","-6.16800000000001","18.1257264","1.91348324857944","0.985546754591126","3.3219009",
"1/18/1979","70.3125","41.0581016540527","1550","-5.18700000000001","-11.362","17.29917432","1.73326081867255","0.96594488808374","4.1088348",
"1/19/1979","70.3125","41.0581016540527","1550","-6.70100000000002","-15.136","2.363776992","1.7858885016288","0.940530907239674","8.66480598",
"1/20/1979","70.3125","41.0581016540527","1550","-6.38499999999999","-16.446","0.2334595752","2.51867503247203","0.905718503306704","10.475269938",
"1/21/1979","70.3125","41.0581016540527","1550","-3.75299999999999","-16.484","0","3.3942624207387","0.761451342264948","11.58344703",
"1/22/1979","70.3125","41.0581016540527","1550","-0.607000000000028","-11.25","0.0137329056","3.92214331248634","0.716938287457043","10.353546252",
"1/23/1979","70.3125","41.0581016540527","1550","-0.793999999999983","-9.21600000000001","15.5954357064","3.29855715924812","0.921924740614987","1.66168152",
"1/24/1979","70.3125","41.0581016540527","1550","-0.194000000000017","-15.969","0.3373144344","4.81614186517765","0.880912278192465","9.281024136",
"1/25/1979","70.3125","41.0581016540527","1550","0.199999999999989","-8.58699999999999","33.88509288","3.01756226225443","0.979481757201888","1.96610436",
"1/26/1979","70.3125","41.0581016540527","1550","-6.98099999999999","-12.247","8.1341748","5.37289964997312","0.936694690910833","5.302242684",
"1/27/1979","70.3125","41.0581016540527","1550","-8.221","-18.272","0.830840796","2.36674661697064","0.86054696214305","10.960930548",
"1/28/1979","70.3125","41.0581016540527","1550","-5.80500000000001","-21.897","0.017166132","2.75007706422683","0.862686314345557","11.36013462",
"1/29/1979","70.3125","41.0581016540527","1550","-2.91699999999997","-21.155","0","3.84248451415128","0.782635752689515","12.546220068",
"1/30/1979","70.3125","41.0581016540527","1550","-5.30200000000002","-23.327","0","4.15250203079524","0.721518299363585","12.778141356",
"1/31/1979","70.3125","41.0581016540527","1550","-4.14600000000002","-20.958","0","2.95585561585778","0.750216210783946","12.728475468",
"2/1/1979","70.3125","41.0581016540527","1550","-2.01999999999998","-12.69","0","3.20521397698678","0.773076773731817","12.877426476",
"2/2/1979","70.3125","41.0581016540527","1550","-0.793000000000006","-10.49","0","3.00558451807088","0.748736692487242","12.943186128",
"2/3/1979","70.3125","41.0581016540527","1550","0.380999999999972","-10.775","0.06523128","3.36158084450233","0.779218366763088","10.168313832",
"2/4/1979","70.3125","41.0581016540527","1550","0.625","-2.18099999999998","2.10113622","2.44401286342496","0.914409057818852","7.334438652",
"2/5/1979","70.3125","41.0581016540527","1550","0.456999999999994","-1.55200000000002","13.09433544","1.32193857528041","0.992286914404698","6.657688116",
"2/6/1979","70.3125","41.0581016540527","1550","0.37700000000001","-1.09300000000002","13.59300924","1.52212559960025","0.980215765313096","5.89713966",
"2/7/1979","70.3125","41.0581016540527","1550","1.26799999999997","-11.866","3.1173705","1.94064422755111","0.929372972169423","13.122116208",
"2/8/1979","70.3125","41.0581016540527","1550","1.47300000000001","-3.28899999999999","0.1304626536","2.56680281228689","0.891884934756959","10.933589556",
"2/9/1979","70.3125","41.0581016540527","1550","1.56599999999997","-2.03699999999998","1.0128019824","2.80259742481573","0.903391504565179","9.507093984",
"2/10/1979","70.3125","41.0581016540527","1550","1.18000000000001","-1.05200000000002","13.50031176","1.63172580650936","0.978547771894013","3.0217509",
"2/11/1979","70.3125","41.0581016540527","1550","1.315","-1.23399999999998","5.63564484","2.82850786777676","0.937574998208909","6.079102632",
