"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","65.9375","42.306999206543","228","11.479","4.11700000000002","0","4.08103428917993","0.795222206129332","8.0602281",
"1/2/1979","65.9375","42.306999206543","228","9.98000000000002","2.48700000000002","0","2.74602425662796","0.821985980844534","7.19280117",
"1/3/1979","65.9375","42.306999206543","228","11.092","4.47899999999999","0","3.5419416620635","0.796309776062229","7.90931205",
"1/4/1979","65.9375","42.306999206543","228","12.106","5.71699999999998","0","4.69845437757537","0.76833347184148","8.34519519",
"1/5/1979","65.9375","42.306999206543","228","11.62","5.26400000000001","0","4.19266910126937","0.741433895942018","8.53464348",
"1/6/1979","65.9375","42.306999206543","228","4.98099999999999","0.315999999999974","5.0090769792","5.76424671832741","0.835687608631568","6.06346659",
"1/7/1979","65.9375","42.306999206543","228","5.62400000000002","0.0749999999999886","1.1878965072","2.79286303693658","0.972691261046054","4.5246393",
"1/8/1979","65.9375","42.306999206543","228","2.09399999999999","-4.01999999999998","2.4307244064","5.07976048206719","0.879417441439254","5.368330818",
"1/9/1979","65.9375","42.306999206543","228","-3.90899999999999","-6.66000000000003","0.643730076","3.01703652328872","0.750656166736284","5.8969098",
"1/10/1979","65.9375","42.306999206543","228","-4.37299999999999","-9.55399999999997","0","3.39038688966831","0.695592837056109","9.360786168",
"1/11/1979","65.9375","42.306999206543","228","-3.18299999999999","-7.99099999999999","0","5.30752614561703","0.73643792152255","8.445262518",
"1/12/1979","65.9375","42.306999206543","228","-1.36200000000002","-6.69099999999997","0","7.24822640707007","0.678706608187547","8.49026268",
"1/13/1979","65.9375","42.306999206543","228","-0.269999999999982","-5.29899999999998","0","5.05220609636668","0.721506625987039","8.814995388",
"1/14/1979","65.9375","42.306999206543","228","-2.868","-7.02499999999998","0.578499336","2.89242077237181","0.851367848138354","4.10889213",
"1/15/1979","65.9375","42.306999206543","228","-0.119000000000028","-3.13099999999997","3.3113458944","2.98072972021821","0.914756180033038","5.376824082",
"1/16/1979","65.9375","42.306999206543","228","-1.94999999999999","-7.45299999999997","0.53214984","5.42086313452334","0.750152847988295","9.246486348",
"1/17/1979","65.9375","42.306999206543","228","-6.38","-9.74700000000001","3.1997684304","4.74244253841474","0.820953599157305","4.82011695",
"1/18/1979","65.9375","42.306999206543","228","-6.87700000000001","-11.254","0.0343322856","2.93799449425301","0.874628773713608","9.741596148",
"1/19/1979","65.9375","42.306999206543","228","-6.00999999999999","-12.881","0","1.72573664748272","0.880490348509358","9.943876368",
"1/20/1979","65.9375","42.306999206543","228","-4.48099999999999","-12.147","0","2.2361368058373","0.848848152267008","10.024206012",
"1/21/1979","65.9375","42.306999206543","228","-2.12900000000002","-9.529","0.0034332264","3.25684027567418","0.874038533928851","10.192724388",
"1/22/1979","65.9375","42.306999206543","228","3.18599999999998","-3.99200000000002","2.034186048","4.89425202194013","0.92676484188318","6.578436348",
"1/23/1979","65.9375","42.306999206543","228","1.41199999999998","-7.37799999999999","6.093981108","4.85741093401407","0.815696830555919","8.842162644",
"1/24/1979","65.9375","42.306999206543","228","-5.31599999999997","-9.40100000000001","7.328229048","4.77859751278362","0.840217948647189","3.760317576",
"1/25/1979","65.9375","42.306999206543","228","-3.709","-7.09399999999999","5.6253475512","2.95732190279058","0.943999589534047","5.578877268",
"1/26/1979","65.9375","42.306999206543","228","-4.97399999999999","-9.072","5.73434604","3.78246286793527","0.934118368014285","8.523729396",
"1/27/1979","65.9375","42.306999206543","228","-9.77999999999997","-16.098","0.318432276","3.65631190951416","0.897243819191597","10.75230144",
"1/28/1979","65.9375","42.306999206543","228","-9.82299999999998","-18.484","0.0583648704","2.87151441077787","0.876945603098576","11.207191176",
"1/29/1979","65.9375","42.306999206543","228","-9.70400000000001","-17.825","0.0480651768","2.12520631675574","0.868336692106242","11.471564952",
"1/30/1979","65.9375","42.306999206543","228","-11.131","-23.901","0.214576704","1.36633037895262","0.871989421514244","10.676867472",
"1/31/1979","65.9375","42.306999206543","228","-7.60199999999998","-18.596","0.0755310024","2.30101193370777","0.894473322352361","11.618327592",
"2/1/1979","65.9375","42.306999206543","228","-3.05200000000002","-13.53","0.0171661392","3.02400236061991","0.896206380219012","11.68155414",
"2/2/1979","65.9375","42.306999206543","228","0.863999999999976","-6.84500000000003","0.0926971128","3.72151037492116","0.939041814589227","11.164221792",
"2/3/1979","65.9375","42.306999206543","228","2.52499999999998","-0.172000000000025","0.0034332264","3.73804192920113","0.969878469650098","9.593376552",
"2/4/1979","65.9375","42.306999206543","228","1.81","-2.00900000000001","2.753447112","2.3852554506525","0.971868969536243","5.015922624",
"2/5/1979","65.9375","42.306999206543","228","0.137","-2.82299999999998","0.44202834","2.03353662629125","0.970078203103409","7.755977736",
"2/6/1979","65.9375","42.306999206543","228","0.487000000000023","-1.29399999999998","0.3596306544","1.84867838128583","0.962562006594415","6.611677164",
"2/7/1979","65.9375","42.306999206543","228","1.27300000000002","-0.466000000000008","0.4755020904","3.23073881353965","0.976435262230216","7.69809528",
"2/8/1979","65.9375","42.306999206543","228","2.46699999999998","-0.58499999999998","0.81024228","3.3582468929187","0.991122442414425","5.79724056",
"2/9/1979","65.9375","42.306999206543","228","3.923","2.28800000000001","0.3046991544","3.86875693722772","0.969658681425124","7.616417652",
"2/10/1979","65.9375","42.306999206543","228","2.09399999999999","-4.04199999999997","0.63600552","3.55866133990876","0.966735510167022","10.38718296",
"2/11/1979","65.9375","42.306999206543","228","2.55900000000003","-0.790999999999997","1.0763172144","2.90203616805409","0.992324905595838","5.13770112",
"2/12/1979","65.9375","42.306999206543","228","3.08199999999999","2.02199999999999","5.287169412","2.92460964378766","0.991758822275662","5.06221902",
"2/13/1979","65.9375","42.306999206543","228","1.82100000000003","-13.466","0.568199592","4.05256617228274","0.936135025240529","13.46636142",
"2/14/1979","65.9375","42.306999206543","228","2.28300000000002","-5.86599999999999","0","3.79593891688714","0.907201050291015","13.75373952",
"2/15/1979","65.9375","42.306999206543","228","3.73200000000003","-0.240999999999985","0","3.76860162969551","0.866661846084178","13.83772896",
"2/16/1979","65.9375","42.306999206543","228","6.60899999999998","2.05000000000001","0","3.9297813486573","0.900575162597207","13.73050818",
"2/17/1979","65.9375","42.306999206543","228","5.23000000000002","1.77100000000002","0.7604597664","3.55784337056517","0.984688882355967","5.64879438",
"2/18/1979","65.9375","42.306999206543","228","1.74599999999998","-1.25099999999998","3.785135004","3.51345233589967","0.965653956615417","7.52000688",
"2/19/1979","65.9375","42.306999206543","228","-1.41800000000001","-2.93000000000001","7.53078924","3.53791379484658","0.937207886072413","7.802719452",
"2/20/1979","65.9375","42.306999206543","228","-0.761000000000024","-5.46300000000002","0.7432937856","2.49510608238782","0.90324333335299","12.700405512",
"2/21/1979","65.9375","42.306999206543","228","0.271000000000015","-3.98399999999998","0.26092548","3.62550366401168","0.91445128477025","12.22503156",
"2/22/1979","65.9375","42.306999206543","228","1.536","-3.84699999999998","0.8291245464","2.86475630593736","0.943639391419206","10.40889348",
"2/23/1979","65.9375","42.306999206543","228","0.206000000000017","-4.71199999999999","0.2386094184","1.70402558939374","0.860377029817774","12.973726008",
"2/24/1979","65.9375","42.306999206543","228","0.687000000000012","-3.14800000000002","3.3285143376","2.64300091028195","0.923299615691348","7.75450998",
