"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","58.75","43.2436981201172","51","5.74200000000002","1.21600000000001","0.4111292448","2.16938215350483","0.95723713075865","2.45435364",
"1/2/1979","58.75","43.2436981201172","51","5.38999999999999","3.53199999999998","0.74758554","2.93953170530727","0.946820407887408","2.210230584",
"1/3/1979","58.75","43.2436981201172","51","8.96600000000001","2.63","0.3536225136","3.91254103469954","0.919503540054443","4.063050972",
"1/4/1979","58.75","43.2436981201172","51","12.58","5.38600000000002","0","5.3951055377211","0.842487156470614","7.3874808",
"1/5/1979","58.75","43.2436981201172","51","10.681","-0.584000000000003","0.066947976","5.71933046325674","0.783569416407178","1.934775936",
"1/6/1979","58.75","43.2436981201172","51","0.605999999999995","-2.07799999999997","6.20899668","5.56617817776191","0.782596212687992","1.47746214",
"1/7/1979","58.75","43.2436981201172","51","0.502999999999986","-1.80399999999997","2.209285224","3.09742826455208","0.909219276967772","4.957990632",
"1/8/1979","58.75","43.2436981201172","51","-1.07799999999997","-8.858","0.952720344","6.29872243957888","0.870637592258569","6.615562608",
"1/9/1979","58.75","43.2436981201172","51","-6.63","-10.276","0.0789642144","3.77727479287075","0.79996746758566","7.76637936",
"1/10/1979","58.75","43.2436981201172","51","-4.19400000000002","-11.641","0","1.74378689742222","0.750235678347947","8.6594049",
"1/11/1979","58.75","43.2436981201172","51","-1.46199999999999","-8.721","0","4.92476645502413","0.761458932071932","8.150451012",
"1/12/1979","58.75","43.2436981201172","51","-0.0360000000000014","-5.48399999999998","0","6.95345474386531","0.772567150229957","7.070960592",
"1/13/1979","58.75","43.2436981201172","51","-0.632000000000005","-5.13999999999999","0","5.69552898795115","0.790752512560954","8.9165844",
"1/14/1979","58.75","43.2436981201172","51","-1.95299999999997","-6.73399999999998","0.0137329056","3.58559040416344","0.844469862117914","8.22599928",
"1/15/1979","58.75","43.2436981201172","51","-0.774999999999977","-7.82999999999998","0.133895844","4.2129091483835","0.91678282175826","8.34912918",
"1/16/1979","58.75","43.2436981201172","51","-2.47399999999999","-7.04300000000001","1.337242068","7.40316884052025","0.900541750042945","5.99293368",
"1/17/1979","58.75","43.2436981201172","51","-2.17099999999999","-8.49700000000001","0","5.39135835112654","0.857306486824271","9.59416956",
"1/18/1979","58.75","43.2436981201172","51","0.35899999999998","-10.4","0.054931608","2.75679543872109","0.916188875199435","5.908050756",
"1/19/1979","58.75","43.2436981201172","51","0.293000000000006","-9.00900000000001","0","4.08433896862933","0.640927228240923","9.381941388",
"1/20/1979","58.75","43.2436981201172","51","-0.788000000000011","-8.17399999999998","0","4.49716271660681","0.51403365637557","9.665775432",
"1/21/1979","58.75","43.2436981201172","51","2.82600000000002","-6.85700000000003","0.2300264784","4.22568668595948","0.627875545689286","9.572848092",
"1/22/1979","58.75","43.2436981201172","51","2.024","-5.291","1.39904064","5.49681436693389","0.814710248816602","4.172458176",
"1/23/1979","58.75","43.2436981201172","51","-5.65499999999997","-10.133","0.106430112","4.42366279681576","0.47328510233015","10.04867172",
"1/24/1979","58.75","43.2436981201172","51","-4.666","-8.73500000000001","0.0995636448","4.86940908953819","0.544978676723568","4.259363688",
"1/25/1979","58.75","43.2436981201172","51","-0.168999999999983","-7.00099999999998","3.2787328824","1.8205638519375","0.912144022148576","4.727534472",
"1/26/1979","58.75","43.2436981201172","51","-1.53899999999999","-7.23000000000002","2.795504616","2.05453765556111","0.924371011264242","6.798996144",
"1/27/1979","58.75","43.2436981201172","51","-7.73700000000002","-13.365","0","3.65716915428618","0.869001330718674","10.4275638",
"1/28/1979","58.75","43.2436981201172","51","-6.13299999999998","-14.329","0","3.49422220246709","0.812271337020498","10.65768804",
"1/29/1979","58.75","43.2436981201172","51","-3.53899999999999","-12.931","0","2.93391726929687","0.804567065765614","10.6625853",
"1/30/1979","58.75","43.2436981201172","51","-6.411","-18.818","0","2.39842539985488","0.864746710786201","10.76580072",
"1/31/1979","58.75","43.2436981201172","51","-0.675999999999988","-14.565","0","3.02786348276704","0.727393489879386","10.8368424",
"2/1/1979","58.75","43.2436981201172","51","0.0930000000000177","-9.59500000000003","0.054931644","3.41828426013191","0.780369721869536","9.21937248",
"2/2/1979","58.75","43.2436981201172","51","2.79199999999997","-3.88900000000001","0.2506257576","3.59158863056","0.862651230656948","8.045155476",
"2/3/1979","58.75","43.2436981201172","51","4.37299999999999","-0.12700000000001","3.4478163","3.93138236552595","0.912981792833464","3.24135054",
"2/4/1979","58.75","43.2436981201172","51","1.28500000000003","-2.113","0.2077101648","2.70586936012345","0.763574139877732","7.73313894",
"2/5/1979","58.75","43.2436981201172","51","3.16699999999997","-1.93900000000002","0.0617981184","2.09092861003051","0.762509652673167","7.94660472",
"2/6/1979","58.75","43.2436981201172","51","4.38200000000001","-3.29000000000002","0","3.71668773501735","0.77232340950995","11.24949024",
"2/7/1979","58.75","43.2436981201172","51","4.61099999999999","-0.73399999999998","0.1836779544","3.57364977950644","0.893833733570039","6.45451992",
"2/8/1979","58.75","43.2436981201172","51","10.034","0.461000000000013","0.096130404","3.59170921678262","0.905910507342668","11.1656808",
"2/9/1979","58.75","43.2436981201172","51","5.35700000000003","-0.887999999999977","1.9140248664","4.55986110441418","0.904431784480721","2.364018912",
"2/10/1979","58.75","43.2436981201172","51","3.23700000000002","-2.98700000000002","0.0034332264","3.61140677702319","0.708765615383083","12.4556094",
"2/11/1979","58.75","43.2436981201172","51","5.80700000000002","-1.35700000000003","0.2214431856","1.68991770117577","0.824444608677799","4.9799835",
"2/12/1979","58.75","43.2436981201172","51","4.06700000000001","-0.0249999999999773","0.2574921528","3.63790460144521","0.970084048599347","7.574345352",
"2/13/1979","58.75","43.2436981201172","51","2.81999999999999","-4.76299999999998","0.0411987312","4.88182790729007","0.710321496788709","12.54493998",
"2/14/1979","58.75","43.2436981201172","51","7.81099999999998","-1.20299999999997","0","6.76997261992475","0.68188801206826","9.31168134",
"2/15/1979","58.75","43.2436981201172","51","11.992","1.54899999999998","0","3.70544829230595","0.876585563989125","9.85854528",
"2/16/1979","58.75","43.2436981201172","51","13.589","6.42500000000001","0.2231602704","4.39011686817961","0.872483834618291","10.543891608",
"2/17/1979","58.75","43.2436981201172","51","5.70600000000002","1.96800000000002","1.4986044","5.18493781524875","0.858624005468887","3.255182028",
"2/18/1979","58.75","43.2436981201172","51","1.91000000000003","-0.0710000000000264","7.736774508","3.37398456656513","0.897826225704218","2.6574759",
"2/19/1979","58.75","43.2436981201172","51","-0.569000000000017","-4.95699999999999","2.4135587712","5.53519772689603","0.915948690243413","7.063309368",
"2/20/1979","58.75","43.2436981201172","51","-1.59899999999999","-8.77699999999999","0.0283241232","3.19429319335165","0.905822634831824","13.73704452",
"2/21/1979","58.75","43.2436981201172","51","0.718999999999994","-5.03100000000001","0.7587440784","1.86453444276124","0.895174983792488","11.88275616",
"2/22/1979","58.75","43.2436981201172","51","-1.07499999999999","-3.87700000000001","6.22272672","5.63601145180536","0.94920768123224","8.30998062",
"2/23/1979","58.75","43.2436981201172","51","1.00099999999998","-6.03500000000003","3.323364264","3.17867217919007","0.969343365799808","8.47457298",
"2/24/1979","58.75","43.2436981201172","51","-0.923999999999978","-8.649","2.6332839","4.39240984202951","0.919666169037123","13.15620324",
"2/25/1979","58.75","43.2436981201172","51","-1.678","-12.497","0","2.15387374853758","0.882340412499818","15.23418948",
"2/26/1979","58.75","43.2436981201172","51","-0.54000000000002","-10.378","0.5664832344","2.14732502698607","0.920686054730734","12.82230324",
"2/27/1979","58.75","43.2436981201172","51","1.31400000000002","-6.91899999999998","0.163078308","3.35741248110332","0.806406427756487","12.503305152",
"2/28/1979","58.75","43.2436981201172","51","-0.668000000000006","-3.476","0.6454470168","4.62985785966629","0.759218008645964","9.8994951",
"3/1/1979","58.75","43.2436981201172","51","-0.0590000000000259","-7.024","0.0068664528","2.1160570122426","0.687706303255595","16.26198426",
"3/2/1979","58.75","43.2436981201172","51","2.08100000000002","-6.101","0","1.20769349118421","0.629355112802991","15.73346061",
"3/3/1979","58.75","43.2436981201172","51","2.928","-2.93400000000003","0.0034332264","2.86503618447882","0.703275860027349","15.479658",
"3/4/1979","58.75","43.2436981201172","51","2.94999999999999","-1.78100000000001","2.358626508","2.23565165312603","0.853392839224274","9.320515632",
"3/5/1979","58.75","43.2436981201172","51","2.245","-3.33600000000001","0.5905142136","4.0538299527033","0.767833072839466","14.66127684",
"3/6/1979","58.75","43.2436981201172","51","2.71800000000002","-3.95999999999998","0","1.35869481365324","0.62468527308318","17.13015198",
