"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","63.4375","40.4336013793945","178","14.033","6.40499999999997","0","3.49127151871141","0.751843551945356","8.914049928",
"1/2/1979","63.4375","40.4336013793945","178","13.612","4.79500000000002","0","3.33009339631583","0.729297282694702","8.450324388",
"1/3/1979","63.4375","40.4336013793945","178","14.044","4.79199999999997","0","3.11617300564771","0.736999447373416","9.060863112",
"1/4/1979","63.4375","40.4336013793945","178","15.293","6.66699999999997","0","4.05657166008745","0.651059067719564","9.05332752",
"1/5/1979","63.4375","40.4336013793945","178","16.874","9.26799999999997","0","5.77563043705999","0.484719289855562","9.170769888",
"1/6/1979","63.4375","40.4336013793945","178","8.01799999999997","3.98399999999998","0.2077104024","5.34638352331503","0.689595032104791","4.128865668",
"1/7/1979","63.4375","40.4336013793945","178","8.81999999999999","4.37","5.9618031984","2.64979844369816","0.840339176187707","4.653844488",
"1/8/1979","63.4375","40.4336013793945","178","5.274","-3.21699999999998","2.468491308","4.91244010332105","0.731013209956961","8.6646942",
"1/9/1979","63.4375","40.4336013793945","178","-1.09199999999998","-4.99900000000002","0.0978469704","2.15720628691991","0.520951118347628","6.838817868",
"1/10/1979","63.4375","40.4336013793945","178","-0.797000000000025","-7.625","0","3.56704653104456","0.482074918576086","9.705488292",
"1/11/1979","63.4375","40.4336013793945","178","1.03399999999999","-4.81700000000001","0.0205993584","7.03227974793869","0.510671948322031","4.077900648",
"1/12/1979","63.4375","40.4336013793945","178","0.70999999999998","-2.113","0","7.98014874450858","0.423038985980308","6.162862032",
"1/13/1979","63.4375","40.4336013793945","178","1.77300000000002","-2.83199999999999","0","3.58857371887083","0.521596422995309","6.530798016",
"1/14/1979","63.4375","40.4336013793945","178","2.96899999999999","-2.45600000000002","0.0240325848","2.2611556711754","0.673361631635842","6.098959512",
"1/15/1979","63.4375","40.4336013793945","178","5.83300000000003","-1.13299999999998","0.0995636376","2.87072559304197","0.844547654106441","6.587607384",
